timestamp,value
1484492400000,{'electricity': 0.62}
1484496000000,{'electricity': 0.719}
1484499600000,{'electricity': 0.722}
1484503200000,{'electricity': 0.743}
1484506800000,{'electricity': 0.74}
1484510400000,{'electricity': 0.677}
1484514000000,{'electricity': 0.642}
1484517600000,{'electricity': 0.741}
1484521200000,{'electricity': 0.608}
1484524800000,{'electricity': 0.752}
1484528400000,{'electricity': 0.911}
1484532000000,{'electricity': 0.871}
1484535600000,{'electricity': 0.737}
1484539200000,{'electricity': 0.557}
1484542800000,{'electricity': 0.46}
1484546400000,{'electricity': 0.444}
1484550000000,{'electricity': 0.475}
1484553600000,{'electricity': 0.452}
1484557200000,{'electricity': 0.379}
1484560800000,{'electricity': 0.311}
1484564400000,{'electricity': 0.281}
1484568000000,{'electricity': 0.249}
1484571600000,{'electricity': 0.243}
1484575200000,{'electricity': 0.181}
1484578800000,{'electricity': 0.103}
1484582400000,{'electricity': 0.093}
1484586000000,{'electricity': 0.06}
1484589600000,{'electricity': 0.065}
1484593200000,{'electricity': 0.111}
1484596800000,{'electricity': 0.121}
1484600400000,{'electricity': 0.077}
1484604000000,{'electricity': 0.016}
1484607600000,{'electricity': 0.0}
1484611200000,{'electricity': 0.019}
1484614800000,{'electricity': 0.149}
1484618400000,{'electricity': 0.342}
1484622000000,{'electricity': 0.449}
1484625600000,{'electricity': 0.482}
1484629200000,{'electricity': 0.449}
1484632800000,{'electricity': 0.369}
1484636400000,{'electricity': 0.295}
1484640000000,{'electricity': 0.255}
1484643600000,{'electricity': 0.238}
1484647200000,{'electricity': 0.235}
1484650800000,{'electricity': 0.231}
1484654400000,{'electricity': 0.245}
1484658000000,{'electricity': 0.27}
1484661600000,{'electricity': 0.177}
1484665200000,{'electricity': 0.209}
1484668800000,{'electricity': 0.197}
1484672400000,{'electricity': 0.163}
1484676000000,{'electricity': 0.125}
1484679600000,{'electricity': 0.13}
1484683200000,{'electricity': 0.148}
1484686800000,{'electricity': 0.129}
1484690400000,{'electricity': 0.112}
1484694000000,{'electricity': 0.088}
1484697600000,{'electricity': 0.03}
1484701200000,{'electricity': 0.061}
1484704800000,{'electricity': 0.068}
1484708400000,{'electricity': 0.084}
1484712000000,{'electricity': 0.057}
1484715600000,{'electricity': 0.035}
1484719200000,{'electricity': 0.017}
1484722800000,{'electricity': 0.019}
1484726400000,{'electricity': 0.049}
1484730000000,{'electricity': 0.082}
1484733600000,{'electricity': 0.086}
1484737200000,{'electricity': 0.071}
1484740800000,{'electricity': 0.066}
1484744400000,{'electricity': 0.071}
1484748000000,{'electricity': 0.068}
1484751600000,{'electricity': 0.055}
1484755200000,{'electricity': 0.036}
1484758800000,{'electricity': 0.02}
1484762400000,{'electricity': 0.012}
1484766000000,{'electricity': 0.012}
1484769600000,{'electricity': 0.019}
1484773200000,{'electricity': 0.026}
1484776800000,{'electricity': 0.034}
1484780400000,{'electricity': 0.082}
1484784000000,{'electricity': 0.205}
1484787600000,{'electricity': 0.367}
1484791200000,{'electricity': 0.509}
1484794800000,{'electricity': 0.594}
1484798400000,{'electricity': 0.663}
1484802000000,{'electricity': 0.724}
1484805600000,{'electricity': 0.752}
1484809200000,{'electricity': 0.748}
1484812800000,{'electricity': 0.714}
1484816400000,{'electricity': 0.709}
1484820000000,{'electricity': 0.71}
1484823600000,{'electricity': 0.731}
1484827200000,{'electricity': 0.76}
1484830800000,{'electricity': 0.792}
1484834400000,{'electricity': 0.8}
1484838000000,{'electricity': 0.75}
1484841600000,{'electricity': 0.858}
1484845200000,{'electricity': 0.978}
1484848800000,{'electricity': 0.985}
1484852400000,{'electricity': 0.981}
1484856000000,{'electricity': 0.967}
1484859600000,{'electricity': 0.93}
1484863200000,{'electricity': 0.814}
1484866800000,{'electricity': 0.722}
1484870400000,{'electricity': 0.804}
1484874000000,{'electricity': 0.873}
1484877600000,{'electricity': 0.896}
1484881200000,{'electricity': 0.906}
1484884800000,{'electricity': 0.91}
1484888400000,{'electricity': 0.913}
1484892000000,{'electricity': 0.91}
1484895600000,{'electricity': 0.903}
1484899200000,{'electricity': 0.893}
1484902800000,{'electricity': 0.876}
1484906400000,{'electricity': 0.858}
1484910000000,{'electricity': 0.851}
1484913600000,{'electricity': 0.859}
1484917200000,{'electricity': 0.854}
1484920800000,{'electricity': 0.731}
1484924400000,{'electricity': 0.455}
1484928000000,{'electricity': 0.484}
1484931600000,{'electricity': 0.912}
1484935200000,{'electricity': 0.933}
1484938800000,{'electricity': 0.934}
1484942400000,{'electricity': 0.932}
1484946000000,{'electricity': 0.92}
1484949600000,{'electricity': 0.842}
1484953200000,{'electricity': 0.754}
1484956800000,{'electricity': 0.72}
1484960400000,{'electricity': 0.655}
1484964000000,{'electricity': 0.613}
1484967600000,{'electricity': 0.579}
1484971200000,{'electricity': 0.508}
1484974800000,{'electricity': 0.439}
1484978400000,{'electricity': 0.352}
1484982000000,{'electricity': 0.316}
1484985600000,{'electricity': 0.484}
1484989200000,{'electricity': 0.624}
1484992800000,{'electricity': 0.467}
1484996400000,{'electricity': 0.275}
1485000000000,{'electricity': 0.192}
1485003600000,{'electricity': 0.217}
1485007200000,{'electricity': 0.379}
1485010800000,{'electricity': 0.358}
1485014400000,{'electricity': 0.282}
1485018000000,{'electricity': 0.683}
1485021600000,{'electricity': 0.963}
1485025200000,{'electricity': 0.982}
1485028800000,{'electricity': 0.985}
1485032400000,{'electricity': 0.972}
1485036000000,{'electricity': 0.979}
1485039600000,{'electricity': 0.989}
1485043200000,{'electricity': 0.987}
1485046800000,{'electricity': 0.982}
1485050400000,{'electricity': 0.983}
1485054000000,{'electricity': 0.976}
1485057600000,{'electricity': 0.978}
1485061200000,{'electricity': 0.982}
1485064800000,{'electricity': 0.991}
1485068400000,{'electricity': 0.99}
1485072000000,{'electricity': 0.991}
1485075600000,{'electricity': 0.991}
1485079200000,{'electricity': 0.991}
1485082800000,{'electricity': 0.991}
1485086400000,{'electricity': 0.991}
1485090000000,{'electricity': 0.986}
1485093600000,{'electricity': 0.969}
1485097200000,{'electricity': 0.961}
1485100800000,{'electricity': 0.952}
1485104400000,{'electricity': 0.927}
1485108000000,{'electricity': 0.891}
1485111600000,{'electricity': 0.866}
1485115200000,{'electricity': 0.854}
1485118800000,{'electricity': 0.813}
1485122400000,{'electricity': 0.728}
1485126000000,{'electricity': 0.642}
1485129600000,{'electricity': 0.618}
1485133200000,{'electricity': 0.572}
1485136800000,{'electricity': 0.487}
1485140400000,{'electricity': 0.352}
1485144000000,{'electricity': 0.228}
1485147600000,{'electricity': 0.123}
1485151200000,{'electricity': 0.044}
1485154800000,{'electricity': 0.008}
1485158400000,{'electricity': 0.003}
1485162000000,{'electricity': 0.013}
1485165600000,{'electricity': 0.026}
1485169200000,{'electricity': 0.043}
1485172800000,{'electricity': 0.089}
1485176400000,{'electricity': 0.206}
1485180000000,{'electricity': 0.28}
1485183600000,{'electricity': 0.125}
1485187200000,{'electricity': 0.151}
1485190800000,{'electricity': 0.329}
1485194400000,{'electricity': 0.564}
1485198000000,{'electricity': 0.652}
1485201600000,{'electricity': 0.692}
1485205200000,{'electricity': 0.682}
1485208800000,{'electricity': 0.596}
1485212400000,{'electricity': 0.59}
1485216000000,{'electricity': 0.566}
1485219600000,{'electricity': 0.651}
1485223200000,{'electricity': 0.813}
1485226800000,{'electricity': 0.89}
1485230400000,{'electricity': 0.89}
1485234000000,{'electricity': 0.886}
1485237600000,{'electricity': 0.893}
1485241200000,{'electricity': 0.89}
1485244800000,{'electricity': 0.889}
1485248400000,{'electricity': 0.899}
1485252000000,{'electricity': 0.926}
1485255600000,{'electricity': 0.977}
1485259200000,{'electricity': 0.936}
1485262800000,{'electricity': 0.864}
1485266400000,{'electricity': 0.76}
1485270000000,{'electricity': 0.561}
1485273600000,{'electricity': 0.538}
1485277200000,{'electricity': 0.832}
1485280800000,{'electricity': 0.93}
1485284400000,{'electricity': 0.961}
1485288000000,{'electricity': 0.968}
1485291600000,{'electricity': 0.963}
1485295200000,{'electricity': 0.935}
1485298800000,{'electricity': 0.911}
1485302400000,{'electricity': 0.907}
1485306000000,{'electricity': 0.897}
1485309600000,{'electricity': 0.893}
1485313200000,{'electricity': 0.872}
1485316800000,{'electricity': 0.84}
1485320400000,{'electricity': 0.741}
1485324000000,{'electricity': 0.69}
1485327600000,{'electricity': 0.675}
1485331200000,{'electricity': 0.653}
1485334800000,{'electricity': 0.617}
1485338400000,{'electricity': 0.584}
1485342000000,{'electricity': 0.555}
1485345600000,{'electricity': 0.501}
1485349200000,{'electricity': 0.45}
1485352800000,{'electricity': 0.319}
1485356400000,{'electricity': 0.328}
1485360000000,{'electricity': 0.26}
1485363600000,{'electricity': 0.21}
1485367200000,{'electricity': 0.28}
1485370800000,{'electricity': 0.384}
1485374400000,{'electricity': 0.425}
1485378000000,{'electricity': 0.376}
1485381600000,{'electricity': 0.261}
1485385200000,{'electricity': 0.179}
1485388800000,{'electricity': 0.211}
1485392400000,{'electricity': 0.238}
1485396000000,{'electricity': 0.259}
1485399600000,{'electricity': 0.261}
1485403200000,{'electricity': 0.251}
1485406800000,{'electricity': 0.196}
1485410400000,{'electricity': 0.112}
1485414000000,{'electricity': 0.047}
1485417600000,{'electricity': 0.015}
1485421200000,{'electricity': 0.003}
1485424800000,{'electricity': 0.004}
1485428400000,{'electricity': 0.012}
1485432000000,{'electricity': 0.027}
1485435600000,{'electricity': 0.034}
1485439200000,{'electricity': 0.013}
1485442800000,{'electricity': 0.026}
1485446400000,{'electricity': 0.044}
1485450000000,{'electricity': 0.034}
1485453600000,{'electricity': 0.036}
1485457200000,{'electricity': 0.056}
1485460800000,{'electricity': 0.068}
1485464400000,{'electricity': 0.062}
1485468000000,{'electricity': 0.037}
1485471600000,{'electricity': 0.006}
1485475200000,{'electricity': 0.01}
1485478800000,{'electricity': 0.055}
1485482400000,{'electricity': 0.143}
1485486000000,{'electricity': 0.25}
1485489600000,{'electricity': 0.352}
1485493200000,{'electricity': 0.407}
1485496800000,{'electricity': 0.4}
1485500400000,{'electricity': 0.371}
1485504000000,{'electricity': 0.337}
1485507600000,{'electricity': 0.305}
1485511200000,{'electricity': 0.284}
1485514800000,{'electricity': 0.277}
1485518400000,{'electricity': 0.264}
1485522000000,{'electricity': 0.272}
1485525600000,{'electricity': 0.157}
1485529200000,{'electricity': 0.125}
1485532800000,{'electricity': 0.193}
1485536400000,{'electricity': 0.13}
1485540000000,{'electricity': 0.073}
1485543600000,{'electricity': 0.045}
1485547200000,{'electricity': 0.042}
1485550800000,{'electricity': 0.066}
1485554400000,{'electricity': 0.086}
1485558000000,{'electricity': 0.091}
1485561600000,{'electricity': 0.067}
1485565200000,{'electricity': 0.017}
1485568800000,{'electricity': 0.002}
1485572400000,{'electricity': 0.011}
1485576000000,{'electricity': 0.093}
1485579600000,{'electricity': 0.29}
1485583200000,{'electricity': 0.527}
1485586800000,{'electricity': 0.683}
1485590400000,{'electricity': 0.73}
1485594000000,{'electricity': 0.711}
1485597600000,{'electricity': 0.693}
1485601200000,{'electricity': 0.686}
1485604800000,{'electricity': 0.674}
1485608400000,{'electricity': 0.638}
1485612000000,{'electricity': 0.41}
1485615600000,{'electricity': 0.249}
1485619200000,{'electricity': 0.248}
1485622800000,{'electricity': 0.231}
1485626400000,{'electricity': 0.235}
1485630000000,{'electricity': 0.254}
1485633600000,{'electricity': 0.298}
1485637200000,{'electricity': 0.388}
1485640800000,{'electricity': 0.413}
1485644400000,{'electricity': 0.362}
1485648000000,{'electricity': 0.347}
1485651600000,{'electricity': 0.406}
1485655200000,{'electricity': 0.504}
1485658800000,{'electricity': 0.529}
1485662400000,{'electricity': 0.539}
1485666000000,{'electricity': 0.62}
1485669600000,{'electricity': 0.72}
1485673200000,{'electricity': 0.774}
1485676800000,{'electricity': 0.786}
1485680400000,{'electricity': 0.777}
1485684000000,{'electricity': 0.747}
1485687600000,{'electricity': 0.713}
1485691200000,{'electricity': 0.674}
1485694800000,{'electricity': 0.615}
1485698400000,{'electricity': 0.391}
1485702000000,{'electricity': 0.14}
1485705600000,{'electricity': 0.089}
1485709200000,{'electricity': 0.27}
1485712800000,{'electricity': 0.308}
1485716400000,{'electricity': 0.337}
1485720000000,{'electricity': 0.355}
1485723600000,{'electricity': 0.334}
1485727200000,{'electricity': 0.28}
1485730800000,{'electricity': 0.311}
1485734400000,{'electricity': 0.397}
1485738000000,{'electricity': 0.484}
1485741600000,{'electricity': 0.561}
1485745200000,{'electricity': 0.621}
1485748800000,{'electricity': 0.677}
1485752400000,{'electricity': 0.729}
1485756000000,{'electricity': 0.759}
1485759600000,{'electricity': 0.77}
1485763200000,{'electricity': 0.773}
1485766800000,{'electricity': 0.782}
1485770400000,{'electricity': 0.772}
1485774000000,{'electricity': 0.744}
1485777600000,{'electricity': 0.72}
1485781200000,{'electricity': 0.695}
1485784800000,{'electricity': 0.466}
1485788400000,{'electricity': 0.152}
1485792000000,{'electricity': 0.083}
1485795600000,{'electricity': 0.274}
1485799200000,{'electricity': 0.395}
1485802800000,{'electricity': 0.488}
1485806400000,{'electricity': 0.568}
1485810000000,{'electricity': 0.614}
1485813600000,{'electricity': 0.598}
1485817200000,{'electricity': 0.69}
1485820800000,{'electricity': 0.794}
1485824400000,{'electricity': 0.836}
1485828000000,{'electricity': 0.859}
1485831600000,{'electricity': 0.891}
1485835200000,{'electricity': 0.907}
1485838800000,{'electricity': 0.897}
1485842400000,{'electricity': 0.885}
1485846000000,{'electricity': 0.865}
1485849600000,{'electricity': 0.825}
1485853200000,{'electricity': 0.791}
1485856800000,{'electricity': 0.756}
1485860400000,{'electricity': 0.72}
1485864000000,{'electricity': 0.687}
1485867600000,{'electricity': 0.66}
1485871200000,{'electricity': 0.48}
1485874800000,{'electricity': 0.298}
1485878400000,{'electricity': 0.37}
1485882000000,{'electricity': 0.455}
1485885600000,{'electricity': 0.586}
1485889200000,{'electricity': 0.634}
1485892800000,{'electricity': 0.668}
1485896400000,{'electricity': 0.708}
1485900000000,{'electricity': 0.712}
1485903600000,{'electricity': 0.815}
1485907200000,{'electricity': 0.885}
1485910800000,{'electricity': 0.9}
1485914400000,{'electricity': 0.91}
1485918000000,{'electricity': 0.926}
1485921600000,{'electricity': 0.926}
1485925200000,{'electricity': 0.906}
1485928800000,{'electricity': 0.879}
1485932400000,{'electricity': 0.859}
1485936000000,{'electricity': 0.837}
1485939600000,{'electricity': 0.813}
1485943200000,{'electricity': 0.791}
1485946800000,{'electricity': 0.774}
1485950400000,{'electricity': 0.76}
1485954000000,{'electricity': 0.73}
1485957600000,{'electricity': 0.481}
1485961200000,{'electricity': 0.263}
1485964800000,{'electricity': 0.278}
1485968400000,{'electricity': 0.25}
1485972000000,{'electricity': 0.259}
1485975600000,{'electricity': 0.257}
1485979200000,{'electricity': 0.243}
1485982800000,{'electricity': 0.24}
1485986400000,{'electricity': 0.273}
1485990000000,{'electricity': 0.479}
1485993600000,{'electricity': 0.74}
1485997200000,{'electricity': 0.794}
1486000800000,{'electricity': 0.779}
1486004400000,{'electricity': 0.753}
1486008000000,{'electricity': 0.728}
1486011600000,{'electricity': 0.702}
1486015200000,{'electricity': 0.683}
1486018800000,{'electricity': 0.672}
1486022400000,{'electricity': 0.674}
