interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,SPPNORTH_HUB,24.7709833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,SPPSOUTH_HUB,24.8722166666667
2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,2024-02-01T00:00:00-06:00,2024-02-01T06:00:00+00:00,SPPNORTH_HUB,45.7460902439024
2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,2024-02-01T00:00:00-06:00,2024-02-01T06:00:00+00:00,SPPSOUTH_HUB,57.4781365853658
