timestamp,value
1357822800000,{'electricity': 0.118}
1357826400000,{'electricity': 0.201}
1357830000000,{'electricity': 0.222}
1357833600000,{'electricity': 0.281}
1357837200000,{'electricity': 0.432}
1357840800000,{'electricity': 0.59}
1357844400000,{'electricity': 0.598}
1357848000000,{'electricity': 0.586}
1357851600000,{'electricity': 0.578}
1357855200000,{'electricity': 0.464}
1357858800000,{'electricity': 0.332}
1357862400000,{'electricity': 0.466}
1357866000000,{'electricity': 0.679}
1357869600000,{'electricity': 0.764}
1357873200000,{'electricity': 0.788}
1357876800000,{'electricity': 0.791}
1357880400000,{'electricity': 0.793}
1357884000000,{'electricity': 0.794}
1357887600000,{'electricity': 0.798}
1357891200000,{'electricity': 0.795}
1357894800000,{'electricity': 0.806}
1357898400000,{'electricity': 0.834}
1357902000000,{'electricity': 0.85}
1357905600000,{'electricity': 0.862}
1357909200000,{'electricity': 0.873}
1357912800000,{'electricity': 0.84}
1357916400000,{'electricity': 0.82}
1357920000000,{'electricity': 0.964}
1357923600000,{'electricity': 0.97}
1357927200000,{'electricity': 0.958}
1357930800000,{'electricity': 0.935}
1357934400000,{'electricity': 0.908}
1357938000000,{'electricity': 0.837}
1357941600000,{'electricity': 0.761}
1357945200000,{'electricity': 0.719}
1357948800000,{'electricity': 0.72}
1357952400000,{'electricity': 0.703}
1357956000000,{'electricity': 0.682}
1357959600000,{'electricity': 0.556}
1357963200000,{'electricity': 0.393}
1357966800000,{'electricity': 0.3}
1357970400000,{'electricity': 0.261}
1357974000000,{'electricity': 0.256}
1357977600000,{'electricity': 0.326}
1357981200000,{'electricity': 0.47}
1357984800000,{'electricity': 0.522}
1357988400000,{'electricity': 0.574}
1357992000000,{'electricity': 0.618}
1357995600000,{'electricity': 0.578}
1357999200000,{'electricity': 0.464}
1358002800000,{'electricity': 0.591}
1358006400000,{'electricity': 0.618}
1358010000000,{'electricity': 0.525}
1358013600000,{'electricity': 0.432}
1358017200000,{'electricity': 0.349}
1358020800000,{'electricity': 0.347}
1358024400000,{'electricity': 0.397}
1358028000000,{'electricity': 0.446}
1358031600000,{'electricity': 0.468}
1358035200000,{'electricity': 0.586}
1358038800000,{'electricity': 0.636}
1358042400000,{'electricity': 0.655}
1358046000000,{'electricity': 0.607}
1358049600000,{'electricity': 0.601}
1358053200000,{'electricity': 0.547}
1358056800000,{'electricity': 0.485}
1358060400000,{'electricity': 0.454}
1358064000000,{'electricity': 0.456}
1358067600000,{'electricity': 0.448}
1358071200000,{'electricity': 0.456}
1358074800000,{'electricity': 0.459}
1358078400000,{'electricity': 0.425}
1358082000000,{'electricity': 0.369}
1358085600000,{'electricity': 0.367}
1358089200000,{'electricity': 0.368}
1358092800000,{'electricity': 0.245}
1358096400000,{'electricity': 0.173}
1358100000000,{'electricity': 0.137}
1358103600000,{'electricity': 0.089}
1358107200000,{'electricity': 0.08}
1358110800000,{'electricity': 0.102}
1358114400000,{'electricity': 0.128}
1358118000000,{'electricity': 0.201}
1358121600000,{'electricity': 0.342}
1358125200000,{'electricity': 0.425}
1358128800000,{'electricity': 0.474}
1358132400000,{'electricity': 0.514}
1358136000000,{'electricity': 0.54}
1358139600000,{'electricity': 0.514}
1358143200000,{'electricity': 0.41}
1358146800000,{'electricity': 0.282}
1358150400000,{'electricity': 0.225}
1358154000000,{'electricity': 0.207}
1358157600000,{'electricity': 0.201}
1358161200000,{'electricity': 0.179}
1358164800000,{'electricity': 0.181}
1358168400000,{'electricity': 0.223}
1358172000000,{'electricity': 0.364}
1358175600000,{'electricity': 0.448}
1358179200000,{'electricity': 0.337}
1358182800000,{'electricity': 0.206}
1358186400000,{'electricity': 0.124}
1358190000000,{'electricity': 0.101}
1358193600000,{'electricity': 0.103}
1358197200000,{'electricity': 0.111}
1358200800000,{'electricity': 0.114}
1358204400000,{'electricity': 0.136}
1358208000000,{'electricity': 0.201}
1358211600000,{'electricity': 0.341}
1358215200000,{'electricity': 0.489}
1358218800000,{'electricity': 0.541}
1358222400000,{'electricity': 0.494}
1358226000000,{'electricity': 0.42}
1358229600000,{'electricity': 0.342}
1358233200000,{'electricity': 0.294}
1358236800000,{'electricity': 0.252}
1358240400000,{'electricity': 0.231}
1358244000000,{'electricity': 0.214}
1358247600000,{'electricity': 0.201}
1358251200000,{'electricity': 0.188}
1358254800000,{'electricity': 0.184}
1358258400000,{'electricity': 0.182}
1358262000000,{'electricity': 0.234}
1358265600000,{'electricity': 0.23}
1358269200000,{'electricity': 0.233}
1358272800000,{'electricity': 0.287}
1358276400000,{'electricity': 0.362}
1358280000000,{'electricity': 0.428}
1358283600000,{'electricity': 0.447}
1358287200000,{'electricity': 0.388}
1358290800000,{'electricity': 0.29}
1358294400000,{'electricity': 0.225}
1358298000000,{'electricity': 0.132}
1358301600000,{'electricity': 0.058}
1358305200000,{'electricity': 0.031}
1358308800000,{'electricity': 0.036}
1358312400000,{'electricity': 0.074}
1358316000000,{'electricity': 0.167}
1358319600000,{'electricity': 0.279}
1358323200000,{'electricity': 0.367}
1358326800000,{'electricity': 0.41}
1358330400000,{'electricity': 0.414}
1358334000000,{'electricity': 0.389}
1358337600000,{'electricity': 0.364}
1358341200000,{'electricity': 0.333}
1358344800000,{'electricity': 0.182}
1358348400000,{'electricity': 0.107}
1358352000000,{'electricity': 0.174}
1358355600000,{'electricity': 0.283}
1358359200000,{'electricity': 0.436}
1358362800000,{'electricity': 0.595}
1358366400000,{'electricity': 0.705}
1358370000000,{'electricity': 0.746}
1358373600000,{'electricity': 0.654}
1358377200000,{'electricity': 0.599}
1358380800000,{'electricity': 0.561}
1358384400000,{'electricity': 0.503}
1358388000000,{'electricity': 0.488}
1358391600000,{'electricity': 0.503}
1358395200000,{'electricity': 0.541}
1358398800000,{'electricity': 0.602}
1358402400000,{'electricity': 0.648}
1358406000000,{'electricity': 0.663}
1358409600000,{'electricity': 0.655}
1358413200000,{'electricity': 0.666}
1358416800000,{'electricity': 0.7}
1358420400000,{'electricity': 0.722}
1358424000000,{'electricity': 0.702}
1358427600000,{'electricity': 0.65}
1358431200000,{'electricity': 0.421}
1358434800000,{'electricity': 0.142}
1358438400000,{'electricity': 0.143}
1358442000000,{'electricity': 0.177}
1358445600000,{'electricity': 0.162}
1358449200000,{'electricity': 0.133}
1358452800000,{'electricity': 0.106}
1358456400000,{'electricity': 0.083}
1358460000000,{'electricity': 0.067}
1358463600000,{'electricity': 0.082}
1358467200000,{'electricity': 0.082}
1358470800000,{'electricity': 0.07}
1358474400000,{'electricity': 0.054}
1358478000000,{'electricity': 0.048}
1358481600000,{'electricity': 0.048}
1358485200000,{'electricity': 0.05}
1358488800000,{'electricity': 0.059}
1358492400000,{'electricity': 0.076}
1358496000000,{'electricity': 0.095}
1358499600000,{'electricity': 0.143}
1358503200000,{'electricity': 0.235}
1358506800000,{'electricity': 0.364}
1358510400000,{'electricity': 0.515}
1358514000000,{'electricity': 0.642}
1358517600000,{'electricity': 0.542}
1358521200000,{'electricity': 0.255}
1358524800000,{'electricity': 0.512}
1358528400000,{'electricity': 0.704}
1358532000000,{'electricity': 0.666}
1358535600000,{'electricity': 0.636}
1358539200000,{'electricity': 0.609}
1358542800000,{'electricity': 0.583}
1358546400000,{'electricity': 0.528}
1358550000000,{'electricity': 0.598}
1358553600000,{'electricity': 0.73}
1358557200000,{'electricity': 0.811}
1358560800000,{'electricity': 0.84}
1358564400000,{'electricity': 0.841}
1358568000000,{'electricity': 0.829}
1358571600000,{'electricity': 0.812}
1358575200000,{'electricity': 0.793}
1358578800000,{'electricity': 0.776}
1358582400000,{'electricity': 0.76}
1358586000000,{'electricity': 0.737}
1358589600000,{'electricity': 0.713}
1358593200000,{'electricity': 0.693}
1358596800000,{'electricity': 0.682}
1358600400000,{'electricity': 0.668}
1358604000000,{'electricity': 0.494}
1358607600000,{'electricity': 0.3}
1358611200000,{'electricity': 0.349}
1358614800000,{'electricity': 0.314}
1358618400000,{'electricity': 0.314}
1358622000000,{'electricity': 0.285}
1358625600000,{'electricity': 0.228}
1358629200000,{'electricity': 0.168}
1358632800000,{'electricity': 0.118}
1358636400000,{'electricity': 0.135}
1358640000000,{'electricity': 0.234}
1358643600000,{'electricity': 0.357}
1358647200000,{'electricity': 0.409}
1358650800000,{'electricity': 0.385}
1358654400000,{'electricity': 0.327}
1358658000000,{'electricity': 0.274}
1358661600000,{'electricity': 0.254}
1358665200000,{'electricity': 0.274}
1358668800000,{'electricity': 0.337}
1358672400000,{'electricity': 0.412}
1358676000000,{'electricity': 0.44}
1358679600000,{'electricity': 0.414}
1358683200000,{'electricity': 0.364}
1358686800000,{'electricity': 0.311}
1358690400000,{'electricity': 0.191}
1358694000000,{'electricity': 0.034}
1358697600000,{'electricity': 0.0}
1358701200000,{'electricity': 0.0}
1358704800000,{'electricity': 0.002}
1358708400000,{'electricity': 0.011}
1358712000000,{'electricity': 0.023}
1358715600000,{'electricity': 0.038}
1358719200000,{'electricity': 0.041}
1358722800000,{'electricity': 0.03}
1358726400000,{'electricity': 0.027}
1358730000000,{'electricity': 0.045}
1358733600000,{'electricity': 0.093}
1358737200000,{'electricity': 0.139}
1358740800000,{'electricity': 0.163}
1358744400000,{'electricity': 0.161}
1358748000000,{'electricity': 0.131}
1358751600000,{'electricity': 0.06}
1358755200000,{'electricity': 0.018}
1358758800000,{'electricity': 0.177}
1358762400000,{'electricity': 0.545}
1358766000000,{'electricity': 0.67}
1358769600000,{'electricity': 0.618}
1358773200000,{'electricity': 0.547}
1358776800000,{'electricity': 0.604}
1358780400000,{'electricity': 0.59}
1358784000000,{'electricity': 0.513}
1358787600000,{'electricity': 0.391}
1358791200000,{'electricity': 0.261}
1358794800000,{'electricity': 0.126}
1358798400000,{'electricity': 0.033}
1358802000000,{'electricity': 0.002}
1358805600000,{'electricity': 0.0}
1358809200000,{'electricity': 0.0}
1358812800000,{'electricity': 0.0}
1358816400000,{'electricity': 0.0}
1358820000000,{'electricity': 0.002}
1358823600000,{'electricity': 0.009}
1358827200000,{'electricity': 0.025}
1358830800000,{'electricity': 0.03}
1358834400000,{'electricity': 0.018}
1358838000000,{'electricity': 0.014}
1358841600000,{'electricity': 0.017}
1358845200000,{'electricity': 0.014}
1358848800000,{'electricity': 0.007}
1358852400000,{'electricity': 0.005}
1358856000000,{'electricity': 0.014}
1358859600000,{'electricity': 0.06}
1358863200000,{'electricity': 0.12}
1358866800000,{'electricity': 0.119}
1358870400000,{'electricity': 0.192}
1358874000000,{'electricity': 0.435}
1358877600000,{'electricity': 0.56}
1358881200000,{'electricity': 0.532}
1358884800000,{'electricity': 0.479}
1358888400000,{'electricity': 0.427}
1358892000000,{'electricity': 0.366}
1358895600000,{'electricity': 0.374}
1358899200000,{'electricity': 0.433}
1358902800000,{'electricity': 0.513}
1358906400000,{'electricity': 0.613}
1358910000000,{'electricity': 0.7}
1358913600000,{'electricity': 0.734}
1358917200000,{'electricity': 0.722}
1358920800000,{'electricity': 0.65}
1358924400000,{'electricity': 0.533}
1358928000000,{'electricity': 0.401}
1358931600000,{'electricity': 0.285}
1358935200000,{'electricity': 0.22}
1358938800000,{'electricity': 0.206}
1358942400000,{'electricity': 0.212}
1358946000000,{'electricity': 0.22}
1358949600000,{'electricity': 0.253}
1358953200000,{'electricity': 0.343}
1358956800000,{'electricity': 0.325}
1358960400000,{'electricity': 0.335}
1358964000000,{'electricity': 0.362}
1358967600000,{'electricity': 0.422}
1358971200000,{'electricity': 0.491}
1358974800000,{'electricity': 0.557}
1358978400000,{'electricity': 0.543}
1358982000000,{'electricity': 0.645}
1358985600000,{'electricity': 0.763}
1358989200000,{'electricity': 0.819}
1358992800000,{'electricity': 0.843}
1358996400000,{'electricity': 0.858}
1359000000000,{'electricity': 0.875}
1359003600000,{'electricity': 0.884}
1359007200000,{'electricity': 0.866}
1359010800000,{'electricity': 0.831}
1359014400000,{'electricity': 0.799}
1359018000000,{'electricity': 0.763}
1359021600000,{'electricity': 0.716}
1359025200000,{'electricity': 0.654}
1359028800000,{'electricity': 0.618}
1359032400000,{'electricity': 0.618}
1359036000000,{'electricity': 0.479}
1359039600000,{'electricity': 0.284}
1359043200000,{'electricity': 0.192}
1359046800000,{'electricity': 0.155}
1359050400000,{'electricity': 0.158}
1359054000000,{'electricity': 0.234}
1359057600000,{'electricity': 0.252}
1359061200000,{'electricity': 0.234}
1359064800000,{'electricity': 0.182}
1359068400000,{'electricity': 0.252}
1359072000000,{'electricity': 0.489}
1359075600000,{'electricity': 0.724}
1359079200000,{'electricity': 0.839}
1359082800000,{'electricity': 0.872}
1359086400000,{'electricity': 0.854}
1359090000000,{'electricity': 0.815}
1359093600000,{'electricity': 0.75}
1359097200000,{'electricity': 0.718}
1359100800000,{'electricity': 0.714}
1359104400000,{'electricity': 0.724}
1359108000000,{'electricity': 0.692}
1359111600000,{'electricity': 0.599}
1359115200000,{'electricity': 0.444}
1359118800000,{'electricity': 0.32}
1359122400000,{'electricity': 0.231}
1359126000000,{'electricity': 0.264}
1359129600000,{'electricity': 0.275}
1359133200000,{'electricity': 0.251}
1359136800000,{'electricity': 0.195}
1359140400000,{'electricity': 0.121}
1359144000000,{'electricity': 0.068}
1359147600000,{'electricity': 0.051}
1359151200000,{'electricity': 0.054}
1359154800000,{'electricity': 0.076}
1359158400000,{'electricity': 0.132}
1359162000000,{'electricity': 0.158}
1359165600000,{'electricity': 0.154}
1359169200000,{'electricity': 0.105}
1359172800000,{'electricity': 0.049}
1359176400000,{'electricity': 0.014}
1359180000000,{'electricity': 0.001}
1359183600000,{'electricity': 0.0}
1359187200000,{'electricity': 0.0}
1359190800000,{'electricity': 0.0}
1359194400000,{'electricity': 0.0}
1359198000000,{'electricity': 0.0}
1359201600000,{'electricity': 0.0}
1359205200000,{'electricity': 0.0}
1359208800000,{'electricity': 0.0}
1359212400000,{'electricity': 0.0}
1359216000000,{'electricity': 0.0}
1359219600000,{'electricity': 0.003}
1359223200000,{'electricity': 0.022}
1359226800000,{'electricity': 0.074}
1359230400000,{'electricity': 0.165}
1359234000000,{'electricity': 0.286}
1359237600000,{'electricity': 0.401}
1359241200000,{'electricity': 0.456}
1359244800000,{'electricity': 0.549}
1359248400000,{'electricity': 0.539}
1359252000000,{'electricity': 0.504}
1359255600000,{'electricity': 0.439}
1359259200000,{'electricity': 0.363}
1359262800000,{'electricity': 0.364}
1359266400000,{'electricity': 0.432}
1359270000000,{'electricity': 0.53}
1359273600000,{'electricity': 0.616}
1359277200000,{'electricity': 0.685}
1359280800000,{'electricity': 0.69}
1359284400000,{'electricity': 0.692}
1359288000000,{'electricity': 0.682}
1359291600000,{'electricity': 0.69}
1359295200000,{'electricity': 0.618}
1359298800000,{'electricity': 0.837}
1359302400000,{'electricity': 0.871}
1359306000000,{'electricity': 0.8}
1359309600000,{'electricity': 0.716}
1359313200000,{'electricity': 0.668}
1359316800000,{'electricity': 0.655}
1359320400000,{'electricity': 0.645}
1359324000000,{'electricity': 0.607}
1359327600000,{'electricity': 0.642}
1359331200000,{'electricity': 0.723}
1359334800000,{'electricity': 0.731}
1359338400000,{'electricity': 0.741}
1359342000000,{'electricity': 0.796}
1359345600000,{'electricity': 0.809}
1359349200000,{'electricity': 0.812}
1359352800000,{'electricity': 0.812}
1359356400000,{'electricity': 0.765}
1359360000000,{'electricity': 0.722}
1359363600000,{'electricity': 0.642}
1359367200000,{'electricity': 0.591}
1359370800000,{'electricity': 0.559}
1359374400000,{'electricity': 0.551}
1359378000000,{'electricity': 0.522}
1359381600000,{'electricity': 0.513}
1359385200000,{'electricity': 0.867}
1359388800000,{'electricity': 0.951}
1359392400000,{'electricity': 0.963}
1359396000000,{'electricity': 0.965}
1359399600000,{'electricity': 0.957}
1359403200000,{'electricity': 0.948}
1359406800000,{'electricity': 0.938}
1359410400000,{'electricity': 0.902}
1359414000000,{'electricity': 0.861}
1359417600000,{'electricity': 0.873}
1359421200000,{'electricity': 0.87}
1359424800000,{'electricity': 0.857}
1359428400000,{'electricity': 0.844}
1359432000000,{'electricity': 0.827}
1359435600000,{'electricity': 0.812}
1359439200000,{'electricity': 0.809}
1359442800000,{'electricity': 0.814}
1359446400000,{'electricity': 0.861}
1359450000000,{'electricity': 0.873}
1359453600000,{'electricity': 0.851}
1359457200000,{'electricity': 0.778}
1359460800000,{'electricity': 0.697}
1359464400000,{'electricity': 0.619}
1359468000000,{'electricity': 0.519}
1359471600000,{'electricity': 0.672}
1359475200000,{'electricity': 0.919}
1359478800000,{'electricity': 0.975}
1359482400000,{'electricity': 0.99}
1359486000000,{'electricity': 0.989}
1359489600000,{'electricity': 0.985}
1359493200000,{'electricity': 0.987}
1359496800000,{'electricity': 0.989}
1359500400000,{'electricity': 0.991}
1359504000000,{'electricity': 0.986}
1359507600000,{'electricity': 0.971}
1359511200000,{'electricity': 0.94}
1359514800000,{'electricity': 0.908}
1359518400000,{'electricity': 0.912}
1359522000000,{'electricity': 0.929}
1359525600000,{'electricity': 0.922}
1359529200000,{'electricity': 0.937}
1359532800000,{'electricity': 0.936}
1359536400000,{'electricity': 0.91}
1359540000000,{'electricity': 0.901}
1359543600000,{'electricity': 0.886}
1359547200000,{'electricity': 0.854}
1359550800000,{'electricity': 0.838}
1359554400000,{'electricity': 0.83}
1359558000000,{'electricity': 0.901}
1359561600000,{'electricity': 0.804}
1359565200000,{'electricity': 0.672}
1359568800000,{'electricity': 0.646}
1359572400000,{'electricity': 0.65}
1359576000000,{'electricity': 0.656}
1359579600000,{'electricity': 0.698}
1359583200000,{'electricity': 0.677}
1359586800000,{'electricity': 0.528}
1359590400000,{'electricity': 0.438}
1359594000000,{'electricity': 0.445}
1359597600000,{'electricity': 0.496}
1359601200000,{'electricity': 0.466}
1359604800000,{'electricity': 0.464}
1359608400000,{'electricity': 0.451}
1359612000000,{'electricity': 0.513}
1359615600000,{'electricity': 0.729}
1359619200000,{'electricity': 0.812}
1359622800000,{'electricity': 0.799}
1359626400000,{'electricity': 0.762}
1359630000000,{'electricity': 0.77}
1359633600000,{'electricity': 0.735}
1359637200000,{'electricity': 0.698}
1359640800000,{'electricity': 0.483}
1359644400000,{'electricity': 0.338}
1359648000000,{'electricity': 0.457}
1359651600000,{'electricity': 0.555}
1359655200000,{'electricity': 0.606}
1359658800000,{'electricity': 0.564}
1359662400000,{'electricity': 0.466}
1359666000000,{'electricity': 0.355}
1359669600000,{'electricity': 0.242}
1359673200000,{'electricity': 0.161}
1359676800000,{'electricity': 0.097}
1359680400000,{'electricity': 0.076}
1359684000000,{'electricity': 0.118}
1359687600000,{'electricity': 0.251}
1359691200000,{'electricity': 0.488}
1359694800000,{'electricity': 0.62}
1359698400000,{'electricity': 0.586}
1359702000000,{'electricity': 0.478}
1359705600000,{'electricity': 0.407}
1359709200000,{'electricity': 0.272}
1359712800000,{'electricity': 0.178}
1359716400000,{'electricity': 0.169}
1359720000000,{'electricity': 0.115}
1359723600000,{'electricity': 0.069}
1359727200000,{'electricity': 0.035}
1359730800000,{'electricity': 0.029}
1359734400000,{'electricity': 0.039}
1359738000000,{'electricity': 0.105}
1359741600000,{'electricity': 0.325}
1359745200000,{'electricity': 0.497}
1359748800000,{'electricity': 0.552}
1359752400000,{'electricity': 0.641}
1359756000000,{'electricity': 0.626}
1359759600000,{'electricity': 0.679}
1359763200000,{'electricity': 0.844}
1359766800000,{'electricity': 0.894}
1359770400000,{'electricity': 0.885}
1359774000000,{'electricity': 0.875}
1359777600000,{'electricity': 0.851}
1359781200000,{'electricity': 0.831}
1359784800000,{'electricity': 0.822}
1359788400000,{'electricity': 0.81}
1359792000000,{'electricity': 0.782}
