interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.VOLT.0143,Settlement Location,9.6158
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.VOLT.0149,Settlement Location,6.0039
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.VOLT.0150,Settlement Location,6.101
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.VOLT.0154,Settlement Location,9.6158
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.VOLT.0155,Settlement Location,10.8949
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.VOLT.0156,Settlement Location,6.3857
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.VOLT.0166,Settlement Location,11.2513
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.VOLT.0167,Settlement Location,6.4734
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.VOLT.0169,Settlement Location,6.101
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.VOLT.0170,Settlement Location,5.4713
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.VOLT.0171,Settlement Location,6.0419
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.VOLT.0177,Settlement Location,3.1353
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.WFEC.MINCO4WIND,Settlement Location,2.0664
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.WFEC.SKLCRKWIND,Settlement Location,2.2487
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGE.WSNR.WSNR,Settlement Location,3.7922
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OKGEXROADSWIND,Settlement Location,4.1536
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMLP,Settlement Location,9.0433
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_AEL,Settlement Location,12.1538
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_CV_OKGE,Settlement Location,10.8528
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_GENHUB,Settlement Location,3.3989
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_KAW,Settlement Location,-14.4482
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_KNGFISHER,Settlement Location,4.8619
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_LAMB_1,Settlement Location,1.7809
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_LAVERNE,Settlement Location,3.8131
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_MANGUM,Settlement Location,9.3517
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_PAWHUSKA,Settlement Location,37.0108
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_PONCACITY_1_3,Settlement Location,-14.4617
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_PONCACITY_2,Settlement Location,-14.4617
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_PONCACITY_4,Settlement Location,-14.4617
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_SPP,Settlement Location,4.4967
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OMPA_WIND_FARM,Settlement Location,3.7922
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,ONETA,Settlement Location,11.1481
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,ONETA_2,Settlement Location,11.1481
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,ONETA_3,Settlement Location,11.1481
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,ONETA_4,Settlement Location,11.1481
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,ONT,Settlement Location,9.0433
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OPPD_GLDN,Settlement Location,7.2459
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OPPD_INV_PRZ1,Settlement Location,6.5538
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OPPD_NC_HST,Settlement Location,7.1445
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OPPD.NO1,Settlement Location,7.3113
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OPPD.NO2,Settlement Location,7.3055
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OPPD_NO_HST,Settlement Location,7.3055
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OPPD_OPPD,Settlement Location,7.297
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OPPD_PAPIO,Settlement Location,7.2521
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OPPD_PAPIO2,Settlement Location,7.2519
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OTP,Interface,9.0433
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,OVEC,Settlement Location,9.0271
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PARAGOULD,Settlement Location,9.942
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PENSACOLA_1,Settlement Location,11.8084
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PENSACOLA_2,Settlement Location,11.8084
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PENSACOLA_3,Settlement Location,11.8084
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PENSACOLA_4,Settlement Location,11.6574
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PENSACOLA_5,Settlement Location,11.6574
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PENSACOLA_6,Settlement Location,11.6574
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PIGGOTT,Settlement Location,9.8096
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PJM,Settlement Location,8.8666
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PLUM,Settlement Location,9.0433
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,POPLARBLUFF,Settlement Location,9.6925
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSGO_MDUM_CEDARHLS,Settlement Location,3.6263
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSGO_MDUM_DIAMWND,Settlement Location,3.6263
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSGO_MDUM_GLENDC1,Settlement Location,2.5868
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSGO_MDUM_GLENDC2,Settlement Location,2.5868
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSGO_MDUM_LEWIS1,Settlement Location,-9.2238
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSGO_MDUM_LEWIS2,Settlement Location,-9.2238
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSGO_MDUM_MCTURB,Settlement Location,3.3982
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSGO_MDUM_TSWF,Settlement Location,4.9185
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSGO_TVA_CANRIVR,Settlement Location,6.1119
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSLO_AECI_CSWS,Settlement Location,21.1682
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSLO_AECI_MPS,Settlement Location,7.3271
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSLO_AECI_OKGE,Settlement Location,4.3971
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSLO_AECI_WFEC,Settlement Location,10.225
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSLO_EES_CSWS,Settlement Location,11.1932
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSLO_MISO_WAUE_ALTM,Settlement Location,7.6699
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSLO_MISO_WAUE_MDUM_NITS,Settlement Location,10.191
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSLO_MISO_WAUE_MECB,Settlement Location,7.4988
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSLO_MISO_WAUE_MPCN,Settlement Location,7.5815
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSLO_MISO_WAUE_OTPW,Settlement Location,13.5847
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PSLO_MISO_WAUE_RPGI,Settlement Location,7.6966
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,PUPP,Settlement Location,9.0433
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,RCEAST,Interface,5.7645
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SALINA_1,Settlement Location,11.7527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SALINA_2,Settlement Location,11.7527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SALINA_3,Settlement Location,11.7527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SALINA_4,Settlement Location,11.7527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SALINA_5,Settlement Location,11.7527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SALINA_6,Settlement Location,11.7527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SARPY_1,Settlement Location,7.285
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SARPY_2,Settlement Location,7.2938
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SARPY_3,Settlement Location,7.2791
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SARPY_4,Settlement Location,7.2791
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SARPY_5,Settlement Location,7.2791
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SC,Settlement Location,10.0026
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SCEG,Settlement Location,9.8752
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SCSE,Interface,4.9165
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SEC,Settlement Location,10.0026
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.BLOO.CPBLOOM,Settlement Location,3.8505
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.CBN3.CB3WIND,Settlement Location,3.8505
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI_CIMARRON,Settlement Location,3.8371
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.GCMB.CIMARRONBEND1,Settlement Location,3.8505
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECIGRDNCT1UN2,Settlement Location,3.9186
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECIGRDNCT1UN3,Settlement Location,3.9186
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECIGRDNCT1UN4,Settlement Location,3.9186
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECIGRDNCT1UN5,Settlement Location,3.9186
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECIHOLCOM1UN1,Settlement Location,3.8791
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.JCSOLAR,Settlement Location,4.1865
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.KACY.CIM,Settlement Location,3.8505
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.KCPS.CIMARRON,Settlement Location,3.8371
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.KCPS.SPEARVILLE,Settlement Location,3.9633
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.KCPS.SPEARVILLE3,Settlement Location,3.9633
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.PRAT.PRAT5,Settlement Location,4.4859
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.RUBART.RT01,Settlement Location,4.0527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.RUBART.RT02,Settlement Location,4.0527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.RUBART.RT03,Settlement Location,4.0527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.RUBART.RT04,Settlement Location,4.0527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.RUBART.RT05,Settlement Location,4.0527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.RUBART.RT06,Settlement Location,4.0527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI_SECI,Settlement Location,4.1028
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.SEPC.SECIRT07,Settlement Location,4.0527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.SEPC.SECIRT08,Settlement Location,4.0527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.SEPC.SECIRT09,Settlement Location,4.0527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.SEPC.SECIRT10,Settlement Location,4.0527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.SEPC.SECIRT11,Settlement Location,4.0527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.SEPC.SECIRT12,Settlement Location,4.0527
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI_SMOKY,Settlement Location,-0.0013
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI_SMOKY2,Settlement Location,-0.0013
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.SUEZ.EFRK,Settlement Location,3.9819
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.SUEZ.ISTR,Settlement Location,3.8399
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.SUEZ.SLFR,Settlement Location,4.095
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI_TYRE_PRAT,Settlement Location,4.4859
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.UCU.ENSIGNWIND,Settlement Location,3.7412
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SECI.UCU.GRAYWIND,Settlement Location,3.4111
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SEHA,Settlement Location,10.0026
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SEILINGII,Settlement Location,4.1386
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SERU,Settlement Location,10.0026
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SETH,Settlement Location,10.0026
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SGE,Interface,5.0159
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SMEP,Settlement Location,9.0433
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SOCO,Settlement Location,10.0026
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPA,Interface,10.4693
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPC,Interface,19.4388
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPPNORTH_HUB,Hub,6.9521
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPPSOUTH_HUB,Hub,7.6198
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPRM_JRCT1,Settlement Location,10.2605
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPRM_JRCT2,Settlement Location,10.2605
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPRM_MCCT1,Settlement Location,10.1856
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPRM_MCCT2,Settlement Location,10.1856
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPRM_NIXA,Settlement Location,10.2816
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPRM_SPRM,Settlement Location,10.2857
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPRM_SWCT1,Settlement Location,10.2407
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPRM_SWCT2,Settlement Location,10.2407
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPRM_SWPS1,Settlement Location,10.2272
2023-06-01T02:00:00-05:00,2023-06-01T07:00:00+00:00,2023-06-01T03:00:00-05:00,2023-06-01T08:00:00+00:00,SPRM_SWPS2,Settlement Location,10.223
