timestamp,value
1705431600000,{'electricity': 0.596}
1705435200000,{'electricity': 0.602}
1705438800000,{'electricity': 0.549}
1705442400000,{'electricity': 0.397}
1705446000000,{'electricity': 0.216}
1705449600000,{'electricity': 0.041}
1705453200000,{'electricity': 0.0}
1705456800000,{'electricity': 0.0}
1705460400000,{'electricity': 0.0}
1705464000000,{'electricity': 0.0}
1705467600000,{'electricity': 0.0}
1705471200000,{'electricity': 0.0}
1705474800000,{'electricity': 0.0}
1705478400000,{'electricity': 0.0}
1705482000000,{'electricity': 0.0}
1705485600000,{'electricity': 0.0}
1705489200000,{'electricity': 0.0}
1705492800000,{'electricity': 0.0}
1705496400000,{'electricity': 0.0}
1705500000000,{'electricity': 0.0}
1705503600000,{'electricity': 0.032}
1705507200000,{'electricity': 0.115}
1705510800000,{'electricity': 0.235}
1705514400000,{'electricity': 0.339}
1705518000000,{'electricity': 0.347}
1705521600000,{'electricity': 0.319}
1705525200000,{'electricity': 0.281}
1705528800000,{'electricity': 0.199}
1705532400000,{'electricity': 0.107}
1705536000000,{'electricity': 0.016}
1705539600000,{'electricity': 0.0}
1705543200000,{'electricity': 0.0}
1705546800000,{'electricity': 0.0}
1705550400000,{'electricity': 0.0}
1705554000000,{'electricity': 0.0}
1705557600000,{'electricity': 0.0}
1705561200000,{'electricity': 0.0}
1705564800000,{'electricity': 0.0}
1705568400000,{'electricity': 0.0}
1705572000000,{'electricity': 0.0}
1705575600000,{'electricity': 0.0}
1705579200000,{'electricity': 0.0}
1705582800000,{'electricity': 0.0}
1705586400000,{'electricity': 0.0}
1705590000000,{'electricity': 0.11}
1705593600000,{'electricity': 0.323}
1705597200000,{'electricity': 0.499}
1705600800000,{'electricity': 0.612}
1705604400000,{'electricity': 0.661}
1705608000000,{'electricity': 0.627}
1705611600000,{'electricity': 0.457}
1705615200000,{'electricity': 0.271}
1705618800000,{'electricity': 0.12}
1705622400000,{'electricity': 0.012}
1705626000000,{'electricity': 0.0}
1705629600000,{'electricity': 0.0}
1705633200000,{'electricity': 0.0}
1705636800000,{'electricity': 0.0}
1705640400000,{'electricity': 0.0}
1705644000000,{'electricity': 0.0}
1705647600000,{'electricity': 0.0}
1705651200000,{'electricity': 0.0}
1705654800000,{'electricity': 0.0}
1705658400000,{'electricity': 0.0}
1705662000000,{'electricity': 0.0}
1705665600000,{'electricity': 0.0}
1705669200000,{'electricity': 0.0}
1705672800000,{'electricity': 0.0}
1705676400000,{'electricity': 0.026}
1705680000000,{'electricity': 0.108}
1705683600000,{'electricity': 0.187}
1705687200000,{'electricity': 0.239}
1705690800000,{'electricity': 0.287}
1705694400000,{'electricity': 0.378}
1705698000000,{'electricity': 0.454}
1705701600000,{'electricity': 0.352}
1705705200000,{'electricity': 0.179}
1705708800000,{'electricity': 0.024}
1705712400000,{'electricity': 0.0}
1705716000000,{'electricity': 0.0}
1705719600000,{'electricity': 0.0}
1705723200000,{'electricity': 0.0}
1705726800000,{'electricity': 0.0}
1705730400000,{'electricity': 0.0}
1705734000000,{'electricity': 0.0}
1705737600000,{'electricity': 0.0}
1705741200000,{'electricity': 0.0}
1705744800000,{'electricity': 0.0}
1705748400000,{'electricity': 0.0}
1705752000000,{'electricity': 0.0}
1705755600000,{'electricity': 0.0}
1705759200000,{'electricity': 0.0}
1705762800000,{'electricity': 0.015}
1705766400000,{'electricity': 0.056}
1705770000000,{'electricity': 0.079}
1705773600000,{'electricity': 0.083}
1705777200000,{'electricity': 0.074}
1705780800000,{'electricity': 0.071}
1705784400000,{'electricity': 0.061}
1705788000000,{'electricity': 0.068}
1705791600000,{'electricity': 0.048}
1705795200000,{'electricity': 0.006}
1705798800000,{'electricity': 0.0}
1705802400000,{'electricity': 0.0}
1705806000000,{'electricity': 0.0}
1705809600000,{'electricity': 0.0}
1705813200000,{'electricity': 0.0}
1705816800000,{'electricity': 0.0}
1705820400000,{'electricity': 0.0}
1705824000000,{'electricity': 0.0}
1705827600000,{'electricity': 0.0}
1705831200000,{'electricity': 0.0}
1705834800000,{'electricity': 0.0}
1705838400000,{'electricity': 0.0}
1705842000000,{'electricity': 0.0}
1705845600000,{'electricity': 0.0}
1705849200000,{'electricity': 0.013}
1705852800000,{'electricity': 0.128}
1705856400000,{'electricity': 0.274}
1705860000000,{'electricity': 0.394}
1705863600000,{'electricity': 0.463}
1705867200000,{'electricity': 0.442}
1705870800000,{'electricity': 0.392}
1705874400000,{'electricity': 0.313}
1705878000000,{'electricity': 0.199}
1705881600000,{'electricity': 0.009}
1705885200000,{'electricity': 0.0}
1705888800000,{'electricity': 0.0}
1705892400000,{'electricity': 0.0}
1705896000000,{'electricity': 0.0}
1705899600000,{'electricity': 0.0}
1705903200000,{'electricity': 0.0}
1705906800000,{'electricity': 0.0}
1705910400000,{'electricity': 0.0}
1705914000000,{'electricity': 0.0}
1705917600000,{'electricity': 0.0}
1705921200000,{'electricity': 0.0}
1705924800000,{'electricity': 0.0}
1705928400000,{'electricity': 0.0}
1705932000000,{'electricity': 0.0}
1705935600000,{'electricity': 0.023}
1705939200000,{'electricity': 0.109}
1705942800000,{'electricity': 0.179}
1705946400000,{'electricity': 0.231}
1705950000000,{'electricity': 0.262}
1705953600000,{'electricity': 0.259}
1705957200000,{'electricity': 0.233}
1705960800000,{'electricity': 0.147}
1705964400000,{'electricity': 0.072}
1705968000000,{'electricity': 0.011}
1705971600000,{'electricity': 0.0}
1705975200000,{'electricity': 0.0}
1705978800000,{'electricity': 0.0}
1705982400000,{'electricity': 0.0}
1705986000000,{'electricity': 0.0}
1705989600000,{'electricity': 0.0}
1705993200000,{'electricity': 0.0}
1705996800000,{'electricity': 0.0}
1706000400000,{'electricity': 0.0}
1706004000000,{'electricity': 0.0}
1706007600000,{'electricity': 0.0}
1706011200000,{'electricity': 0.0}
1706014800000,{'electricity': 0.0}
1706018400000,{'electricity': 0.0}
1706022000000,{'electricity': 0.121}
1706025600000,{'electricity': 0.324}
1706029200000,{'electricity': 0.512}
1706032800000,{'electricity': 0.623}
1706036400000,{'electricity': 0.668}
1706040000000,{'electricity': 0.656}
1706043600000,{'electricity': 0.591}
1706047200000,{'electricity': 0.468}
1706050800000,{'electricity': 0.281}
1706054400000,{'electricity': 0.052}
1706058000000,{'electricity': 0.0}
1706061600000,{'electricity': 0.0}
1706065200000,{'electricity': 0.0}
1706068800000,{'electricity': 0.0}
1706072400000,{'electricity': 0.0}
1706076000000,{'electricity': 0.0}
1706079600000,{'electricity': 0.0}
1706083200000,{'electricity': 0.0}
1706086800000,{'electricity': 0.0}
1706090400000,{'electricity': 0.0}
1706094000000,{'electricity': 0.0}
1706097600000,{'electricity': 0.0}
1706101200000,{'electricity': 0.0}
1706104800000,{'electricity': 0.0}
1706108400000,{'electricity': 0.029}
1706112000000,{'electricity': 0.088}
1706115600000,{'electricity': 0.198}
1706119200000,{'electricity': 0.337}
1706122800000,{'electricity': 0.343}
1706126400000,{'electricity': 0.226}
1706130000000,{'electricity': 0.169}
1706133600000,{'electricity': 0.1}
1706137200000,{'electricity': 0.066}
1706140800000,{'electricity': 0.008}
1706144400000,{'electricity': 0.0}
1706148000000,{'electricity': 0.0}
1706151600000,{'electricity': 0.0}
1706155200000,{'electricity': 0.0}
1706158800000,{'electricity': 0.0}
1706162400000,{'electricity': 0.0}
1706166000000,{'electricity': 0.0}
1706169600000,{'electricity': 0.0}
1706173200000,{'electricity': 0.0}
1706176800000,{'electricity': 0.0}
1706180400000,{'electricity': 0.0}
1706184000000,{'electricity': 0.0}
1706187600000,{'electricity': 0.0}
1706191200000,{'electricity': 0.0}
1706194800000,{'electricity': 0.024}
1706198400000,{'electricity': 0.139}
1706202000000,{'electricity': 0.416}
1706205600000,{'electricity': 0.631}
1706209200000,{'electricity': 0.683}
1706212800000,{'electricity': 0.674}
1706216400000,{'electricity': 0.61}
1706220000000,{'electricity': 0.487}
1706223600000,{'electricity': 0.303}
1706227200000,{'electricity': 0.079}
1706230800000,{'electricity': 0.0}
1706234400000,{'electricity': 0.0}
1706238000000,{'electricity': 0.0}
1706241600000,{'electricity': 0.0}
1706245200000,{'electricity': 0.0}
1706248800000,{'electricity': 0.0}
1706252400000,{'electricity': 0.0}
1706256000000,{'electricity': 0.0}
1706259600000,{'electricity': 0.0}
1706263200000,{'electricity': 0.0}
1706266800000,{'electricity': 0.0}
1706270400000,{'electricity': 0.0}
1706274000000,{'electricity': 0.0}
1706277600000,{'electricity': 0.0}
1706281200000,{'electricity': 0.168}
1706284800000,{'electricity': 0.385}
1706288400000,{'electricity': 0.545}
1706292000000,{'electricity': 0.64}
1706295600000,{'electricity': 0.678}
1706299200000,{'electricity': 0.667}
1706302800000,{'electricity': 0.603}
1706306400000,{'electricity': 0.483}
1706310000000,{'electricity': 0.302}
1706313600000,{'electricity': 0.076}
1706317200000,{'electricity': 0.0}
1706320800000,{'electricity': 0.0}
1706324400000,{'electricity': 0.0}
1706328000000,{'electricity': 0.0}
1706331600000,{'electricity': 0.0}
1706335200000,{'electricity': 0.0}
1706338800000,{'electricity': 0.0}
1706342400000,{'electricity': 0.0}
1706346000000,{'electricity': 0.0}
1706349600000,{'electricity': 0.0}
1706353200000,{'electricity': 0.0}
1706356800000,{'electricity': 0.0}
1706360400000,{'electricity': 0.0}
1706364000000,{'electricity': 0.0}
1706367600000,{'electricity': 0.094}
1706371200000,{'electricity': 0.3}
1706374800000,{'electricity': 0.487}
1706378400000,{'electricity': 0.592}
1706382000000,{'electricity': 0.62}
1706385600000,{'electricity': 0.604}
1706389200000,{'electricity': 0.541}
1706392800000,{'electricity': 0.424}
1706396400000,{'electricity': 0.248}
1706400000000,{'electricity': 0.053}
1706403600000,{'electricity': 0.0}
1706407200000,{'electricity': 0.0}
1706410800000,{'electricity': 0.0}
1706414400000,{'electricity': 0.0}
1706418000000,{'electricity': 0.0}
1706421600000,{'electricity': 0.0}
1706425200000,{'electricity': 0.0}
1706428800000,{'electricity': 0.0}
1706432400000,{'electricity': 0.0}
1706436000000,{'electricity': 0.0}
1706439600000,{'electricity': 0.0}
1706443200000,{'electricity': 0.0}
1706446800000,{'electricity': 0.0}
1706450400000,{'electricity': 0.0}
1706454000000,{'electricity': 0.077}
1706457600000,{'electricity': 0.279}
1706461200000,{'electricity': 0.448}
1706464800000,{'electricity': 0.543}
1706468400000,{'electricity': 0.565}
1706472000000,{'electricity': 0.532}
1706475600000,{'electricity': 0.463}
1706479200000,{'electricity': 0.349}
1706482800000,{'electricity': 0.179}
1706486400000,{'electricity': 0.028}
1706490000000,{'electricity': 0.0}
1706493600000,{'electricity': 0.0}
1706497200000,{'electricity': 0.0}
1706500800000,{'electricity': 0.0}
1706504400000,{'electricity': 0.0}
1706508000000,{'electricity': 0.0}
1706511600000,{'electricity': 0.0}
1706515200000,{'electricity': 0.0}
1706518800000,{'electricity': 0.0}
1706522400000,{'electricity': 0.0}
1706526000000,{'electricity': 0.0}
1706529600000,{'electricity': 0.0}
1706533200000,{'electricity': 0.0}
1706536800000,{'electricity': 0.0}
1706540400000,{'electricity': 0.157}
1706544000000,{'electricity': 0.368}
1706547600000,{'electricity': 0.525}
1706551200000,{'electricity': 0.629}
1706554800000,{'electricity': 0.672}
1706558400000,{'electricity': 0.663}
1706562000000,{'electricity': 0.601}
1706565600000,{'electricity': 0.483}
1706569200000,{'electricity': 0.305}
1706572800000,{'electricity': 0.081}
1706576400000,{'electricity': 0.0}
1706580000000,{'electricity': 0.0}
1706583600000,{'electricity': 0.0}
1706587200000,{'electricity': 0.0}
1706590800000,{'electricity': 0.0}
1706594400000,{'electricity': 0.0}
1706598000000,{'electricity': 0.0}
1706601600000,{'electricity': 0.0}
1706605200000,{'electricity': 0.0}
1706608800000,{'electricity': 0.0}
1706612400000,{'electricity': 0.0}
1706616000000,{'electricity': 0.0}
1706619600000,{'electricity': 0.0}
1706623200000,{'electricity': 0.0}
1706626800000,{'electricity': 0.161}
1706630400000,{'electricity': 0.374}
1706634000000,{'electricity': 0.526}
1706637600000,{'electricity': 0.623}
1706641200000,{'electricity': 0.636}
1706644800000,{'electricity': 0.532}
1706648400000,{'electricity': 0.301}
1706652000000,{'electricity': 0.253}
1706655600000,{'electricity': 0.248}
1706659200000,{'electricity': 0.069}
1706662800000,{'electricity': 0.0}
1706666400000,{'electricity': 0.0}
1706670000000,{'electricity': 0.0}
1706673600000,{'electricity': 0.0}
1706677200000,{'electricity': 0.0}
1706680800000,{'electricity': 0.0}
1706684400000,{'electricity': 0.0}
1706688000000,{'electricity': 0.0}
1706691600000,{'electricity': 0.0}
1706695200000,{'electricity': 0.0}
1706698800000,{'electricity': 0.0}
1706702400000,{'electricity': 0.0}
1706706000000,{'electricity': 0.0}
1706709600000,{'electricity': 0.0}
1706713200000,{'electricity': 0.072}
1706716800000,{'electricity': 0.225}
1706720400000,{'electricity': 0.412}
1706724000000,{'electricity': 0.548}
1706727600000,{'electricity': 0.561}
1706731200000,{'electricity': 0.545}
1706734800000,{'electricity': 0.509}
1706738400000,{'electricity': 0.418}
1706742000000,{'electricity': 0.28}
1706745600000,{'electricity': 0.081}
1706749200000,{'electricity': 0.0}
1706752800000,{'electricity': 0.0}
1706756400000,{'electricity': 0.0}
1706760000000,{'electricity': 0.0}
1706763600000,{'electricity': 0.0}
1706767200000,{'electricity': 0.0}
1706770800000,{'electricity': 0.0}
1706774400000,{'electricity': 0.0}
1706778000000,{'electricity': 0.0}
1706781600000,{'electricity': 0.0}
1706785200000,{'electricity': 0.0}
1706788800000,{'electricity': 0.0}
1706792400000,{'electricity': 0.0}
1706796000000,{'electricity': 0.0}
1706799600000,{'electricity': 0.01}
1706803200000,{'electricity': 0.064}
1706806800000,{'electricity': 0.151}
1706810400000,{'electricity': 0.261}
1706814000000,{'electricity': 0.355}
1706817600000,{'electricity': 0.433}
1706821200000,{'electricity': 0.376}
1706824800000,{'electricity': 0.255}
1706828400000,{'electricity': 0.125}
1706832000000,{'electricity': 0.033}
1706835600000,{'electricity': 0.0}
1706839200000,{'electricity': 0.0}
1706842800000,{'electricity': 0.0}
1706846400000,{'electricity': 0.0}
1706850000000,{'electricity': 0.0}
1706853600000,{'electricity': 0.0}
1706857200000,{'electricity': 0.0}
1706860800000,{'electricity': 0.0}
