timestamp,value
1704992400000,{'electricity': 0.922}
1704996000000,{'electricity': 0.976}
1704999600000,{'electricity': 0.971}
1705003200000,{'electricity': 0.968}
1705006800000,{'electricity': 0.964}
1705010400000,{'electricity': 0.924}
1705014000000,{'electricity': 0.893}
1705017600000,{'electricity': 0.879}
1705021200000,{'electricity': 0.887}
1705024800000,{'electricity': 0.949}
1705028400000,{'electricity': 0.978}
1705032000000,{'electricity': 0.967}
1705035600000,{'electricity': 0.989}
1705039200000,{'electricity': 0.988}
1705042800000,{'electricity': 0.983}
1705046400000,{'electricity': 0.991}
1705050000000,{'electricity': 0.987}
1705053600000,{'electricity': 0.967}
1705057200000,{'electricity': 0.932}
1705060800000,{'electricity': 0.881}
1705064400000,{'electricity': 0.746}
1705068000000,{'electricity': 0.532}
1705071600000,{'electricity': 0.646}
1705075200000,{'electricity': 0.721}
1705078800000,{'electricity': 0.776}
1705082400000,{'electricity': 0.822}
1705086000000,{'electricity': 0.843}
1705089600000,{'electricity': 0.841}
1705093200000,{'electricity': 0.813}
1705096800000,{'electricity': 0.671}
1705100400000,{'electricity': 0.494}
1705104000000,{'electricity': 0.325}
1705107600000,{'electricity': 0.131}
1705111200000,{'electricity': 0.034}
1705114800000,{'electricity': 0.022}
1705118400000,{'electricity': 0.069}
1705122000000,{'electricity': 0.213}
1705125600000,{'electricity': 0.425}
1705129200000,{'electricity': 0.571}
1705132800000,{'electricity': 0.622}
1705136400000,{'electricity': 0.644}
1705140000000,{'electricity': 0.717}
1705143600000,{'electricity': 0.767}
1705147200000,{'electricity': 0.775}
1705150800000,{'electricity': 0.794}
1705154400000,{'electricity': 0.692}
1705158000000,{'electricity': 0.502}
1705161600000,{'electricity': 0.42}
1705165200000,{'electricity': 0.38}
1705168800000,{'electricity': 0.314}
1705172400000,{'electricity': 0.187}
1705176000000,{'electricity': 0.058}
1705179600000,{'electricity': 0.074}
1705183200000,{'electricity': 0.51}
1705186800000,{'electricity': 0.877}
1705190400000,{'electricity': 0.918}
1705194000000,{'electricity': 0.919}
1705197600000,{'electricity': 0.879}
1705201200000,{'electricity': 0.852}
1705204800000,{'electricity': 0.779}
1705208400000,{'electricity': 0.65}
1705212000000,{'electricity': 0.526}
1705215600000,{'electricity': 0.435}
1705219200000,{'electricity': 0.366}
1705222800000,{'electricity': 0.345}
1705226400000,{'electricity': 0.38}
1705230000000,{'electricity': 0.384}
1705233600000,{'electricity': 0.337}
1705237200000,{'electricity': 0.285}
1705240800000,{'electricity': 0.257}
1705244400000,{'electricity': 0.181}
1705248000000,{'electricity': 0.08}
1705251600000,{'electricity': 0.028}
1705255200000,{'electricity': 0.011}
1705258800000,{'electricity': 0.006}
1705262400000,{'electricity': 0.021}
1705266000000,{'electricity': 0.047}
1705269600000,{'electricity': 0.097}
1705273200000,{'electricity': 0.17}
1705276800000,{'electricity': 0.247}
1705280400000,{'electricity': 0.298}
1705284000000,{'electricity': 0.307}
1705287600000,{'electricity': 0.303}
1705291200000,{'electricity': 0.304}
1705294800000,{'electricity': 0.308}
1705298400000,{'electricity': 0.306}
1705302000000,{'electricity': 0.29}
1705305600000,{'electricity': 0.281}
1705309200000,{'electricity': 0.261}
1705312800000,{'electricity': 0.227}
1705316400000,{'electricity': 0.182}
1705320000000,{'electricity': 0.155}
1705323600000,{'electricity': 0.14}
1705327200000,{'electricity': 0.145}
1705330800000,{'electricity': 0.113}
1705334400000,{'electricity': 0.085}
1705338000000,{'electricity': 0.079}
1705341600000,{'electricity': 0.081}
1705345200000,{'electricity': 0.104}
1705348800000,{'electricity': 0.194}
1705352400000,{'electricity': 0.422}
1705356000000,{'electricity': 0.701}
1705359600000,{'electricity': 0.865}
1705363200000,{'electricity': 0.935}
1705366800000,{'electricity': 0.964}
1705370400000,{'electricity': 0.972}
1705374000000,{'electricity': 0.971}
1705377600000,{'electricity': 0.954}
1705381200000,{'electricity': 0.902}
1705384800000,{'electricity': 0.799}
1705388400000,{'electricity': 0.675}
1705392000000,{'electricity': 0.58}
1705395600000,{'electricity': 0.501}
1705399200000,{'electricity': 0.402}
1705402800000,{'electricity': 0.323}
1705406400000,{'electricity': 0.253}
1705410000000,{'electricity': 0.196}
1705413600000,{'electricity': 0.161}
1705417200000,{'electricity': 0.127}
1705420800000,{'electricity': 0.067}
1705424400000,{'electricity': 0.025}
1705428000000,{'electricity': 0.008}
1705431600000,{'electricity': 0.002}
1705435200000,{'electricity': 0.001}
1705438800000,{'electricity': 0.001}
1705442400000,{'electricity': 0.001}
1705446000000,{'electricity': 0.0}
1705449600000,{'electricity': 0.0}
1705453200000,{'electricity': 0.002}
1705456800000,{'electricity': 0.054}
1705460400000,{'electricity': 0.194}
1705464000000,{'electricity': 0.358}
1705467600000,{'electricity': 0.503}
1705471200000,{'electricity': 0.601}
1705474800000,{'electricity': 0.63}
1705478400000,{'electricity': 0.613}
1705482000000,{'electricity': 0.589}
1705485600000,{'electricity': 0.586}
1705489200000,{'electricity': 0.608}
1705492800000,{'electricity': 0.628}
1705496400000,{'electricity': 0.624}
1705500000000,{'electricity': 0.481}
1705503600000,{'electricity': 0.637}
1705507200000,{'electricity': 0.72}
1705510800000,{'electricity': 0.796}
1705514400000,{'electricity': 0.845}
1705518000000,{'electricity': 0.875}
1705521600000,{'electricity': 0.891}
1705525200000,{'electricity': 0.885}
1705528800000,{'electricity': 0.886}
1705532400000,{'electricity': 0.939}
1705536000000,{'electricity': 0.958}
1705539600000,{'electricity': 0.945}
1705543200000,{'electricity': 0.934}
1705546800000,{'electricity': 0.93}
1705550400000,{'electricity': 0.931}
1705554000000,{'electricity': 0.94}
1705557600000,{'electricity': 0.943}
1705561200000,{'electricity': 0.935}
1705564800000,{'electricity': 0.902}
1705568400000,{'electricity': 0.886}
1705572000000,{'electricity': 0.865}
1705575600000,{'electricity': 0.827}
1705579200000,{'electricity': 0.79}
1705582800000,{'electricity': 0.756}
1705586400000,{'electricity': 0.607}
1705590000000,{'electricity': 0.259}
1705593600000,{'electricity': 0.096}
1705597200000,{'electricity': 0.118}
1705600800000,{'electricity': 0.206}
1705604400000,{'electricity': 0.281}
1705608000000,{'electricity': 0.286}
1705611600000,{'electricity': 0.18}
1705615200000,{'electricity': 0.103}
1705618800000,{'electricity': 0.101}
1705622400000,{'electricity': 0.139}
1705626000000,{'electricity': 0.195}
1705629600000,{'electricity': 0.259}
1705633200000,{'electricity': 0.432}
1705636800000,{'electricity': 0.824}
1705640400000,{'electricity': 0.943}
1705644000000,{'electricity': 0.971}
1705647600000,{'electricity': 0.978}
1705651200000,{'electricity': 0.966}
1705654800000,{'electricity': 0.953}
1705658400000,{'electricity': 0.927}
1705662000000,{'electricity': 0.882}
1705665600000,{'electricity': 0.836}
1705669200000,{'electricity': 0.808}
1705672800000,{'electricity': 0.812}
1705676400000,{'electricity': 0.781}
1705680000000,{'electricity': 0.698}
1705683600000,{'electricity': 0.583}
1705687200000,{'electricity': 0.484}
1705690800000,{'electricity': 0.424}
1705694400000,{'electricity': 0.376}
1705698000000,{'electricity': 0.349}
1705701600000,{'electricity': 0.342}
1705705200000,{'electricity': 0.377}
1705708800000,{'electricity': 0.461}
1705712400000,{'electricity': 0.431}
1705716000000,{'electricity': 0.34}
1705719600000,{'electricity': 0.231}
1705723200000,{'electricity': 0.16}
1705726800000,{'electricity': 0.14}
1705730400000,{'electricity': 0.133}
1705734000000,{'electricity': 0.114}
1705737600000,{'electricity': 0.077}
1705741200000,{'electricity': 0.061}
1705744800000,{'electricity': 0.051}
1705748400000,{'electricity': 0.042}
1705752000000,{'electricity': 0.045}
1705755600000,{'electricity': 0.054}
1705759200000,{'electricity': 0.1}
1705762800000,{'electricity': 0.101}
1705766400000,{'electricity': 0.087}
1705770000000,{'electricity': 0.088}
1705773600000,{'electricity': 0.095}
1705777200000,{'electricity': 0.105}
1705780800000,{'electricity': 0.117}
1705784400000,{'electricity': 0.128}
1705788000000,{'electricity': 0.161}
1705791600000,{'electricity': 0.265}
1705795200000,{'electricity': 0.41}
1705798800000,{'electricity': 0.535}
1705802400000,{'electricity': 0.598}
1705806000000,{'electricity': 0.552}
1705809600000,{'electricity': 0.502}
1705813200000,{'electricity': 0.496}
1705816800000,{'electricity': 0.484}
1705820400000,{'electricity': 0.481}
1705824000000,{'electricity': 0.494}
1705827600000,{'electricity': 0.498}
1705831200000,{'electricity': 0.442}
1705834800000,{'electricity': 0.358}
1705838400000,{'electricity': 0.322}
1705842000000,{'electricity': 0.391}
1705845600000,{'electricity': 0.428}
1705849200000,{'electricity': 0.678}
1705852800000,{'electricity': 0.857}
1705856400000,{'electricity': 0.85}
1705860000000,{'electricity': 0.789}
1705863600000,{'electricity': 0.757}
1705867200000,{'electricity': 0.761}
1705870800000,{'electricity': 0.724}
1705874400000,{'electricity': 0.602}
1705878000000,{'electricity': 0.586}
1705881600000,{'electricity': 0.601}
1705885200000,{'electricity': 0.71}
1705888800000,{'electricity': 0.732}
1705892400000,{'electricity': 0.809}
1705896000000,{'electricity': 0.84}
1705899600000,{'electricity': 0.75}
1705903200000,{'electricity': 0.587}
1705906800000,{'electricity': 0.564}
1705910400000,{'electricity': 0.547}
1705914000000,{'electricity': 0.505}
1705917600000,{'electricity': 0.391}
1705921200000,{'electricity': 0.41}
1705924800000,{'electricity': 0.432}
1705928400000,{'electricity': 0.325}
1705932000000,{'electricity': 0.165}
1705935600000,{'electricity': 0.025}
1705939200000,{'electricity': 0.001}
1705942800000,{'electricity': 0.005}
1705946400000,{'electricity': 0.026}
1705950000000,{'electricity': 0.055}
1705953600000,{'electricity': 0.094}
1705957200000,{'electricity': 0.132}
1705960800000,{'electricity': 0.107}
1705964400000,{'electricity': 0.035}
1705968000000,{'electricity': 0.008}
1705971600000,{'electricity': 0.031}
1705975200000,{'electricity': 0.166}
1705978800000,{'electricity': 0.373}
1705982400000,{'electricity': 0.457}
1705986000000,{'electricity': 0.418}
1705989600000,{'electricity': 0.362}
1705993200000,{'electricity': 0.38}
1705996800000,{'electricity': 0.434}
1706000400000,{'electricity': 0.398}
1706004000000,{'electricity': 0.308}
1706007600000,{'electricity': 0.243}
1706011200000,{'electricity': 0.204}
1706014800000,{'electricity': 0.145}
1706018400000,{'electricity': 0.07}
1706022000000,{'electricity': 0.009}
1706025600000,{'electricity': 0.045}
1706029200000,{'electricity': 0.11}
1706032800000,{'electricity': 0.046}
1706036400000,{'electricity': 0.018}
1706040000000,{'electricity': 0.024}
1706043600000,{'electricity': 0.038}
1706047200000,{'electricity': 0.105}
1706050800000,{'electricity': 0.304}
1706054400000,{'electricity': 0.488}
1706058000000,{'electricity': 0.436}
1706061600000,{'electricity': 0.294}
1706065200000,{'electricity': 0.233}
1706068800000,{'electricity': 0.205}
1706072400000,{'electricity': 0.206}
1706076000000,{'electricity': 0.227}
1706079600000,{'electricity': 0.103}
1706083200000,{'electricity': 0.003}
1706086800000,{'electricity': 0.038}
1706090400000,{'electricity': 0.047}
1706094000000,{'electricity': 0.049}
1706097600000,{'electricity': 0.041}
1706101200000,{'electricity': 0.035}
1706104800000,{'electricity': 0.019}
1706108400000,{'electricity': 0.005}
1706112000000,{'electricity': 0.001}
1706115600000,{'electricity': 0.002}
1706119200000,{'electricity': 0.008}
1706122800000,{'electricity': 0.021}
1706126400000,{'electricity': 0.025}
1706130000000,{'electricity': 0.007}
1706133600000,{'electricity': 0.0}
1706137200000,{'electricity': 0.021}
1706140800000,{'electricity': 0.171}
1706144400000,{'electricity': 0.291}
1706148000000,{'electricity': 0.305}
1706151600000,{'electricity': 0.219}
1706155200000,{'electricity': 0.125}
1706158800000,{'electricity': 0.085}
1706162400000,{'electricity': 0.071}
1706166000000,{'electricity': 0.035}
1706169600000,{'electricity': 0.002}
1706173200000,{'electricity': 0.0}
1706176800000,{'electricity': 0.0}
1706180400000,{'electricity': 0.001}
1706184000000,{'electricity': 0.001}
1706187600000,{'electricity': 0.001}
1706191200000,{'electricity': 0.0}
1706194800000,{'electricity': 0.0}
1706198400000,{'electricity': 0.001}
1706202000000,{'electricity': 0.035}
1706205600000,{'electricity': 0.12}
1706209200000,{'electricity': 0.187}
1706212800000,{'electricity': 0.252}
1706216400000,{'electricity': 0.249}
1706220000000,{'electricity': 0.201}
1706223600000,{'electricity': 0.236}
1706227200000,{'electricity': 0.267}
1706230800000,{'electricity': 0.209}
1706234400000,{'electricity': 0.125}
1706238000000,{'electricity': 0.117}
1706241600000,{'electricity': 0.196}
1706245200000,{'electricity': 0.343}
1706248800000,{'electricity': 0.479}
1706252400000,{'electricity': 0.522}
1706256000000,{'electricity': 0.496}
1706259600000,{'electricity': 0.428}
1706263200000,{'electricity': 0.448}
1706266800000,{'electricity': 0.522}
1706270400000,{'electricity': 0.404}
1706274000000,{'electricity': 0.278}
1706277600000,{'electricity': 0.118}
1706281200000,{'electricity': 0.03}
1706284800000,{'electricity': 0.025}
1706288400000,{'electricity': 0.03}
1706292000000,{'electricity': 0.018}
1706295600000,{'electricity': 0.008}
1706299200000,{'electricity': 0.022}
1706302800000,{'electricity': 0.106}
1706306400000,{'electricity': 0.328}
1706310000000,{'electricity': 0.538}
1706313600000,{'electricity': 0.56}
1706317200000,{'electricity': 0.532}
1706320800000,{'electricity': 0.494}
1706324400000,{'electricity': 0.41}
1706328000000,{'electricity': 0.437}
1706331600000,{'electricity': 0.442}
1706335200000,{'electricity': 0.459}
1706338800000,{'electricity': 0.452}
1706342400000,{'electricity': 0.432}
1706346000000,{'electricity': 0.43}
1706349600000,{'electricity': 0.451}
1706353200000,{'electricity': 0.475}
1706356800000,{'electricity': 0.518}
1706360400000,{'electricity': 0.502}
1706364000000,{'electricity': 0.386}
1706367600000,{'electricity': 0.483}
1706371200000,{'electricity': 0.593}
1706374800000,{'electricity': 0.592}
1706378400000,{'electricity': 0.621}
1706382000000,{'electricity': 0.655}
1706385600000,{'electricity': 0.683}
1706389200000,{'electricity': 0.707}
1706392800000,{'electricity': 0.682}
1706396400000,{'electricity': 0.678}
1706400000000,{'electricity': 0.763}
1706403600000,{'electricity': 0.768}
1706407200000,{'electricity': 0.718}
1706410800000,{'electricity': 0.624}
1706414400000,{'electricity': 0.444}
1706418000000,{'electricity': 0.236}
1706421600000,{'electricity': 0.092}
1706425200000,{'electricity': 0.03}
1706428800000,{'electricity': 0.035}
1706432400000,{'electricity': 0.082}
1706436000000,{'electricity': 0.126}
1706439600000,{'electricity': 0.159}
1706443200000,{'electricity': 0.174}
1706446800000,{'electricity': 0.17}
1706450400000,{'electricity': 0.112}
1706454000000,{'electricity': 0.018}
1706457600000,{'electricity': 0.019}
1706461200000,{'electricity': 0.072}
1706464800000,{'electricity': 0.077}
1706468400000,{'electricity': 0.063}
1706472000000,{'electricity': 0.045}
1706475600000,{'electricity': 0.03}
1706479200000,{'electricity': 0.02}
1706482800000,{'electricity': 0.016}
1706486400000,{'electricity': 0.045}
1706490000000,{'electricity': 0.13}
1706493600000,{'electricity': 0.264}
1706497200000,{'electricity': 0.42}
1706500800000,{'electricity': 0.552}
1706504400000,{'electricity': 0.637}
1706508000000,{'electricity': 0.682}
1706511600000,{'electricity': 0.711}
1706515200000,{'electricity': 0.717}
1706518800000,{'electricity': 0.701}
1706522400000,{'electricity': 0.683}
1706526000000,{'electricity': 0.662}
1706529600000,{'electricity': 0.636}
1706533200000,{'electricity': 0.605}
1706536800000,{'electricity': 0.379}
1706540400000,{'electricity': 0.109}
1706544000000,{'electricity': 0.138}
1706547600000,{'electricity': 0.209}
1706551200000,{'electricity': 0.119}
1706554800000,{'electricity': 0.074}
1706558400000,{'electricity': 0.039}
1706562000000,{'electricity': 0.026}
1706565600000,{'electricity': 0.035}
1706569200000,{'electricity': 0.088}
1706572800000,{'electricity': 0.168}
1706576400000,{'electricity': 0.264}
1706580000000,{'electricity': 0.328}
1706583600000,{'electricity': 0.343}
1706587200000,{'electricity': 0.345}
1706590800000,{'electricity': 0.401}
1706594400000,{'electricity': 0.46}
1706598000000,{'electricity': 0.501}
1706601600000,{'electricity': 0.494}
1706605200000,{'electricity': 0.491}
1706608800000,{'electricity': 0.527}
1706612400000,{'electricity': 0.554}
1706616000000,{'electricity': 0.574}
1706619600000,{'electricity': 0.555}
1706623200000,{'electricity': 0.325}
1706626800000,{'electricity': 0.057}
1706630400000,{'electricity': 0.017}
1706634000000,{'electricity': 0.0}
1706637600000,{'electricity': 0.0}
1706641200000,{'electricity': 0.0}
1706644800000,{'electricity': 0.0}
1706648400000,{'electricity': 0.0}
1706652000000,{'electricity': 0.001}
1706655600000,{'electricity': 0.001}
1706659200000,{'electricity': 0.004}
1706662800000,{'electricity': 0.017}
1706666400000,{'electricity': 0.062}
1706670000000,{'electricity': 0.134}
1706673600000,{'electricity': 0.203}
1706677200000,{'electricity': 0.272}
1706680800000,{'electricity': 0.33}
1706684400000,{'electricity': 0.35}
1706688000000,{'electricity': 0.328}
1706691600000,{'electricity': 0.272}
1706695200000,{'electricity': 0.234}
1706698800000,{'electricity': 0.243}
1706702400000,{'electricity': 0.263}
1706706000000,{'electricity': 0.261}
1706709600000,{'electricity': 0.178}
1706713200000,{'electricity': 0.034}
1706716800000,{'electricity': 0.007}
1706720400000,{'electricity': 0.021}
1706724000000,{'electricity': 0.038}
1706727600000,{'electricity': 0.068}
1706731200000,{'electricity': 0.109}
1706734800000,{'electricity': 0.179}
1706738400000,{'electricity': 0.295}
1706742000000,{'electricity': 0.476}
1706745600000,{'electricity': 0.602}
1706749200000,{'electricity': 0.661}
1706752800000,{'electricity': 0.715}
1706756400000,{'electricity': 0.75}
1706760000000,{'electricity': 0.765}
1706763600000,{'electricity': 0.793}
1706767200000,{'electricity': 0.768}
1706770800000,{'electricity': 0.655}
1706774400000,{'electricity': 0.58}
1706778000000,{'electricity': 0.592}
1706781600000,{'electricity': 0.615}
1706785200000,{'electricity': 0.66}
1706788800000,{'electricity': 0.68}
1706792400000,{'electricity': 0.689}
1706796000000,{'electricity': 0.503}
1706799600000,{'electricity': 0.475}
1706803200000,{'electricity': 0.713}
1706806800000,{'electricity': 0.637}
1706810400000,{'electricity': 0.498}
1706814000000,{'electricity': 0.398}
1706817600000,{'electricity': 0.338}
1706821200000,{'electricity': 0.323}
1706824800000,{'electricity': 0.321}
1706828400000,{'electricity': 0.434}
1706832000000,{'electricity': 0.648}
1706835600000,{'electricity': 0.812}
1706839200000,{'electricity': 0.878}
1706842800000,{'electricity': 0.891}
1706846400000,{'electricity': 0.885}
1706850000000,{'electricity': 0.829}
1706853600000,{'electricity': 0.767}
1706857200000,{'electricity': 0.698}
1706860800000,{'electricity': 0.654}
