title,filed_date,docket_numbers,category,libraries,accession_number,pdf_files,affiliations
(doc-less) Motion to Intervene of Maryland Office of People's Counsel under RM26-4.,11/10/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"[""AUTHOR: Maryland Office of People's Counsel"", ""AGENT: Maryland Office of People's Counsel"", 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Large Public Power Council under RM26-4.,11/07/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['AUTHOR: Large Public Power Council', 'AGENT: Stinson LLP', 'RECIPIENT: Office of the Secretary, FERC']"
"(doc-less) Motion to Intervene of Consolidated Edison Company of New York, Inc. et. al. under RM26-4.",11/07/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: Consolidated Edison Company of New York, Inc. and Orange and', 'AGENT: Consolidated  Edison Company of New York, Inc.', 'AUTHOR: Rockland Electric Company', 'AGENT: Consolidated  Edison Company of New York, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of New Hampshire Office of the Consumer Advocate under RM26-4.,11/07/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: New Hampshire Office of the Consumer Advocate']"
"(doc-less) Motion to Intervene of PJM Interconnection, L.L.C. under RM26-4.",11/06/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['AUTHOR: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: PJM Interconnection, L.L.C.']"
(doc-less) Motion to Intervene of Avista Corporation under RM26-4.,11/05/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: Avista Corporation', 'RECIPIENT: Office of the Secretary, FERC']"
"(doc-less) Motion to Intervene of LS Power Development, LLC under RM26-4.",11/05/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: LS Power Development, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of ISO New England Inc. under RM26-4.,11/04/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,[],"['AUTHOR: ISO New England Inc.', 'AGENT: ISO New England Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
"(doc-less) Notice of Intervention of the Organization of MISO States, Inc. under RM26-4.",11/04/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,[],"['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Organization of MISO States, Inc.', 'AGENT: Organization of MISO States, Inc.']"
"Reply Comments of PJM Interconnection, L.L.C. to initial comments submitted in response to the Advance Notice of Proposed Rulemaking issued by FERC under RM26-4.",12/11/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'PJM Reply Comments in RM26-4.pdf', 'file_desc': 'REPLY COMMENTS OF PJM INTERCONNECTION, L.L.C.', 'file_size': 192640, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=CC2B7672-6725-C1CF-8762-9B0F0DB00000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: Wright & Talisman, PC', 'AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of Prime Mover Institute  in support of FERC's efforts to address the Interconnection of Large Loads to the Interstate Transmission System under RM26-4. ,12/10/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'Prime Mover Comment - FERC Large Load Docket RM26-4-000 - FINAL.pdf', 'file_desc': 'Comments of Prime Mover Institute on FERC Docket RM26-4-000', 'file_size': 144081, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B613E0EC-4834-C7EE-9393-9B09B5F00000'}]","['AUTHOR: Prime Mover Institute', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Prime Mover Institute']"
Reply Comments of the Thermal Battery Alliance re the Notice Inviting Comments and Advanced Notice of Proposed Rulemaking under RM26-4.,12/10/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'Thermal Battery Alliance_RM26-4-000_Reply_Comments.pdf', 'file_desc': 'Reply Comments of the Thermal Battery Alliance', 'file_size': 163023, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=536FAD50-B44A-CA25-9C9E-9B085F300000'}]","['AUTHOR: The Thermal Battery Alliance', 'AGENT: Advanced Energy Management Alliance', 'RECIPIENT: Office of the Secretary, FERC']"
Reply Comments of FirstEnergy Service Company re Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,12/05/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'FE Reply Comments ANOPR (12.5.2025) Final.pdf', 'file_desc': 'No description given', 'file_size': 139401, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7805C925-569D-C879-9CFA-9AF076300000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: FirstEnergy Service Company']"
Reply Comments of Michigan Attorney General  on behalf of the People of the State of Michigan in response to the Notice Inviting Comments and Advanced Notice of Proposed Rulemaking under RM26-4,12/05/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'RM26-4-000 Michigan AG Reply Comments.pdf', 'file_desc': 'Michigan Attorney General Reply Comments', 'file_size': 123649, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=8DD1A839-5FB5-C59B-9F38-9AF073B00000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Michigan Attorney General', 'AGENT: Michigan Attorney General']"
Limited Reply Comments of Consumers Energy Company in response to comments  filed re Notice Inviting Comments and Advanced Notice of Proposed Rulemaking under RM26-4.,12/05/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'RM26-4 20251205 Consumers Energy Reply Comments.pdf', 'file_desc': 'No description given', 'file_size': 379902, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=E4FDCCE0-3FD7-CB80-98E9-9AF06EB00000'}]","['AGENT: Troutman Pepper Hamilton Sanders LLP', 'AUTHOR: Consumers Energy Company', 'AGENT: Troutman Pepper Locke LLP', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Consumers Energy Company']"
"Reply Comments of Enchanted Rock, LLC in response to the Notice Inviting Comments and Advanced Notice of Proposed Rulemaking under RM26-4.",12/05/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'Reply Comments of Enchanted Rock, LLC (RM26-4) (12.5.25).pdf', 'file_desc': 'Reply Comments', 'file_size': 26700, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=2CA7B3A2-A86C-CF45-A5E0-9AF04A300000'}]","['AUTHOR: Enchanted Rock, LLC', 'AGENT: Mintz, Levin, Cohn, Ferris, Glovsky and Popeo, P.C.', 'AUTHOR: Enchanted Rock, LLC', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Mintz, Levin, Cohn, Ferris, Glovsky and Popeo, P.C.']"
Reply Comments of OpenAI Group PBC re the Advance Notice of Proposed Rulemaking under RM26-4.,12/05/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'OpenAI FERC ANOPR Reply.pdf', 'file_desc': 'No description given', 'file_size': 217555, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D0743FB7-3885-C6F6-9F24-9AF02FF00000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: OpenAI Group PBC']"
Reply Comments of the MISO Transmission Owners to various initial comments submitted in response to the Advance Notice of Proposed Rulemaking under RM26-4.,12/05/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'MISO TOs Reply Comments on Large Load Interconnection ANOPR (RM26-4).pdf', 'file_desc': 'Reply Comments of the MISO Transmission Owners', 'file_size': 383019, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A5BA5424-8450-C54D-9E08-9AF02EB00000'}]","['AUTHOR: MISO Transmission Owners', 'AGENT: Wright & Talisman, PC', 'RECIPIENT: Office of the Secretary, FERC']"
Reply Comments of Southern California Edison Company in response to the Notice Inviting Comments and Advanced Notice of Proposed Rulemaking under RM26-4.,12/05/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'RM26-4-000 Southern California Edison Company Reply Comments.pdf', 'file_desc': 'Reply Comments of Southern California Edison Company', 'file_size': 184061, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B8F61C43-2E2B-C21A-9C4D-9AF01E400000'}]","['AUTHOR: Southern California Edison Company', 'RECIPIENT: Office of the Secretary, FERC']"
Reply Comments of the Data Center Coalition re the Advanced Notice of Proposed Rulemaking on Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,12/05/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'DCC_LLI ANOPR Reply Comments_RM26-4_12.5.25.pdf', 'file_desc': 'Reply Comments of the Data Center Coalition under RM26-4.', 'file_size': 222559, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=186030AD-516F-C6D2-A4DE-9AF010E00000'}]","['AUTHOR: Data Center Coalition', 'AGENT: Data Center Coalition', 'AGENT: Data Center Coalition', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Data Center Coalition']"
Reply Comments of Verrus LLC re the Advance Notice of Proposed Rulemaking on the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,12/05/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'Reply Comments of Verrus LLC on Large Load ANOPR.pdf', 'file_desc': 'Reply Comments of Verrus LLC on Large Load ANOPR', 'file_size': 158053, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=E2444EFF-EA6C-C047-9DF5-9AEFE3300000'}]","['AUTHOR: Verrus LLC', 'AGENT: Roselle LLP', 'RECIPIENT: Office of the Secretary, FERC']"
"Reply Comments of Buckeye Power, Inc. on the Proposed Advance Notice of Proposed Rulemaking under RM26-4.",12/05/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'Buckeye Power, Inc. Reply Comments -- RM 26-4 FINAL.pdf', 'file_desc': 'No description given', 'file_size': 664835, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4108ADD2-B6A3-CCB4-9FA9-9AEFE6100000'}]","['AUTHOR: Buckeye Power, Inc.', 'AGENT: Buckeye Power, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
Reply Comments of Advocates for Consumer Regulated Electricity in support of the comments filed by Travis Fisher of the Cato Institute under RM26-4.,12/05/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': '20251129 FERC Interconnection ANOPR Reply Comments as Submitted.pdf', 'file_desc': 'A4CRE Reply Comments', 'file_size': 77556, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=2DF40C10-76A9-C738-9E6F-9AEEB2E00000'}]","['AUTHOR: Advocates for Consumer Regulated Electricity', 'RECIPIENT: Office of the Secretary, FERC']"
Reply Comments of the Center for Biological Diversity on the Notice Inviting Comments re Interconnection of Large Loads to the Interstate Transmission System issued on 10/27/2025 under RM26-4.,12/04/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'Center Reply Comments FERC RM26-4-000.12.4.25 FINAL.pdf', 'file_desc': 'Reply Comments of the Center for Biological Diversity', 'file_size': 559904, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=F1FF1543-3631-C2BD-9205-9AEB1E400000'}]","['AUTHOR: Center for Biological Diversity', 'AGENT: Center for Biological Diversity', 'RECIPIENT: Office of the Secretary, FERC']"
Motion for Leave to Submit Comments Out-of-Time and Initial Comments of the Kansas Corporation Commission under RM26-4.,11/25/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'KCC Motion and Initial Comments RM26-4.pdf', 'file_desc': 'No description given', 'file_size': 558404, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=81C9CBF6-3BC7-C17D-9CD8-9ABC9EC00000'}]","['AUTHOR: Kansas Corporation Commission', 'AGENT: Duncan & Allen LLP', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Forward Market Design LLC under RM26-4.,11/25/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Forward Market Design LLC', 'AGENT: Forward Market Design LLC']"
Comments of Helion Energy responding to the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission Systems under RM26-4. ,11/24/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'Helion Comment Re Docket RM26-4-000.pdf', 'file_desc': 'Helion Energy Comment RE Large Load Interconnection ANOPR Docket RM26-4-000', 'file_size': 494038, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=8F65D5CF-CEF8-C2A0-9D19-9AB608900000'}]","['AUTHOR: Helion Energy', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the North Dakota Public Service Commission in response to the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'RM26-4 NDPSC Comments Large Load ANOPR.pdf', 'file_desc': 'No description given', 'file_size': 145002, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=92CA17A4-697B-C696-9D8A-9AA843D00000'}]","['AUTHOR: North Dakota Public Service Commission', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the Maryland Public Service Commission on the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'RM26-4 Large Load ANOPR - MDPSC Comments.pdf', 'file_desc': 'Initial Comments of the Maryland Public Service Commission on the ANOPR under RM26-4', 'file_size': 268559, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A82C511F-98C6-CF90-922F-9AA791600000'}]","['AUTHOR: Maryland Public Service Commission', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the South Dakota Public Utilities Commission in response to the Commission’s Advanced Notice of Proposed Rulemaking under RM26-4.,11/13/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'RM26-4 Comments of the South Dakota PUC.pdf', 'file_desc': 'Comments of the South Dakota Public Utilities Commission', 'file_size': 178159, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=843ABB5C-669C-C8C0-9D2F-9A7EC2700000'}]","['AUTHOR: South Dakota Public Utilities Commission', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: South Dakota Public Utilities Commission']"
Comments of Indiana Energy Association on the Advance Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/24/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'Indiana Energy Association Comments on FERC Docket No. RM26-4-000.pdf', 'file_desc': 'No description given', 'file_size': 194821, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=543E7AFD-7362-C10D-9ADF-9AB600300000'}]","['AUTHOR: Indiana Energy Association', 'RECIPIENT: Office of the Secretary, FERC']"
"Comments of esVolta, LP in response to the Commission's Notice Inviting Comments on the Advance Notice of Proposed Rulemaking under RM26-4.",11/24/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'EsVolta LP Comments in RM26-4 FERC Large Load ANOPR.pdf', 'file_desc': 'esVolta, LP Comments to ANOPR on Large Loads', 'file_size': 280959, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=FB7C2A7C-7EF1-CE7C-9DE5-9AB5F0E00000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: esVolta, LP']"
Comments of Google LLC re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'Comments of Google LLC.pdf', 'file_desc': 'Comments of Google LLC', 'file_size': 100070, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=5E147FE5-304A-C142-A670-9AA86F200000'}]","['AGENT: Wilson Sonsini Goodrich & Rosati, P.C.', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Google LLC', 'AGENT: Google LLC', 'AUTHOR: Google LLC']"
"Comments of LS Power Development, LLC on the Advance Notice of Proposed Rulemaking under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'LS POWER Comments on DOE Proposed ANOPR.pdf', 'file_desc': 'No description given', 'file_size': 241019, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=C57E5CAC-EE0A-CA9B-A38E-9AA86BF00000'}]","['AGENT: Engleman Fallon, PLLC', 'AGENT: LS Power Associates LP', 'AUTHOR: LS Power Development, LLC', 'AUTHOR: LS Power Development, LLC', 'AGENT: LS Power Development, LLC', 'AUTHOR: LS Power Development, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the American Public Power Association on the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': '20251121 - RM26-4 - APPA Comments on Large Load Interconnection ANOPR.pdf', 'file_desc': 'American Public Power Association Comments on Large Load Interconnection ', 'file_size': 263590, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=CE83815E-8E59-C3B6-9FFA-9AA869B00000'}]","['AUTHOR: American Public Power Association', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the AI Supply Chain Alliance in response to the Secretary of Energy’s Section 403 Letter and Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': '20251121 AI SCA Comments on DOE Rule 403 ANOPR.pdf', 'file_desc': 'AI Supply Chain Alliance Comments on DOE 403 Letter and ANOPR in RM26-4-000.', 'file_size': 122666, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B5655831-4868-C22D-9F8D-9AA868A00000'}]","['AUTHOR: CO2EFFICIENT, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of Arevia Power LLC on the Principles for Reform for the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'Arevia_Power_ANOPR Comments_11.21.2025.pdf', 'file_desc': 'Arevia Power Comments on DOE FERC ANOPR', 'file_size': 225775, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B3B42204-77DD-C83F-9B8B-9AA867B00000'}]","['AUTHOR: Arevia Power LLC', 'RECIPIENT: Office of the Secretary, FERC']"
Comment of Advanced Energy United on the Advance Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'Advanced Energy United - Comments in RM26-4.pdf', 'file_desc': 'Comments of Advanced Energy United in RM26-4', 'file_size': 398392, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=951546ED-3DD1-C275-A069-9AA868B00000'}]","['AUTHOR: Advanced Energy United', 'RECIPIENT: Office of the Secretary, FERC']"
"Supporting Comments of Constellation Energy Generation, LLC re the proposed Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'Constellation ANOPR Comments.pdf', 'file_desc': 'No description given', 'file_size': 1291744, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=45CB9613-CD8E-C267-9D02-9AA858300000'}]","['AUTHOR: Constellation Energy Generation, LLC', 'AGENT: DLA Piper LLP (US)', 'RECIPIENT: Office of the Secretary, FERC']"
Initial Comments of the Environmental Law & Policy Center re the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'RM26-4 Large Loads FINAL.pdf', 'file_desc': 'ELPC Comments', 'file_size': 323080, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=69A2C145-DE2E-C6ED-9CB9-9AA84DC00000'}, {'file_name': 'Ex A Kyle Thomas Testimony.pdf', 'file_desc': 'Exhibit A', 'file_size': 161271, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=ECC1B309-08EB-C995-87E0-9AA84DD00000'}, {'file_name': 'Ex B Mike Jacobs.pdf', 'file_desc': 'Exhibit B', 'file_size': 242440, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A520E567-16C9-C41A-8F97-9AA84DD00000'}]","['AUTHOR: ENVIRONMENTAL LAW & POLICY CENTER', 'RECIPIENT: Office of the Secretary, FERC']"
Initial Comments of Wisconsin Electric Power Company et al. re the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'WEC Companies Initial Comments on FERC Large Load ANOPR.pdf', 'file_desc': 'Initial Comments of the WEC Companies', 'file_size': 261057, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=E8786162-42B5-CC40-8A73-9AA849200000'}]","['AUTHOR: Wisconsin Electric Power Company', 'AUTHOR: Wisconsin Public Service Corporation', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Troutman Pepper Locke LLP', 'AGENT: Troutman Pepper Locke LLP']"
(doc-less) Motion to Intervene of Tennessee Valley Public Power Association under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AGENT: Meguire Whitney', 'AUTHOR: Tennessee Valley Public Power Association', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the Southwest Power Pool Transmission Owner Group in response to the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],,"[{'file_name': 'RM26-4 20251121 ANOPR Comments of SPP TO Group - Final.pdf', 'file_desc': 'SPP TO Group Initial Comments', 'file_size': 227245, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=1B068B34-724A-C953-9DC6-9AA841300000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Southwest Power Pool Transmission Owner Group', 'AGENT: Hunton Andrews Kurth LLP']"
Comments of the Clean Energy Buyers Association on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'CEBA comments on Large Load ANOPR FINAL.pdf', 'file_desc': 'Clean Energy Buyers Association (CEBA) comments on the Interconnection of Large Loads ANOPR', 'file_size': 246436, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=1F2F9C24-C334-C929-9CD8-9AA835D00000'}]","['AUTHOR: Clean Energy Buyers Association', 'AGENT: Clean Energy Buyers Association', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the Nebraska Power Review Board in response to the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'FERC RM26-4-000 (ANOPR on Interconnection of Large Loads) Nebraska Power Review Board Comments.pdf', 'file_desc': 'Nebraska Power Review Board Comments', 'file_size': 182499, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=5D72BDD2-9AFE-CFE5-92DD-9AA832C00000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Nebraska Power Review Board', 'AGENT: Nebraska Power Review Board']"
(doc-less) Motion to Intervene of Wyoming Public Service Commission under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,[],"['AUTHOR: Wyoming Public Service Commission', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Wyoming Public Service Commission']"
Comments of Public Interest Organizations on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'DRAFT PIO RM26-4 Large Load Comment to FERC FINAL.pdf', 'file_desc': 'Public Interest Organizations Comments on Large Load ANOPR', 'file_size': 493748, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=72EF41D1-C567-CBAE-B0F4-9AA820800001'}]","['AGENT: Sierra Club', 'AUTHOR: Natural Resource Defense Council', 'AUTHOR: Sustainable FERC Project', 'AUTHOR: Clean Air Task Force', 'AUTHOR: Coalition for Affordable Utility Services and Energy Efficie', 'AUTHOR: EARTHJUSTICE', 'AGENT: Environmental Defense Fund', 'AGENT: Sierra Club', 'AUTHOR: Sierra Club', 'AGENT: Natural Resources Defense Council', 'AGENT: Natural Resources Defense Council', 'AGENT: Clean Air Task Force', 'AGENT: Pennsylvania Utility Law Project', 'AUTHOR: EARTHJUSTICE', 'AGENT: EARTHJUSTICE', 'AGENT: EARTHJUSTICE', 'AUTHOR: EARTHJUSTICE', 'AGENT: EARTHJUSTICE', 'AUTHOR: ENVIRONMENTAL DEFENSE FUND', 'AUTHOR: ENVIRONMENTAL DEFENSE FUND', 'AGENT: Environmental Defense Fund', 'AUTHOR: MONTANA ENVIRONMENTAL INFORMATION CENTER', 'AGENT: No Organization Found', 'AUTHOR: Sierra Club', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Southern Environmental Law Center', 'AGENT: Southern Environmental Law Center']"
"Comments of Buckeye Power, Inc. on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'Buckeye Power, Inc. ANOPR Comments -- FINAL (RM26-4).pdf', 'file_desc': 'Comments of Buckeye Power, Inc. on the Advanced Notice of Proposed Rulemaking under RM26-4', 'file_size': 1010735, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=2A7D7F29-570A-C1ED-A3D3-9AA81BF00000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Buckeye Power, Inc.', 'AGENT: Buckeye Power, Inc.']"
"Initial Comments of New York Transmission Owners, et al. on the Advance Notice of Proposed Rulemaking under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': ""New York Transmission Owners' Comments RM26-4 11.21.24.pdf"", 'file_desc': ""New York Transmission Owners' Comments RM26-4 ANOPR"", 'file_size': 189325, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=9FEEF5D6-1A14-C78D-8C73-9AA811A00001'}]","['AGENT: Balch & Bingham LLP', 'AGENT: Central Hudson Gas & Electric Corporation', 'AUTHOR: New York Power Authority', 'AGENT: New York Power Authority', 'AUTHOR: Central Hudson Gas & Electric Corporation', 'AUTHOR: New York State Electric & Gas Corp. and Rochester Gas and El', 'AGENT: Consolidated Edison Company of New York, Inc.', 'AUTHOR: Long Island Power Authority', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Avangrid Networks, Inc.', 'AUTHOR: Niagara Mohawk d/b/a/ National Grid', 'AGENT: National Grid', 'AUTHOR: Consolidated Edison Company of New York, Inc. and Orange and', 'AGENT: LONG ISLAND POWER AUTHORITY', 'AUTHOR: New York Transmission Owners']"
