operation_profile,state_of_charge,net_revenue,total_revenue,charging_cost,degradation_penalty
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
1.0,0.5222,78.595,103.595,0.0,-25.0
1.0,0.2444,72.6225,97.6225,0.0,-25.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-1.0,0.4694,-41.2599,0.0,-16.26,-25.0
-1.0,0.6944,-40.765,0.0,-15.765,-25.0
-0.4691,0.8,-19.4067,0.0,-7.6785,-11.7282
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.52,0.6556,27.0866,40.0864,0.0,-12.9999
1.0,0.3778,59.7875,84.7875,0.0,-25.0
1.0,0.1,54.2625,79.2625,0.0,-25.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0001,0.0,-0.0,-0.0001
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.1109,0.125,-4.321,0.0,-1.5483,-2.7727
-1.0,0.35,-37.45,0.0,-12.45,-25.0
-1.0,0.575,-34.92,-0.0,-9.92,-25.0
-1.0,0.8,-37.6675,0.0,-12.6675,-25.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0002,0.8,-0.0075,0.0,-0.0027,-0.0048
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0001,0.0001,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
1.0,0.5222,121.66,146.66,0.0,-25.0
1.0,0.2444,89.4525,114.4525,0.0,-25.0
0.0,0.2444,0.0,0.0,0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,0.0,0.0,-0.0,-0.0
-0.0,0.2444,0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
0.0,0.2444,0.0,0.0,0.0,-0.0
0.0,0.2444,0.0,0.0,0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0001,0.0,-0.0,-0.0
-1.0,0.4694,-43.045,0.0,-18.045,-25.0
-0.0,0.4694,-0.0001,0.0,-0.0,-0.0
-0.0,0.4694,-0.0,0.0,-0.0,-0.0
-0.0,0.4694,-0.0,0.0,-0.0,-0.0
-0.0,0.4694,-0.0,0.0,-0.0,-0.0
-0.0,0.4694,-0.0,0.0,-0.0,-0.0
-0.0,0.4694,-0.0001,0.0,-0.0,-0.0
-0.0,0.4694,-0.0,0.0,-0.0,-0.0
-0.0,0.4694,-0.0,0.0,-0.0,-0.0
-0.0,0.4694,-0.0,0.0,-0.0,-0.0
0.0,0.4694,0.0,0.0,0.0,-0.0
0.0,0.4694,0.0,0.0,0.0,-0.0
0.0,0.4694,0.0,0.0,0.0,-0.0
1.0,0.1917,56.495,81.495,0.0,-25.0
0.0,0.1917,0.0,0.0,0.0,-0.0
0.0,0.1917,0.0,0.0,0.0,-0.0
0.33,0.1,17.6685,25.9186,0.0,-8.2501
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0001,0.0,-0.0001,-0.0001
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.1111,0.125,-4.6755,0.0,-1.8979,-2.7776
-1.0,0.35,-42.0024,0.0,-17.0025,-25.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
0.0,0.35,0.0,0.0,0.0,-0.0
0.0,0.35,0.0,0.0,0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
0.0,0.35,0.0,0.0,0.0,-0.0
-0.0,0.35,0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-1.0,0.575,-41.66,0.0,-16.66,-25.0
-1.0,0.8,-41.4375,0.0,-16.4375,-25.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
1.0,0.5222,147.005,172.005,0.0,-25.0
0.0,0.5222,0.0,0.0,0.0,-0.0
-0.0,0.5222,0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.2346,0.575,-10.427,0.0,-4.5629,-5.8641
-1.0,0.8,-44.0375,0.0,-19.0375,-25.0
-0.0,0.8,-0.0001,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.81,0.575,124.416,144.666,0.0,-20.25
-1.0,0.8,-103.9325,-0.0,-78.9325,-25.0
1.0,0.5222,1243.315,1268.315,0.0,-25.0
1.0,0.2444,2507.12,2532.12,0.0,-25.0
0.52,0.1,80.4219,93.4219,0.0,-13.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.1111,0.125,-5.0999,0.0,-2.3223,-2.7776
-1.0,0.35,-45.8474,0.0,-20.8475,-24.9999
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0004,0.0,-0.0002,-0.0002
-1.0,0.575,-43.59,0.0,-18.59,-25.0
-1.0,0.8,-44.88,0.0,-19.88,-25.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
1.0,0.5222,158.045,183.045,0.0,-25.0
0.52,0.3778,31.4756,44.4756,0.0,-13.0
0.0,0.3778,0.0,0.0,0.0,-0.0
-0.0,0.3778,-0.0,0.0,-0.0,-0.0
-0.0,0.3778,-0.0,0.0,-0.0,-0.0
-0.0,0.3778,-0.0001,0.0,-0.0,-0.0
-0.0,0.3778,-0.0,0.0,-0.0,-0.0
0.0,0.3778,0.0,0.0,0.0,-0.0
-0.0,0.3778,-0.0,0.0,-0.0,-0.0
1.0,0.1,88.0675,113.0675,0.0,-25.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.1111,0.125,-5.3381,0.0,-2.5604,-2.7776
-0.0,0.125,-0.0001,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0001,0.0,-0.0001,-0.0001
-1.0,0.35,-47.4975,0.0,-22.4975,-25.0
-1.0,0.575,-44.6975,-0.0,-19.6975,-25.0
-1.0,0.8,-40.5225,-0.0,-15.5225,-25.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
1.0,0.5222,121.2925,146.2925,0.0,-25.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,-0.0,-0.0,-0.0
-0.0,0.5222,-0.0,-0.0,-0.0,-0.0
-0.5926,0.6556,-41.2889,-0.0,-26.4741,-14.8148
1.0,0.3778,154.56,179.56,0.0,-25.0
1.0,0.1,127.635,152.635,0.0,-25.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0001,0.0,-0.0001,-0.0001
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-1.0,0.325,-44.38,0.0,-19.38,-25.0
-1.0,0.55,-28.6125,-0.0,-3.6125,-25.0
-1.0,0.775,-39.3375,-0.0,-14.3375,-25.0
-0.1111,0.8,-5.0373,0.0,-2.2596,-2.7777
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.52,0.6556,66.6341,79.6341,0.0,-13.0
1.0,0.3778,305.21,330.21,0.0,-25.0
1.0,0.1,268.2325,293.2325,0.0,-25.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.1111,0.125,-4.893,0.0,-2.1156,-2.7774
-1.0,0.35,-43.6375,0.0,-18.6375,-25.0
-1.0,0.575,-44.0247,0.0,-19.0249,-24.9998
-0.0,0.575,-0.0008,0.0,-0.0003,-0.0004
-0.0,0.575,-0.0,0.0,-0.0,-0.0
-0.0,0.575,-0.0,0.0,-0.0,-0.0
-0.0,0.575,-0.0002,0.0,-0.0001,-0.0001
-1.0,0.8,-43.05,0.0,-18.05,-25.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
1.0,0.5222,2262.24,2287.24,0.0,-25.0
0.0,0.5222,-0.0,-0.0,0.0,-0.0
1.0,0.2444,1460.375,1485.375,0.0,-25.0
0.52,0.1,734.8497,747.8497,0.0,-13.0
0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-1.0,0.325,-41.1124,0.0,-16.1125,-25.0
-0.0,0.325,-0.0002,0.0,-0.0001,-0.0001
-0.0,0.325,-0.0001,0.0,-0.0,-0.0
-0.0,0.325,-0.0002,0.0,-0.0001,-0.0001
-0.3457,0.4028,-14.2397,0.0,-5.598,-8.6416
-0.0,0.4028,-0.0,0.0,-0.0,-0.0
-0.0,0.4028,-0.0,0.0,-0.0,-0.0
-0.0,0.4028,-0.0,0.0,-0.0,-0.0
-0.0,0.4028,-0.0,0.0,-0.0,-0.0
-0.0,0.4028,0.0,0.0,-0.0,-0.0
-0.0,0.4028,0.0,0.0,-0.0,-0.0
-0.0,0.4028,-0.0,0.0,-0.0,-0.0
0.0,0.4028,0.0,0.0,0.0,-0.0
0.0,0.4028,0.0,0.0,0.0,-0.0
1.0,0.125,69.6075,94.6075,0.0,-25.0
0.0,0.125,0.0,0.0,0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-1.0,0.35,-40.4175,0.0,-15.4175,-25.0
-1.0,0.575,-36.53,-0.0,-11.53,-25.0
-1.0,0.8,-40.16,0.0,-15.16,-25.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.52,0.6556,106.4752,119.4752,0.0,-13.0
1.0,0.3778,1466.6075,1491.6075,0.0,-25.0
1.0,0.1,512.79,537.79,0.0,-25.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.1111,0.125,-5.1788,0.0,-2.4011,-2.7777
-1.0,0.35,-43.9025,-0.0,-18.9025,-25.0
-1.0,0.575,-45.8,0.0,-20.8,-25.0
-0.0,0.575,-0.0001,0.0,-0.0,-0.0
-0.0,0.575,-0.0,0.0,-0.0,-0.0
-0.0,0.575,-0.0,0.0,-0.0,-0.0
-0.0,0.575,-0.0,0.0,-0.0,-0.0
-0.0,0.575,-0.0,0.0,-0.0,-0.0
-1.0,0.8,-44.8125,0.0,-19.8125,-25.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
1.0,0.5222,1283.14,1308.14,0.0,-25.0
0.52,0.3778,363.5151,376.5151,0.0,-13.0
0.0,0.3778,-0.0,-0.0,0.0,-0.0
1.0,0.1,1098.8425,1123.8425,0.0,-25.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.1111,0.125,-5.5111,0.0,-2.7333,-2.7778
-1.0,0.35,-49.11,0.0,-24.11,-25.0
0.0,0.35,0.0,0.0,0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-1.0,0.575,-46.565,-0.0,-21.565,-25.0
-1.0,0.8,-47.6425,-0.0,-22.6425,-25.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
0.14,0.7611,35.2744,38.7744,0.0,-3.5
1.0,0.4833,950.41,975.41,0.0,-25.0
1.0,0.2056,584.285,609.285,0.0,-25.0
-1.0,0.4306,-110.59,-0.0,-85.59,-25.0
-1.0,0.6556,-134.5925,-0.0,-109.5925,-25.0
1.0,0.3778,1430.485,1455.485,0.0,-25.0
1.0,0.1,501.8425,526.8425,0.0,-25.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.1111,0.125,-4.7202,0.0,-1.9425,-2.7777
-1.0,0.35,-25.9225,-0.0,-0.9225,-25.0
-1.0,0.575,-24.9075,0.0,0.0925,-25.0
-1.0,0.8,-29.68,-0.0,-4.68,-25.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
1.0,0.5222,337.785,362.785,0.0,-25.0
1.0,0.2444,1176.4075,1201.4075,0.0,-25.0
