timestamp,value
1547244000000,{'electricity': 0.539}
1547247600000,{'electricity': 0.532}
1547251200000,{'electricity': 0.583}
1547254800000,{'electricity': 0.522}
1547258400000,{'electricity': 0.322}
1547262000000,{'electricity': 0.241}
1547265600000,{'electricity': 0.407}
1547269200000,{'electricity': 0.476}
1547272800000,{'electricity': 0.459}
1547276400000,{'electricity': 0.521}
1547280000000,{'electricity': 0.63}
1547283600000,{'electricity': 0.687}
1547287200000,{'electricity': 0.73}
1547290800000,{'electricity': 0.796}
1547294400000,{'electricity': 0.857}
1547298000000,{'electricity': 0.847}
1547301600000,{'electricity': 0.81}
1547305200000,{'electricity': 0.907}
1547308800000,{'electricity': 0.927}
1547312400000,{'electricity': 0.92}
1547316000000,{'electricity': 0.898}
1547319600000,{'electricity': 0.86}
1547323200000,{'electricity': 0.809}
1547326800000,{'electricity': 0.731}
1547330400000,{'electricity': 0.594}
1547334000000,{'electricity': 0.391}
1547337600000,{'electricity': 0.298}
1547341200000,{'electricity': 0.268}
1547344800000,{'electricity': 0.261}
1547348400000,{'electricity': 0.257}
1547352000000,{'electricity': 0.245}
1547355600000,{'electricity': 0.23}
1547359200000,{'electricity': 0.223}
1547362800000,{'electricity': 0.225}
1547366400000,{'electricity': 0.237}
1547370000000,{'electricity': 0.261}
1547373600000,{'electricity': 0.293}
1547377200000,{'electricity': 0.327}
1547380800000,{'electricity': 0.325}
1547384400000,{'electricity': 0.274}
1547388000000,{'electricity': 0.233}
1547391600000,{'electricity': 0.239}
1547395200000,{'electricity': 0.179}
1547398800000,{'electricity': 0.11}
1547402400000,{'electricity': 0.062}
1547406000000,{'electricity': 0.039}
1547409600000,{'electricity': 0.032}
1547413200000,{'electricity': 0.03}
1547416800000,{'electricity': 0.035}
1547420400000,{'electricity': 0.093}
1547424000000,{'electricity': 0.203}
1547427600000,{'electricity': 0.235}
1547431200000,{'electricity': 0.199}
1547434800000,{'electricity': 0.151}
1547438400000,{'electricity': 0.118}
1547442000000,{'electricity': 0.088}
1547445600000,{'electricity': 0.053}
1547449200000,{'electricity': 0.023}
1547452800000,{'electricity': 0.006}
1547456400000,{'electricity': 0.0}
1547460000000,{'electricity': 0.0}
1547463600000,{'electricity': 0.0}
1547467200000,{'electricity': 0.0}
1547470800000,{'electricity': 0.0}
1547474400000,{'electricity': 0.0}
1547478000000,{'electricity': 0.0}
1547481600000,{'electricity': 0.001}
1547485200000,{'electricity': 0.007}
1547488800000,{'electricity': 0.036}
1547492400000,{'electricity': 0.051}
1547496000000,{'electricity': 0.046}
1547499600000,{'electricity': 0.038}
1547503200000,{'electricity': 0.035}
1547506800000,{'electricity': 0.038}
1547510400000,{'electricity': 0.066}
1547514000000,{'electricity': 0.129}
1547517600000,{'electricity': 0.179}
1547521200000,{'electricity': 0.2}
1547524800000,{'electricity': 0.223}
1547528400000,{'electricity': 0.238}
1547532000000,{'electricity': 0.198}
1547535600000,{'electricity': 0.196}
1547539200000,{'electricity': 0.231}
1547542800000,{'electricity': 0.234}
1547546400000,{'electricity': 0.189}
1547550000000,{'electricity': 0.174}
1547553600000,{'electricity': 0.195}
1547557200000,{'electricity': 0.182}
1547560800000,{'electricity': 0.136}
1547564400000,{'electricity': 0.145}
1547568000000,{'electricity': 0.227}
1547571600000,{'electricity': 0.274}
1547575200000,{'electricity': 0.343}
1547578800000,{'electricity': 0.364}
1547582400000,{'electricity': 0.301}
1547586000000,{'electricity': 0.259}
1547589600000,{'electricity': 0.229}
1547593200000,{'electricity': 0.238}
1547596800000,{'electricity': 0.331}
1547600400000,{'electricity': 0.498}
1547604000000,{'electricity': 0.662}
1547607600000,{'electricity': 0.699}
1547611200000,{'electricity': 0.673}
1547614800000,{'electricity': 0.589}
1547618400000,{'electricity': 0.476}
1547622000000,{'electricity': 0.404}
1547625600000,{'electricity': 0.335}
1547629200000,{'electricity': 0.277}
1547632800000,{'electricity': 0.277}
1547636400000,{'electricity': 0.291}
1547640000000,{'electricity': 0.298}
1547643600000,{'electricity': 0.315}
1547647200000,{'electricity': 0.379}
1547650800000,{'electricity': 0.446}
1547654400000,{'electricity': 0.413}
1547658000000,{'electricity': 0.416}
1547661600000,{'electricity': 0.501}
1547665200000,{'electricity': 0.596}
1547668800000,{'electricity': 0.667}
1547672400000,{'electricity': 0.694}
1547676000000,{'electricity': 0.639}
1547679600000,{'electricity': 0.724}
1547683200000,{'electricity': 0.785}
1547686800000,{'electricity': 0.8}
1547690400000,{'electricity': 0.822}
1547694000000,{'electricity': 0.855}
1547697600000,{'electricity': 0.86}
1547701200000,{'electricity': 0.849}
1547704800000,{'electricity': 0.827}
1547708400000,{'electricity': 0.791}
1547712000000,{'electricity': 0.748}
1547715600000,{'electricity': 0.754}
1547719200000,{'electricity': 0.752}
1547722800000,{'electricity': 0.726}
1547726400000,{'electricity': 0.674}
1547730000000,{'electricity': 0.601}
1547733600000,{'electricity': 0.374}
1547737200000,{'electricity': 0.105}
1547740800000,{'electricity': 0.05}
1547744400000,{'electricity': 0.026}
1547748000000,{'electricity': 0.002}
1547751600000,{'electricity': 0.0}
1547755200000,{'electricity': 0.0}
1547758800000,{'electricity': 0.001}
1547762400000,{'electricity': 0.002}
1547766000000,{'electricity': 0.025}
1547769600000,{'electricity': 0.124}
1547773200000,{'electricity': 0.269}
1547776800000,{'electricity': 0.398}
1547780400000,{'electricity': 0.478}
1547784000000,{'electricity': 0.552}
1547787600000,{'electricity': 0.642}
1547791200000,{'electricity': 0.699}
1547794800000,{'electricity': 0.744}
1547798400000,{'electricity': 0.774}
1547802000000,{'electricity': 0.772}
1547805600000,{'electricity': 0.765}
1547809200000,{'electricity': 0.763}
1547812800000,{'electricity': 0.768}
1547816400000,{'electricity': 0.764}
1547820000000,{'electricity': 0.676}
1547823600000,{'electricity': 0.521}
1547827200000,{'electricity': 0.547}
1547830800000,{'electricity': 0.885}
1547834400000,{'electricity': 0.974}
1547838000000,{'electricity': 0.979}
1547841600000,{'electricity': 0.962}
1547845200000,{'electricity': 0.946}
1547848800000,{'electricity': 0.928}
1547852400000,{'electricity': 0.956}
1547856000000,{'electricity': 0.983}
1547859600000,{'electricity': 0.99}
1547863200000,{'electricity': 0.989}
1547866800000,{'electricity': 0.974}
1547870400000,{'electricity': 0.978}
1547874000000,{'electricity': 0.988}
1547877600000,{'electricity': 0.987}
1547881200000,{'electricity': 0.99}
1547884800000,{'electricity': 0.987}
1547888400000,{'electricity': 0.963}
1547892000000,{'electricity': 0.931}
1547895600000,{'electricity': 0.92}
1547899200000,{'electricity': 0.911}
1547902800000,{'electricity': 0.89}
1547906400000,{'electricity': 0.873}
1547910000000,{'electricity': 0.947}
1547913600000,{'electricity': 0.965}
1547917200000,{'electricity': 0.964}
1547920800000,{'electricity': 0.959}
1547924400000,{'electricity': 0.949}
1547928000000,{'electricity': 0.933}
1547931600000,{'electricity': 0.903}
1547935200000,{'electricity': 0.814}
1547938800000,{'electricity': 0.71}
1547942400000,{'electricity': 0.697}
1547946000000,{'electricity': 0.601}
1547949600000,{'electricity': 0.447}
1547953200000,{'electricity': 0.341}
1547956800000,{'electricity': 0.286}
1547960400000,{'electricity': 0.235}
1547964000000,{'electricity': 0.131}
1547967600000,{'electricity': 0.037}
1547971200000,{'electricity': 0.01}
1547974800000,{'electricity': 0.012}
1547978400000,{'electricity': 0.041}
1547982000000,{'electricity': 0.088}
1547985600000,{'electricity': 0.156}
1547989200000,{'electricity': 0.22}
1547992800000,{'electricity': 0.179}
1547996400000,{'electricity': 0.109}
1548000000000,{'electricity': 0.258}
1548003600000,{'electricity': 0.459}
1548007200000,{'electricity': 0.601}
1548010800000,{'electricity': 0.653}
1548014400000,{'electricity': 0.651}
1548018000000,{'electricity': 0.617}
1548021600000,{'electricity': 0.548}
1548025200000,{'electricity': 0.697}
1548028800000,{'electricity': 0.85}
1548032400000,{'electricity': 0.897}
1548036000000,{'electricity': 0.885}
1548039600000,{'electricity': 0.869}
1548043200000,{'electricity': 0.82}
1548046800000,{'electricity': 0.795}
1548050400000,{'electricity': 0.776}
1548054000000,{'electricity': 0.78}
1548057600000,{'electricity': 0.783}
1548061200000,{'electricity': 0.791}
1548064800000,{'electricity': 0.808}
1548068400000,{'electricity': 0.815}
1548072000000,{'electricity': 0.82}
1548075600000,{'electricity': 0.821}
1548079200000,{'electricity': 0.762}
1548082800000,{'electricity': 0.882}
1548086400000,{'electricity': 0.948}
1548090000000,{'electricity': 0.959}
1548093600000,{'electricity': 0.966}
1548097200000,{'electricity': 0.97}
1548100800000,{'electricity': 0.974}
1548104400000,{'electricity': 0.974}
1548108000000,{'electricity': 0.963}
1548111600000,{'electricity': 0.966}
1548115200000,{'electricity': 0.961}
1548118800000,{'electricity': 0.959}
1548122400000,{'electricity': 0.966}
1548126000000,{'electricity': 0.969}
1548129600000,{'electricity': 0.97}
1548133200000,{'electricity': 0.971}
1548136800000,{'electricity': 0.971}
1548140400000,{'electricity': 0.968}
1548144000000,{'electricity': 0.959}
1548147600000,{'electricity': 0.931}
1548151200000,{'electricity': 0.882}
1548154800000,{'electricity': 0.733}
1548158400000,{'electricity': 0.605}
1548162000000,{'electricity': 0.568}
1548165600000,{'electricity': 0.44}
1548169200000,{'electricity': 0.285}
1548172800000,{'electricity': 0.143}
1548176400000,{'electricity': 0.107}
1548180000000,{'electricity': 0.151}
1548183600000,{'electricity': 0.279}
1548187200000,{'electricity': 0.476}
1548190800000,{'electricity': 0.762}
1548194400000,{'electricity': 0.941}
1548198000000,{'electricity': 0.976}
1548201600000,{'electricity': 0.949}
1548205200000,{'electricity': 0.916}
1548208800000,{'electricity': 0.945}
1548212400000,{'electricity': 0.931}
1548216000000,{'electricity': 0.882}
1548219600000,{'electricity': 0.822}
1548223200000,{'electricity': 0.706}
1548226800000,{'electricity': 0.54}
1548230400000,{'electricity': 0.449}
1548234000000,{'electricity': 0.413}
1548237600000,{'electricity': 0.43}
1548241200000,{'electricity': 0.498}
1548244800000,{'electricity': 0.543}
1548248400000,{'electricity': 0.54}
1548252000000,{'electricity': 0.312}
1548255600000,{'electricity': 0.251}
1548259200000,{'electricity': 0.195}
1548262800000,{'electricity': 0.205}
1548266400000,{'electricity': 0.278}
1548270000000,{'electricity': 0.309}
1548273600000,{'electricity': 0.319}
1548277200000,{'electricity': 0.341}
1548280800000,{'electricity': 0.295}
1548284400000,{'electricity': 0.225}
1548288000000,{'electricity': 0.256}
1548291600000,{'electricity': 0.355}
1548295200000,{'electricity': 0.471}
1548298800000,{'electricity': 0.557}
1548302400000,{'electricity': 0.609}
1548306000000,{'electricity': 0.654}
1548309600000,{'electricity': 0.72}
1548313200000,{'electricity': 0.773}
1548316800000,{'electricity': 0.768}
1548320400000,{'electricity': 0.742}
1548324000000,{'electricity': 0.713}
1548327600000,{'electricity': 0.668}
1548331200000,{'electricity': 0.621}
1548334800000,{'electricity': 0.544}
1548338400000,{'electricity': 0.284}
1548342000000,{'electricity': 0.133}
1548345600000,{'electricity': 0.118}
1548349200000,{'electricity': 0.167}
1548352800000,{'electricity': 0.338}
1548356400000,{'electricity': 0.539}
1548360000000,{'electricity': 0.692}
1548363600000,{'electricity': 0.766}
1548367200000,{'electricity': 0.778}
1548370800000,{'electricity': 0.722}
1548374400000,{'electricity': 0.743}
1548378000000,{'electricity': 0.748}
1548381600000,{'electricity': 0.729}
1548385200000,{'electricity': 0.691}
1548388800000,{'electricity': 0.625}
1548392400000,{'electricity': 0.574}
1548396000000,{'electricity': 0.541}
1548399600000,{'electricity': 0.488}
1548403200000,{'electricity': 0.386}
1548406800000,{'electricity': 0.251}
1548410400000,{'electricity': 0.141}
1548414000000,{'electricity': 0.084}
1548417600000,{'electricity': 0.07}
1548421200000,{'electricity': 0.042}
1548424800000,{'electricity': 0.051}
1548428400000,{'electricity': 0.084}
1548432000000,{'electricity': 0.054}
1548435600000,{'electricity': 0.036}
1548439200000,{'electricity': 0.029}
1548442800000,{'electricity': 0.03}
1548446400000,{'electricity': 0.035}
1548450000000,{'electricity': 0.021}
1548453600000,{'electricity': 0.003}
1548457200000,{'electricity': 0.021}
1548460800000,{'electricity': 0.167}
1548464400000,{'electricity': 0.37}
1548468000000,{'electricity': 0.481}
1548471600000,{'electricity': 0.488}
1548475200000,{'electricity': 0.419}
1548478800000,{'electricity': 0.332}
1548482400000,{'electricity': 0.259}
1548486000000,{'electricity': 0.192}
1548489600000,{'electricity': 0.12}
1548493200000,{'electricity': 0.052}
1548496800000,{'electricity': 0.015}
1548500400000,{'electricity': 0.001}
1548504000000,{'electricity': 0.0}
1548507600000,{'electricity': 0.0}
1548511200000,{'electricity': 0.0}
1548514800000,{'electricity': 0.0}
1548518400000,{'electricity': 0.006}
1548522000000,{'electricity': 0.011}
1548525600000,{'electricity': 0.022}
1548529200000,{'electricity': 0.028}
1548532800000,{'electricity': 0.03}
1548536400000,{'electricity': 0.032}
1548540000000,{'electricity': 0.019}
1548543600000,{'electricity': 0.002}
1548547200000,{'electricity': 0.011}
1548550800000,{'electricity': 0.076}
1548554400000,{'electricity': 0.146}
1548558000000,{'electricity': 0.125}
1548561600000,{'electricity': 0.046}
1548565200000,{'electricity': 0.002}
1548568800000,{'electricity': 0.001}
1548572400000,{'electricity': 0.046}
1548576000000,{'electricity': 0.264}
1548579600000,{'electricity': 0.467}
1548583200000,{'electricity': 0.484}
1548586800000,{'electricity': 0.467}
1548590400000,{'electricity': 0.498}
1548594000000,{'electricity': 0.528}
1548597600000,{'electricity': 0.405}
1548601200000,{'electricity': 0.133}
1548604800000,{'electricity': 0.069}
1548608400000,{'electricity': 0.057}
1548612000000,{'electricity': 0.042}
1548615600000,{'electricity': 0.044}
1548619200000,{'electricity': 0.061}
1548622800000,{'electricity': 0.083}
1548626400000,{'electricity': 0.111}
1548630000000,{'electricity': 0.201}
1548633600000,{'electricity': 0.38}
1548637200000,{'electricity': 0.575}
1548640800000,{'electricity': 0.704}
1548644400000,{'electricity': 0.785}
1548648000000,{'electricity': 0.829}
1548651600000,{'electricity': 0.831}
1548655200000,{'electricity': 0.812}
1548658800000,{'electricity': 0.808}
1548662400000,{'electricity': 0.829}
1548666000000,{'electricity': 0.84}
1548669600000,{'electricity': 0.823}
1548673200000,{'electricity': 0.768}
1548676800000,{'electricity': 0.686}
1548680400000,{'electricity': 0.586}
1548684000000,{'electricity': 0.48}
1548687600000,{'electricity': 0.926}
1548691200000,{'electricity': 0.991}
1548694800000,{'electricity': 0.988}
1548698400000,{'electricity': 0.99}
1548702000000,{'electricity': 0.99}
1548705600000,{'electricity': 0.985}
1548709200000,{'electricity': 0.981}
1548712800000,{'electricity': 0.979}
1548716400000,{'electricity': 0.962}
1548720000000,{'electricity': 0.881}
1548723600000,{'electricity': 0.801}
1548727200000,{'electricity': 0.742}
1548730800000,{'electricity': 0.693}
1548734400000,{'electricity': 0.627}
1548738000000,{'electricity': 0.538}
1548741600000,{'electricity': 0.454}
1548745200000,{'electricity': 0.348}
1548748800000,{'electricity': 0.22}
1548752400000,{'electricity': 0.098}
1548756000000,{'electricity': 0.024}
1548759600000,{'electricity': 0.004}
1548763200000,{'electricity': 0.0}
1548766800000,{'electricity': 0.0}
1548770400000,{'electricity': 0.0}
1548774000000,{'electricity': 0.0}
1548777600000,{'electricity': 0.007}
1548781200000,{'electricity': 0.013}
1548784800000,{'electricity': 0.027}
1548788400000,{'electricity': 0.066}
1548792000000,{'electricity': 0.117}
1548795600000,{'electricity': 0.158}
1548799200000,{'electricity': 0.167}
1548802800000,{'electricity': 0.167}
1548806400000,{'electricity': 0.237}
1548810000000,{'electricity': 0.322}
1548813600000,{'electricity': 0.407}
1548817200000,{'electricity': 0.466}
1548820800000,{'electricity': 0.489}
1548824400000,{'electricity': 0.468}
1548828000000,{'electricity': 0.432}
1548831600000,{'electricity': 0.386}
1548835200000,{'electricity': 0.315}
1548838800000,{'electricity': 0.238}
1548842400000,{'electricity': 0.201}
1548846000000,{'electricity': 0.203}
1548849600000,{'electricity': 0.223}
1548853200000,{'electricity': 0.241}
1548856800000,{'electricity': 0.171}
1548860400000,{'electricity': 0.199}
1548864000000,{'electricity': 0.302}
1548867600000,{'electricity': 0.304}
1548871200000,{'electricity': 0.376}
1548874800000,{'electricity': 0.502}
1548878400000,{'electricity': 0.523}
1548882000000,{'electricity': 0.425}
1548885600000,{'electricity': 0.355}
1548889200000,{'electricity': 0.395}
1548892800000,{'electricity': 0.594}
1548896400000,{'electricity': 0.739}
1548900000000,{'electricity': 0.758}
1548903600000,{'electricity': 0.729}
1548907200000,{'electricity': 0.686}
1548910800000,{'electricity': 0.65}
1548914400000,{'electricity': 0.627}
1548918000000,{'electricity': 0.61}
1548921600000,{'electricity': 0.593}
1548925200000,{'electricity': 0.541}
1548928800000,{'electricity': 0.484}
1548932400000,{'electricity': 0.416}
1548936000000,{'electricity': 0.413}
1548939600000,{'electricity': 0.438}
1548943200000,{'electricity': 0.433}
1548946800000,{'electricity': 0.681}
1548950400000,{'electricity': 0.767}
1548954000000,{'electricity': 0.71}
1548957600000,{'electricity': 0.644}
1548961200000,{'electricity': 0.59}
1548964800000,{'electricity': 0.507}
1548968400000,{'electricity': 0.41}
1548972000000,{'electricity': 0.318}
1548975600000,{'electricity': 0.464}
1548979200000,{'electricity': 0.711}
1548982800000,{'electricity': 0.809}
1548986400000,{'electricity': 0.821}
1548990000000,{'electricity': 0.808}
1548993600000,{'electricity': 0.783}
1548997200000,{'electricity': 0.748}
1549000800000,{'electricity': 0.69}
1549004400000,{'electricity': 0.586}
1549008000000,{'electricity': 0.391}
1549011600000,{'electricity': 0.206}
1549015200000,{'electricity': 0.125}
1549018800000,{'electricity': 0.078}
1549022400000,{'electricity': 0.061}
1549026000000,{'electricity': 0.066}
1549029600000,{'electricity': 0.089}
1549033200000,{'electricity': 0.119}
1549036800000,{'electricity': 0.132}
1549040400000,{'electricity': 0.152}
1549044000000,{'electricity': 0.154}
1549047600000,{'electricity': 0.225}
1549051200000,{'electricity': 0.31}
1549054800000,{'electricity': 0.328}
1549058400000,{'electricity': 0.337}
1549062000000,{'electricity': 0.404}
1549065600000,{'electricity': 0.5}
1549069200000,{'electricity': 0.599}
1549072800000,{'electricity': 0.678}
1549076400000,{'electricity': 0.711}
1549080000000,{'electricity': 0.683}
1549083600000,{'electricity': 0.653}
1549087200000,{'electricity': 0.583}
1549090800000,{'electricity': 0.55}
1549094400000,{'electricity': 0.519}
