timestamp,value
1262509200000,{'electricity': 0.081}
1262512800000,{'electricity': 0.167}
1262516400000,{'electricity': 0.147}
1262520000000,{'electricity': 0.139}
1262523600000,{'electricity': 0.162}
1262527200000,{'electricity': 0.235}
1262530800000,{'electricity': 0.248}
1262534400000,{'electricity': 0.206}
1262538000000,{'electricity': 0.175}
1262541600000,{'electricity': 0.158}
1262545200000,{'electricity': 0.174}
1262548800000,{'electricity': 0.202}
1262552400000,{'electricity': 0.234}
1262556000000,{'electricity': 0.253}
1262559600000,{'electricity': 0.294}
1262563200000,{'electricity': 0.377}
1262566800000,{'electricity': 0.414}
1262570400000,{'electricity': 0.413}
1262574000000,{'electricity': 0.35}
1262577600000,{'electricity': 0.264}
1262581200000,{'electricity': 0.178}
1262584800000,{'electricity': 0.1}
1262588400000,{'electricity': 0.048}
1262592000000,{'electricity': 0.028}
1262595600000,{'electricity': 0.041}
1262599200000,{'electricity': 0.076}
1262602800000,{'electricity': 0.102}
1262606400000,{'electricity': 0.109}
1262610000000,{'electricity': 0.106}
1262613600000,{'electricity': 0.062}
1262617200000,{'electricity': 0.058}
1262620800000,{'electricity': 0.043}
1262624400000,{'electricity': 0.045}
1262628000000,{'electricity': 0.032}
1262631600000,{'electricity': 0.021}
1262635200000,{'electricity': 0.014}
1262638800000,{'electricity': 0.01}
1262642400000,{'electricity': 0.007}
1262646000000,{'electricity': 0.024}
1262649600000,{'electricity': 0.086}
1262653200000,{'electricity': 0.15}
1262656800000,{'electricity': 0.188}
1262660400000,{'electricity': 0.209}
1262664000000,{'electricity': 0.228}
1262667600000,{'electricity': 0.246}
1262671200000,{'electricity': 0.257}
1262674800000,{'electricity': 0.282}
1262678400000,{'electricity': 0.32}
1262682000000,{'electricity': 0.326}
1262685600000,{'electricity': 0.311}
1262689200000,{'electricity': 0.317}
1262692800000,{'electricity': 0.328}
1262696400000,{'electricity': 0.3}
1262700000000,{'electricity': 0.171}
1262703600000,{'electricity': 0.103}
1262707200000,{'electricity': 0.437}
1262710800000,{'electricity': 0.445}
1262714400000,{'electricity': 0.438}
1262718000000,{'electricity': 0.469}
1262721600000,{'electricity': 0.491}
1262725200000,{'electricity': 0.44}
1262728800000,{'electricity': 0.323}
1262732400000,{'electricity': 0.321}
1262736000000,{'electricity': 0.447}
1262739600000,{'electricity': 0.57}
1262743200000,{'electricity': 0.645}
1262746800000,{'electricity': 0.678}
1262750400000,{'electricity': 0.69}
1262754000000,{'electricity': 0.685}
1262757600000,{'electricity': 0.677}
1262761200000,{'electricity': 0.666}
1262764800000,{'electricity': 0.64}
1262768400000,{'electricity': 0.601}
1262772000000,{'electricity': 0.566}
1262775600000,{'electricity': 0.544}
1262779200000,{'electricity': 0.532}
1262782800000,{'electricity': 0.535}
1262786400000,{'electricity': 0.556}
1262790000000,{'electricity': 0.732}
1262793600000,{'electricity': 0.779}
1262797200000,{'electricity': 0.759}
1262800800000,{'electricity': 0.76}
1262804400000,{'electricity': 0.772}
1262808000000,{'electricity': 0.769}
1262811600000,{'electricity': 0.707}
1262815200000,{'electricity': 0.529}
1262818800000,{'electricity': 0.485}
1262822400000,{'electricity': 0.228}
1262826000000,{'electricity': 0.139}
1262829600000,{'electricity': 0.814}
1262833200000,{'electricity': 0.957}
1262836800000,{'electricity': 0.976}
1262840400000,{'electricity': 0.982}
1262844000000,{'electricity': 0.984}
1262847600000,{'electricity': 0.981}
1262851200000,{'electricity': 0.973}
1262854800000,{'electricity': 0.965}
1262858400000,{'electricity': 0.953}
1262862000000,{'electricity': 0.929}
1262865600000,{'electricity': 0.89}
1262869200000,{'electricity': 0.831}
1262872800000,{'electricity': 0.845}
1262876400000,{'electricity': 0.874}
1262880000000,{'electricity': 0.872}
1262883600000,{'electricity': 0.857}
1262887200000,{'electricity': 0.823}
1262890800000,{'electricity': 0.778}
1262894400000,{'electricity': 0.743}
1262898000000,{'electricity': 0.72}
1262901600000,{'electricity': 0.676}
1262905200000,{'electricity': 0.547}
1262908800000,{'electricity': 0.396}
1262912400000,{'electricity': 0.343}
1262916000000,{'electricity': 0.332}
1262919600000,{'electricity': 0.364}
1262923200000,{'electricity': 0.556}
1262926800000,{'electricity': 0.623}
1262930400000,{'electricity': 0.674}
1262934000000,{'electricity': 0.7}
1262937600000,{'electricity': 0.725}
1262941200000,{'electricity': 0.727}
1262944800000,{'electricity': 0.704}
1262948400000,{'electricity': 0.685}
1262952000000,{'electricity': 0.633}
1262955600000,{'electricity': 0.547}
1262959200000,{'electricity': 0.477}
1262962800000,{'electricity': 0.382}
1262966400000,{'electricity': 0.274}
1262970000000,{'electricity': 0.189}
1262973600000,{'electricity': 0.156}
1262977200000,{'electricity': 0.144}
1262980800000,{'electricity': 0.143}
1262984400000,{'electricity': 0.13}
1262988000000,{'electricity': 0.101}
1262991600000,{'electricity': 0.048}
1262995200000,{'electricity': 0.006}
1262998800000,{'electricity': 0.001}
1263002400000,{'electricity': 0.006}
1263006000000,{'electricity': 0.049}
1263009600000,{'electricity': 0.136}
1263013200000,{'electricity': 0.209}
1263016800000,{'electricity': 0.271}
1263020400000,{'electricity': 0.311}
1263024000000,{'electricity': 0.31}
1263027600000,{'electricity': 0.283}
1263031200000,{'electricity': 0.248}
1263034800000,{'electricity': 0.213}
1263038400000,{'electricity': 0.189}
1263042000000,{'electricity': 0.164}
1263045600000,{'electricity': 0.096}
1263049200000,{'electricity': 0.111}
1263052800000,{'electricity': 0.069}
1263056400000,{'electricity': 0.03}
1263060000000,{'electricity': 0.015}
1263063600000,{'electricity': 0.009}
1263067200000,{'electricity': 0.002}
1263070800000,{'electricity': 0.0}
1263074400000,{'electricity': 0.002}
1263078000000,{'electricity': 0.178}
1263081600000,{'electricity': 0.466}
1263085200000,{'electricity': 0.56}
1263088800000,{'electricity': 0.539}
1263092400000,{'electricity': 0.46}
1263096000000,{'electricity': 0.348}
1263099600000,{'electricity': 0.245}
1263103200000,{'electricity': 0.164}
1263106800000,{'electricity': 0.104}
1263110400000,{'electricity': 0.057}
1263114000000,{'electricity': 0.032}
1263117600000,{'electricity': 0.025}
1263121200000,{'electricity': 0.03}
1263124800000,{'electricity': 0.048}
1263128400000,{'electricity': 0.074}
1263132000000,{'electricity': 0.068}
1263135600000,{'electricity': 0.177}
1263139200000,{'electricity': 0.277}
1263142800000,{'electricity': 0.332}
1263146400000,{'electricity': 0.379}
1263150000000,{'electricity': 0.42}
1263153600000,{'electricity': 0.457}
1263157200000,{'electricity': 0.46}
1263160800000,{'electricity': 0.432}
1263164400000,{'electricity': 0.54}
1263168000000,{'electricity': 0.668}
1263171600000,{'electricity': 0.739}
1263175200000,{'electricity': 0.761}
1263178800000,{'electricity': 0.748}
1263182400000,{'electricity': 0.71}
1263186000000,{'electricity': 0.651}
1263189600000,{'electricity': 0.58}
1263193200000,{'electricity': 0.499}
1263196800000,{'electricity': 0.419}
1263200400000,{'electricity': 0.374}
1263204000000,{'electricity': 0.362}
1263207600000,{'electricity': 0.358}
1263211200000,{'electricity': 0.353}
1263214800000,{'electricity': 0.361}
1263218400000,{'electricity': 0.264}
1263222000000,{'electricity': 0.269}
1263225600000,{'electricity': 0.4}
1263229200000,{'electricity': 0.329}
1263232800000,{'electricity': 0.236}
1263236400000,{'electricity': 0.167}
1263240000000,{'electricity': 0.126}
1263243600000,{'electricity': 0.102}
1263247200000,{'electricity': 0.117}
1263250800000,{'electricity': 0.156}
1263254400000,{'electricity': 0.168}
1263258000000,{'electricity': 0.182}
1263261600000,{'electricity': 0.227}
1263265200000,{'electricity': 0.309}
1263268800000,{'electricity': 0.413}
1263272400000,{'electricity': 0.494}
1263276000000,{'electricity': 0.531}
1263279600000,{'electricity': 0.525}
1263283200000,{'electricity': 0.471}
1263286800000,{'electricity': 0.408}
1263290400000,{'electricity': 0.332}
1263294000000,{'electricity': 0.24}
1263297600000,{'electricity': 0.171}
1263301200000,{'electricity': 0.115}
1263304800000,{'electricity': 0.044}
1263308400000,{'electricity': 0.002}
1263312000000,{'electricity': 0.0}
1263315600000,{'electricity': 0.0}
1263319200000,{'electricity': 0.021}
1263322800000,{'electricity': 0.061}
1263326400000,{'electricity': 0.084}
1263330000000,{'electricity': 0.096}
1263333600000,{'electricity': 0.126}
1263337200000,{'electricity': 0.208}
1263340800000,{'electricity': 0.325}
1263344400000,{'electricity': 0.444}
1263348000000,{'electricity': 0.555}
1263351600000,{'electricity': 0.644}
1263355200000,{'electricity': 0.701}
1263358800000,{'electricity': 0.728}
1263362400000,{'electricity': 0.732}
1263366000000,{'electricity': 0.71}
1263369600000,{'electricity': 0.61}
1263373200000,{'electricity': 0.46}
1263376800000,{'electricity': 0.41}
1263380400000,{'electricity': 0.36}
1263384000000,{'electricity': 0.384}
1263387600000,{'electricity': 0.407}
1263391200000,{'electricity': 0.398}
1263394800000,{'electricity': 0.464}
1263398400000,{'electricity': 0.772}
1263402000000,{'electricity': 0.851}
1263405600000,{'electricity': 0.866}
1263409200000,{'electricity': 0.858}
1263412800000,{'electricity': 0.82}
1263416400000,{'electricity': 0.779}
1263420000000,{'electricity': 0.73}
1263423600000,{'electricity': 0.733}
1263427200000,{'electricity': 0.807}
1263430800000,{'electricity': 0.826}
1263434400000,{'electricity': 0.834}
1263438000000,{'electricity': 0.814}
1263441600000,{'electricity': 0.765}
1263445200000,{'electricity': 0.713}
1263448800000,{'electricity': 0.71}
1263452400000,{'electricity': 0.718}
1263456000000,{'electricity': 0.745}
1263459600000,{'electricity': 0.694}
1263463200000,{'electricity': 0.642}
1263466800000,{'electricity': 0.583}
1263470400000,{'electricity': 0.526}
1263474000000,{'electricity': 0.43}
1263477600000,{'electricity': 0.32}
1263481200000,{'electricity': 0.203}
1263484800000,{'electricity': 0.217}
1263488400000,{'electricity': 0.235}
1263492000000,{'electricity': 0.194}
1263495600000,{'electricity': 0.117}
1263499200000,{'electricity': 0.057}
1263502800000,{'electricity': 0.035}
1263506400000,{'electricity': 0.039}
1263510000000,{'electricity': 0.153}
1263513600000,{'electricity': 0.326}
1263517200000,{'electricity': 0.35}
1263520800000,{'electricity': 0.283}
1263524400000,{'electricity': 0.248}
1263528000000,{'electricity': 0.192}
1263531600000,{'electricity': 0.137}
1263535200000,{'electricity': 0.101}
1263538800000,{'electricity': 0.052}
1263542400000,{'electricity': 0.081}
1263546000000,{'electricity': 0.172}
1263549600000,{'electricity': 0.206}
1263553200000,{'electricity': 0.241}
1263556800000,{'electricity': 0.422}
1263560400000,{'electricity': 0.469}
1263564000000,{'electricity': 0.432}
1263567600000,{'electricity': 0.46}
1263571200000,{'electricity': 0.42}
1263574800000,{'electricity': 0.396}
1263578400000,{'electricity': 0.4}
1263582000000,{'electricity': 0.414}
1263585600000,{'electricity': 0.425}
1263589200000,{'electricity': 0.435}
1263592800000,{'electricity': 0.422}
1263596400000,{'electricity': 0.395}
1263600000000,{'electricity': 0.343}
1263603600000,{'electricity': 0.278}
1263607200000,{'electricity': 0.213}
1263610800000,{'electricity': 0.148}
1263614400000,{'electricity': 0.099}
1263618000000,{'electricity': 0.057}
1263621600000,{'electricity': 0.038}
1263625200000,{'electricity': 0.041}
1263628800000,{'electricity': 0.074}
1263632400000,{'electricity': 0.121}
1263636000000,{'electricity': 0.139}
1263639600000,{'electricity': 0.139}
1263643200000,{'electricity': 0.122}
1263646800000,{'electricity': 0.098}
1263650400000,{'electricity': 0.1}
1263654000000,{'electricity': 0.104}
1263657600000,{'electricity': 0.1}
1263661200000,{'electricity': 0.076}
1263664800000,{'electricity': 0.051}
1263668400000,{'electricity': 0.042}
1263672000000,{'electricity': 0.046}
1263675600000,{'electricity': 0.065}
1263679200000,{'electricity': 0.069}
1263682800000,{'electricity': 0.031}
1263686400000,{'electricity': 0.001}
1263690000000,{'electricity': 0.0}
1263693600000,{'electricity': 0.0}
1263697200000,{'electricity': 0.002}
1263700800000,{'electricity': 0.055}
1263704400000,{'electricity': 0.233}
1263708000000,{'electricity': 0.42}
1263711600000,{'electricity': 0.526}
1263715200000,{'electricity': 0.612}
1263718800000,{'electricity': 0.635}
1263722400000,{'electricity': 0.602}
1263726000000,{'electricity': 0.571}
1263729600000,{'electricity': 0.486}
1263733200000,{'electricity': 0.407}
1263736800000,{'electricity': 0.282}
1263740400000,{'electricity': 0.081}
1263744000000,{'electricity': 0.043}
1263747600000,{'electricity': 0.112}
1263751200000,{'electricity': 0.183}
1263754800000,{'electricity': 0.238}
1263758400000,{'electricity': 0.285}
1263762000000,{'electricity': 0.322}
1263765600000,{'electricity': 0.344}
1263769200000,{'electricity': 0.494}
1263772800000,{'electricity': 0.658}
1263776400000,{'electricity': 0.765}
1263780000000,{'electricity': 0.823}
1263783600000,{'electricity': 0.85}
1263787200000,{'electricity': 0.842}
1263790800000,{'electricity': 0.821}
1263794400000,{'electricity': 0.781}
1263798000000,{'electricity': 0.734}
1263801600000,{'electricity': 0.724}
1263805200000,{'electricity': 0.724}
1263808800000,{'electricity': 0.721}
1263812400000,{'electricity': 0.712}
1263816000000,{'electricity': 0.695}
1263819600000,{'electricity': 0.647}
1263823200000,{'electricity': 0.552}
1263826800000,{'electricity': 0.386}
1263830400000,{'electricity': 0.43}
1263834000000,{'electricity': 0.442}
1263837600000,{'electricity': 0.599}
1263841200000,{'electricity': 0.649}
1263844800000,{'electricity': 0.635}
1263848400000,{'electricity': 0.618}
1263852000000,{'electricity': 0.556}
1263855600000,{'electricity': 0.571}
1263859200000,{'electricity': 0.619}
1263862800000,{'electricity': 0.652}
1263866400000,{'electricity': 0.688}
1263870000000,{'electricity': 0.709}
1263873600000,{'electricity': 0.733}
1263877200000,{'electricity': 0.755}
1263880800000,{'electricity': 0.747}
1263884400000,{'electricity': 0.722}
1263888000000,{'electricity': 0.698}
1263891600000,{'electricity': 0.668}
1263895200000,{'electricity': 0.661}
1263898800000,{'electricity': 0.657}
1263902400000,{'electricity': 0.617}
1263906000000,{'electricity': 0.535}
1263909600000,{'electricity': 0.399}
1263913200000,{'electricity': 0.238}
1263916800000,{'electricity': 0.161}
1263920400000,{'electricity': 0.184}
1263924000000,{'electricity': 0.404}
1263927600000,{'electricity': 0.494}
1263931200000,{'electricity': 0.449}
1263934800000,{'electricity': 0.386}
1263938400000,{'electricity': 0.379}
1263942000000,{'electricity': 0.375}
1263945600000,{'electricity': 0.425}
1263949200000,{'electricity': 0.552}
1263952800000,{'electricity': 0.668}
1263956400000,{'electricity': 0.739}
1263960000000,{'electricity': 0.762}
1263963600000,{'electricity': 0.744}
1263967200000,{'electricity': 0.69}
1263970800000,{'electricity': 0.601}
1263974400000,{'electricity': 0.543}
1263978000000,{'electricity': 0.526}
1263981600000,{'electricity': 0.457}
1263985200000,{'electricity': 0.341}
1263988800000,{'electricity': 0.255}
1263992400000,{'electricity': 0.249}
1263996000000,{'electricity': 0.211}
1263999600000,{'electricity': 0.087}
1264003200000,{'electricity': 0.071}
1264006800000,{'electricity': 0.237}
1264010400000,{'electricity': 0.466}
1264014000000,{'electricity': 0.684}
1264017600000,{'electricity': 0.837}
1264021200000,{'electricity': 0.931}
1264024800000,{'electricity': 0.954}
1264028400000,{'electricity': 0.949}
1264032000000,{'electricity': 0.933}
1264035600000,{'electricity': 0.908}
1264039200000,{'electricity': 0.899}
1264042800000,{'electricity': 0.904}
1264046400000,{'electricity': 0.913}
1264050000000,{'electricity': 0.922}
1264053600000,{'electricity': 0.903}
1264057200000,{'electricity': 0.872}
1264060800000,{'electricity': 0.836}
1264064400000,{'electricity': 0.824}
1264068000000,{'electricity': 0.818}
1264071600000,{'electricity': 0.801}
1264075200000,{'electricity': 0.77}
1264078800000,{'electricity': 0.728}
1264082400000,{'electricity': 0.475}
1264086000000,{'electricity': 0.153}
1264089600000,{'electricity': 0.119}
1264093200000,{'electricity': 0.107}
1264096800000,{'electricity': 0.225}
1264100400000,{'electricity': 0.297}
1264104000000,{'electricity': 0.262}
1264107600000,{'electricity': 0.216}
1264111200000,{'electricity': 0.167}
1264114800000,{'electricity': 0.149}
1264118400000,{'electricity': 0.211}
1264122000000,{'electricity': 0.332}
1264125600000,{'electricity': 0.467}
1264129200000,{'electricity': 0.574}
1264132800000,{'electricity': 0.67}
1264136400000,{'electricity': 0.766}
1264140000000,{'electricity': 0.827}
1264143600000,{'electricity': 0.834}
1264147200000,{'electricity': 0.812}
1264150800000,{'electricity': 0.794}
1264154400000,{'electricity': 0.801}
1264158000000,{'electricity': 0.804}
1264161600000,{'electricity': 0.802}
1264165200000,{'electricity': 0.806}
1264168800000,{'electricity': 0.733}
1264172400000,{'electricity': 0.677}
1264176000000,{'electricity': 0.886}
1264179600000,{'electricity': 0.935}
1264183200000,{'electricity': 0.959}
1264186800000,{'electricity': 0.971}
1264190400000,{'electricity': 0.969}
1264194000000,{'electricity': 0.944}
1264197600000,{'electricity': 0.855}
1264201200000,{'electricity': 0.827}
1264204800000,{'electricity': 0.836}
1264208400000,{'electricity': 0.769}
1264212000000,{'electricity': 0.666}
1264215600000,{'electricity': 0.768}
1264219200000,{'electricity': 0.746}
1264222800000,{'electricity': 0.529}
1264226400000,{'electricity': 0.427}
1264230000000,{'electricity': 0.574}
1264233600000,{'electricity': 0.398}
1264237200000,{'electricity': 0.264}
1264240800000,{'electricity': 0.149}
1264244400000,{'electricity': 0.228}
1264248000000,{'electricity': 0.407}
1264251600000,{'electricity': 0.533}
1264255200000,{'electricity': 0.496}
1264258800000,{'electricity': 0.586}
1264262400000,{'electricity': 0.875}
1264266000000,{'electricity': 0.951}
1264269600000,{'electricity': 0.986}
1264273200000,{'electricity': 0.989}
1264276800000,{'electricity': 0.987}
1264280400000,{'electricity': 0.99}
1264284000000,{'electricity': 0.99}
1264287600000,{'electricity': 0.981}
1264291200000,{'electricity': 0.988}
1264294800000,{'electricity': 0.99}
1264298400000,{'electricity': 0.988}
1264302000000,{'electricity': 0.986}
1264305600000,{'electricity': 0.985}
1264309200000,{'electricity': 0.984}
1264312800000,{'electricity': 0.96}
1264316400000,{'electricity': 0.909}
1264320000000,{'electricity': 0.888}
1264323600000,{'electricity': 0.866}
1264327200000,{'electricity': 0.846}
1264330800000,{'electricity': 0.829}
1264334400000,{'electricity': 0.806}
1264338000000,{'electricity': 0.772}
1264341600000,{'electricity': 0.65}
1264345200000,{'electricity': 0.78}
1264348800000,{'electricity': 0.684}
1264352400000,{'electricity': 0.508}
1264356000000,{'electricity': 0.425}
1264359600000,{'electricity': 0.407}
1264363200000,{'electricity': 0.429}
1264366800000,{'electricity': 0.423}
1264370400000,{'electricity': 0.328}
1264374000000,{'electricity': 0.22}
1264377600000,{'electricity': 0.133}
1264381200000,{'electricity': 0.041}
1264384800000,{'electricity': 0.001}
1264388400000,{'electricity': 0.001}
1264392000000,{'electricity': 0.037}
1264395600000,{'electricity': 0.139}
1264399200000,{'electricity': 0.278}
1264402800000,{'electricity': 0.404}
1264406400000,{'electricity': 0.422}
1264410000000,{'electricity': 0.386}
1264413600000,{'electricity': 0.374}
1264417200000,{'electricity': 0.325}
1264420800000,{'electricity': 0.254}
1264424400000,{'electricity': 0.236}
1264428000000,{'electricity': 0.123}
1264431600000,{'electricity': 0.018}
1264435200000,{'electricity': 0.021}
1264438800000,{'electricity': 0.006}
1264442400000,{'electricity': 0.0}
1264446000000,{'electricity': 0.0}
1264449600000,{'electricity': 0.0}
1264453200000,{'electricity': 0.0}
1264456800000,{'electricity': 0.0}
1264460400000,{'electricity': 0.002}
1264464000000,{'electricity': 0.016}
1264467600000,{'electricity': 0.058}
1264471200000,{'electricity': 0.133}
1264474800000,{'electricity': 0.197}
1264478400000,{'electricity': 0.22}
1264482000000,{'electricity': 0.244}
1264485600000,{'electricity': 0.259}
1264489200000,{'electricity': 0.217}
1264492800000,{'electricity': 0.202}
1264496400000,{'electricity': 0.131}
1264500000000,{'electricity': 0.048}
1264503600000,{'electricity': 0.012}
1264507200000,{'electricity': 0.006}
1264510800000,{'electricity': 0.024}
1264514400000,{'electricity': 0.058}
1264518000000,{'electricity': 0.048}
1264521600000,{'electricity': 0.117}
1264525200000,{'electricity': 0.229}
1264528800000,{'electricity': 0.261}
1264532400000,{'electricity': 0.238}
1264536000000,{'electricity': 0.233}
1264539600000,{'electricity': 0.232}
1264543200000,{'electricity': 0.245}
1264546800000,{'electricity': 0.448}
1264550400000,{'electricity': 0.704}
1264554000000,{'electricity': 0.834}
1264557600000,{'electricity': 0.877}
1264561200000,{'electricity': 0.895}
1264564800000,{'electricity': 0.891}
1264568400000,{'electricity': 0.823}
1264572000000,{'electricity': 0.744}
1264575600000,{'electricity': 0.712}
1264579200000,{'electricity': 0.654}
1264582800000,{'electricity': 0.636}
1264586400000,{'electricity': 0.678}
1264590000000,{'electricity': 0.681}
1264593600000,{'electricity': 0.666}
1264597200000,{'electricity': 0.642}
1264600800000,{'electricity': 0.545}
1264604400000,{'electricity': 0.55}
1264608000000,{'electricity': 0.67}
1264611600000,{'electricity': 0.692}
1264615200000,{'electricity': 0.613}
1264618800000,{'electricity': 0.459}
1264622400000,{'electricity': 0.309}
1264626000000,{'electricity': 0.235}
1264629600000,{'electricity': 0.232}
1264633200000,{'electricity': 0.341}
1264636800000,{'electricity': 0.562}
1264640400000,{'electricity': 0.642}
1264644000000,{'electricity': 0.61}
1264647600000,{'electricity': 0.512}
1264651200000,{'electricity': 0.41}
1264654800000,{'electricity': 0.455}
1264658400000,{'electricity': 0.55}
1264662000000,{'electricity': 0.604}
1264665600000,{'electricity': 0.591}
1264669200000,{'electricity': 0.529}
1264672800000,{'electricity': 0.476}
1264676400000,{'electricity': 0.432}
1264680000000,{'electricity': 0.492}
1264683600000,{'electricity': 0.536}
1264687200000,{'electricity': 0.651}
1264690800000,{'electricity': 0.653}
1264694400000,{'electricity': 0.758}
1264698000000,{'electricity': 0.871}
1264701600000,{'electricity': 0.911}
1264705200000,{'electricity': 0.882}
1264708800000,{'electricity': 0.826}
1264712400000,{'electricity': 0.615}
1264716000000,{'electricity': 0.284}
1264719600000,{'electricity': 0.201}
1264723200000,{'electricity': 0.674}
1264726800000,{'electricity': 0.883}
1264730400000,{'electricity': 0.885}
1264734000000,{'electricity': 0.846}
1264737600000,{'electricity': 0.845}
1264741200000,{'electricity': 0.84}
1264744800000,{'electricity': 0.853}
1264748400000,{'electricity': 0.773}
1264752000000,{'electricity': 0.706}
1264755600000,{'electricity': 0.655}
1264759200000,{'electricity': 0.637}
1264762800000,{'electricity': 0.604}
1264766400000,{'electricity': 0.603}
1264770000000,{'electricity': 0.599}
1264773600000,{'electricity': 0.568}
1264777200000,{'electricity': 0.539}
1264780800000,{'electricity': 0.56}
1264784400000,{'electricity': 0.634}
1264788000000,{'electricity': 0.71}
1264791600000,{'electricity': 0.768}
1264795200000,{'electricity': 0.801}
1264798800000,{'electricity': 0.796}
1264802400000,{'electricity': 0.753}
1264806000000,{'electricity': 0.592}
1264809600000,{'electricity': 0.349}
1264813200000,{'electricity': 0.288}
1264816800000,{'electricity': 0.27}
1264820400000,{'electricity': 0.27}
1264824000000,{'electricity': 0.281}
1264827600000,{'electricity': 0.29}
1264831200000,{'electricity': 0.292}
1264834800000,{'electricity': 0.289}
1264838400000,{'electricity': 0.289}
1264842000000,{'electricity': 0.291}
1264845600000,{'electricity': 0.294}
1264849200000,{'electricity': 0.27}
1264852800000,{'electricity': 0.22}
1264856400000,{'electricity': 0.167}
1264860000000,{'electricity': 0.187}
1264863600000,{'electricity': 0.155}
1264867200000,{'electricity': 0.09}
1264870800000,{'electricity': 0.048}
1264874400000,{'electricity': 0.025}
1264878000000,{'electricity': 0.018}
1264881600000,{'electricity': 0.017}
1264885200000,{'electricity': 0.02}
1264888800000,{'electricity': 0.024}
1264892400000,{'electricity': 0.056}
1264896000000,{'electricity': 0.136}
1264899600000,{'electricity': 0.176}
1264903200000,{'electricity': 0.167}
1264906800000,{'electricity': 0.151}
1264910400000,{'electricity': 0.134}
1264914000000,{'electricity': 0.104}
1264917600000,{'electricity': 0.068}
1264921200000,{'electricity': 0.035}
1264924800000,{'electricity': 0.007}
1264928400000,{'electricity': 0.001}
1264932000000,{'electricity': 0.0}
1264935600000,{'electricity': 0.001}
1264939200000,{'electricity': 0.004}
1264942800000,{'electricity': 0.015}
1264946400000,{'electricity': 0.036}
1264950000000,{'electricity': 0.046}
1264953600000,{'electricity': 0.062}
1264957200000,{'electricity': 0.088}
1264960800000,{'electricity': 0.098}
1264964400000,{'electricity': 0.098}
1264968000000,{'electricity': 0.112}
1264971600000,{'electricity': 0.145}
1264975200000,{'electricity': 0.199}
1264978800000,{'electricity': 0.312}
1264982400000,{'electricity': 0.522}
1264986000000,{'electricity': 0.511}
1264989600000,{'electricity': 0.433}
1264993200000,{'electricity': 0.404}
1264996800000,{'electricity': 0.379}
1265000400000,{'electricity': 0.279}
1265004000000,{'electricity': 0.18}
1265007600000,{'electricity': 0.115}
1265011200000,{'electricity': 0.096}
1265014800000,{'electricity': 0.08}
1265018400000,{'electricity': 0.086}
1265022000000,{'electricity': 0.118}
1265025600000,{'electricity': 0.161}
1265029200000,{'electricity': 0.204}
1265032800000,{'electricity': 0.27}
1265036400000,{'electricity': 0.296}
1265040000000,{'electricity': 0.249}
1265043600000,{'electricity': 0.191}
1265047200000,{'electricity': 0.139}
1265050800000,{'electricity': 0.105}
1265054400000,{'electricity': 0.092}
1265058000000,{'electricity': 0.064}
1265061600000,{'electricity': 0.013}
1265065200000,{'electricity': 0.0}
1265068800000,{'electricity': 0.032}
1265072400000,{'electricity': 0.123}
1265076000000,{'electricity': 0.189}
1265079600000,{'electricity': 0.198}
1265083200000,{'electricity': 0.177}
1265086800000,{'electricity': 0.142}
1265090400000,{'electricity': 0.085}
1265094000000,{'electricity': 0.037}
1265097600000,{'electricity': 0.025}
