timestamp,value
1420956000000,{'electricity': 0.444}
1420959600000,{'electricity': 0.436}
1420963200000,{'electricity': 0.422}
1420966800000,{'electricity': 0.41}
1420970400000,{'electricity': 0.355}
1420974000000,{'electricity': 0.344}
1420977600000,{'electricity': 0.295}
1420981200000,{'electricity': 0.261}
1420984800000,{'electricity': 0.225}
1420988400000,{'electricity': 0.256}
1420992000000,{'electricity': 0.226}
1420995600000,{'electricity': 0.194}
1420999200000,{'electricity': 0.177}
1421002800000,{'electricity': 0.156}
1421006400000,{'electricity': 0.133}
1421010000000,{'electricity': 0.119}
1421013600000,{'electricity': 0.097}
1421017200000,{'electricity': 0.141}
1421020800000,{'electricity': 0.278}
1421024400000,{'electricity': 0.448}
1421028000000,{'electricity': 0.568}
1421031600000,{'electricity': 0.615}
1421035200000,{'electricity': 0.589}
1421038800000,{'electricity': 0.516}
1421042400000,{'electricity': 0.447}
1421046000000,{'electricity': 0.38}
1421049600000,{'electricity': 0.398}
1421053200000,{'electricity': 0.505}
1421056800000,{'electricity': 0.625}
1421060400000,{'electricity': 0.68}
1421064000000,{'electricity': 0.714}
1421067600000,{'electricity': 0.736}
1421071200000,{'electricity': 0.756}
1421074800000,{'electricity': 0.829}
1421078400000,{'electricity': 0.752}
1421082000000,{'electricity': 0.654}
1421085600000,{'electricity': 0.595}
1421089200000,{'electricity': 0.556}
1421092800000,{'electricity': 0.526}
1421096400000,{'electricity': 0.519}
1421100000000,{'electricity': 0.501}
1421103600000,{'electricity': 0.437}
1421107200000,{'electricity': 0.321}
1421110800000,{'electricity': 0.288}
1421114400000,{'electricity': 0.278}
1421118000000,{'electricity': 0.267}
1421121600000,{'electricity': 0.273}
1421125200000,{'electricity': 0.291}
1421128800000,{'electricity': 0.305}
1421132400000,{'electricity': 0.296}
1421136000000,{'electricity': 0.266}
1421139600000,{'electricity': 0.223}
1421143200000,{'electricity': 0.208}
1421146800000,{'electricity': 0.223}
1421150400000,{'electricity': 0.217}
1421154000000,{'electricity': 0.133}
1421157600000,{'electricity': 0.135}
1421161200000,{'electricity': 0.099}
1421164800000,{'electricity': 0.046}
1421168400000,{'electricity': 0.027}
1421172000000,{'electricity': 0.017}
1421175600000,{'electricity': 0.012}
1421179200000,{'electricity': 0.003}
1421182800000,{'electricity': 0.0}
1421186400000,{'electricity': 0.0}
1421190000000,{'electricity': 0.004}
1421193600000,{'electricity': 0.038}
1421197200000,{'electricity': 0.075}
1421200800000,{'electricity': 0.073}
1421204400000,{'electricity': 0.059}
1421208000000,{'electricity': 0.058}
1421211600000,{'electricity': 0.049}
1421215200000,{'electricity': 0.03}
1421218800000,{'electricity': 0.014}
1421222400000,{'electricity': 0.004}
1421226000000,{'electricity': 0.001}
1421229600000,{'electricity': 0.002}
1421233200000,{'electricity': 0.006}
1421236800000,{'electricity': 0.009}
1421240400000,{'electricity': 0.017}
1421244000000,{'electricity': 0.015}
1421247600000,{'electricity': 0.013}
1421251200000,{'electricity': 0.007}
1421254800000,{'electricity': 0.006}
1421258400000,{'electricity': 0.003}
1421262000000,{'electricity': 0.001}
1421265600000,{'electricity': 0.001}
1421269200000,{'electricity': 0.002}
1421272800000,{'electricity': 0.004}
1421276400000,{'electricity': 0.005}
1421280000000,{'electricity': 0.003}
1421283600000,{'electricity': 0.001}
1421287200000,{'electricity': 0.0}
1421290800000,{'electricity': 0.0}
1421294400000,{'electricity': 0.0}
1421298000000,{'electricity': 0.002}
1421301600000,{'electricity': 0.012}
1421305200000,{'electricity': 0.065}
1421308800000,{'electricity': 0.181}
1421312400000,{'electricity': 0.328}
1421316000000,{'electricity': 0.413}
1421319600000,{'electricity': 0.439}
1421323200000,{'electricity': 0.426}
1421326800000,{'electricity': 0.42}
1421330400000,{'electricity': 0.267}
1421334000000,{'electricity': 0.076}
1421337600000,{'electricity': 0.122}
1421341200000,{'electricity': 0.115}
1421344800000,{'electricity': 0.094}
1421348400000,{'electricity': 0.069}
1421352000000,{'electricity': 0.059}
1421355600000,{'electricity': 0.062}
1421359200000,{'electricity': 0.066}
1421362800000,{'electricity': 0.055}
1421366400000,{'electricity': 0.021}
1421370000000,{'electricity': 0.001}
1421373600000,{'electricity': 0.0}
1421377200000,{'electricity': 0.0}
1421380800000,{'electricity': 0.004}
1421384400000,{'electricity': 0.03}
1421388000000,{'electricity': 0.084}
1421391600000,{'electricity': 0.133}
1421395200000,{'electricity': 0.191}
1421398800000,{'electricity': 0.223}
1421402400000,{'electricity': 0.207}
1421406000000,{'electricity': 0.175}
1421409600000,{'electricity': 0.132}
1421413200000,{'electricity': 0.122}
1421416800000,{'electricity': 0.116}
1421420400000,{'electricity': 0.045}
1421424000000,{'electricity': 0.028}
1421427600000,{'electricity': 0.251}
1421431200000,{'electricity': 0.391}
1421434800000,{'electricity': 0.444}
1421438400000,{'electricity': 0.457}
1421442000000,{'electricity': 0.437}
1421445600000,{'electricity': 0.43}
1421449200000,{'electricity': 0.574}
1421452800000,{'electricity': 0.732}
1421456400000,{'electricity': 0.8}
1421460000000,{'electricity': 0.813}
1421463600000,{'electricity': 0.838}
1421467200000,{'electricity': 0.862}
1421470800000,{'electricity': 0.877}
1421474400000,{'electricity': 0.88}
1421478000000,{'electricity': 0.871}
1421481600000,{'electricity': 0.86}
1421485200000,{'electricity': 0.845}
1421488800000,{'electricity': 0.832}
1421492400000,{'electricity': 0.826}
1421496000000,{'electricity': 0.829}
1421499600000,{'electricity': 0.839}
1421503200000,{'electricity': 0.76}
1421506800000,{'electricity': 0.574}
1421510400000,{'electricity': 0.597}
1421514000000,{'electricity': 0.951}
1421517600000,{'electricity': 0.983}
1421521200000,{'electricity': 0.983}
1421524800000,{'electricity': 0.97}
1421528400000,{'electricity': 0.943}
1421532000000,{'electricity': 0.882}
1421535600000,{'electricity': 0.823}
1421539200000,{'electricity': 0.82}
1421542800000,{'electricity': 0.808}
1421546400000,{'electricity': 0.768}
1421550000000,{'electricity': 0.64}
1421553600000,{'electricity': 0.386}
1421557200000,{'electricity': 0.165}
1421560800000,{'electricity': 0.043}
1421564400000,{'electricity': 0.005}
1421568000000,{'electricity': 0.012}
1421571600000,{'electricity': 0.055}
1421575200000,{'electricity': 0.127}
1421578800000,{'electricity': 0.189}
1421582400000,{'electricity': 0.249}
1421586000000,{'electricity': 0.393}
1421589600000,{'electricity': 0.516}
1421593200000,{'electricity': 0.313}
1421596800000,{'electricity': 0.2}
1421600400000,{'electricity': 0.506}
1421604000000,{'electricity': 0.557}
1421607600000,{'electricity': 0.625}
1421611200000,{'electricity': 0.686}
1421614800000,{'electricity': 0.723}
1421618400000,{'electricity': 0.698}
1421622000000,{'electricity': 0.766}
1421625600000,{'electricity': 0.846}
1421629200000,{'electricity': 0.873}
1421632800000,{'electricity': 0.88}
1421636400000,{'electricity': 0.88}
1421640000000,{'electricity': 0.862}
1421643600000,{'electricity': 0.845}
1421647200000,{'electricity': 0.829}
1421650800000,{'electricity': 0.813}
1421654400000,{'electricity': 0.791}
1421658000000,{'electricity': 0.739}
1421661600000,{'electricity': 0.674}
1421665200000,{'electricity': 0.614}
1421668800000,{'electricity': 0.56}
1421672400000,{'electricity': 0.506}
1421676000000,{'electricity': 0.31}
1421679600000,{'electricity': 0.143}
1421683200000,{'electricity': 0.106}
1421686800000,{'electricity': 0.082}
1421690400000,{'electricity': 0.071}
1421694000000,{'electricity': 0.074}
1421697600000,{'electricity': 0.073}
1421701200000,{'electricity': 0.059}
1421704800000,{'electricity': 0.04}
1421708400000,{'electricity': 0.021}
1421712000000,{'electricity': 0.013}
1421715600000,{'electricity': 0.005}
1421719200000,{'electricity': 0.002}
1421722800000,{'electricity': 0.009}
1421726400000,{'electricity': 0.066}
1421730000000,{'electricity': 0.176}
1421733600000,{'electricity': 0.291}
1421737200000,{'electricity': 0.391}
1421740800000,{'electricity': 0.465}
1421744400000,{'electricity': 0.488}
1421748000000,{'electricity': 0.491}
1421751600000,{'electricity': 0.43}
1421755200000,{'electricity': 0.375}
1421758800000,{'electricity': 0.346}
1421762400000,{'electricity': 0.272}
1421766000000,{'electricity': 0.099}
1421769600000,{'electricity': 0.102}
1421773200000,{'electricity': 0.179}
1421776800000,{'electricity': 0.323}
1421780400000,{'electricity': 0.482}
1421784000000,{'electricity': 0.568}
1421787600000,{'electricity': 0.618}
1421791200000,{'electricity': 0.652}
1421794800000,{'electricity': 0.714}
1421798400000,{'electricity': 0.827}
1421802000000,{'electricity': 0.835}
1421805600000,{'electricity': 0.81}
1421809200000,{'electricity': 0.772}
1421812800000,{'electricity': 0.747}
1421816400000,{'electricity': 0.7}
1421820000000,{'electricity': 0.636}
1421823600000,{'electricity': 0.586}
1421827200000,{'electricity': 0.556}
1421830800000,{'electricity': 0.525}
1421834400000,{'electricity': 0.528}
1421838000000,{'electricity': 0.491}
1421841600000,{'electricity': 0.408}
1421845200000,{'electricity': 0.34}
1421848800000,{'electricity': 0.281}
1421852400000,{'electricity': 0.332}
1421856000000,{'electricity': 0.359}
1421859600000,{'electricity': 0.379}
1421863200000,{'electricity': 0.355}
1421866800000,{'electricity': 0.345}
1421870400000,{'electricity': 0.335}
1421874000000,{'electricity': 0.379}
1421877600000,{'electricity': 0.419}
1421881200000,{'electricity': 0.391}
1421884800000,{'electricity': 0.335}
1421888400000,{'electricity': 0.325}
1421892000000,{'electricity': 0.325}
1421895600000,{'electricity': 0.315}
1421899200000,{'electricity': 0.355}
1421902800000,{'electricity': 0.44}
1421906400000,{'electricity': 0.492}
1421910000000,{'electricity': 0.593}
1421913600000,{'electricity': 0.693}
1421917200000,{'electricity': 0.778}
1421920800000,{'electricity': 0.837}
1421924400000,{'electricity': 0.838}
1421928000000,{'electricity': 0.835}
1421931600000,{'electricity': 0.809}
1421935200000,{'electricity': 0.857}
1421938800000,{'electricity': 0.908}
1421942400000,{'electricity': 0.923}
1421946000000,{'electricity': 0.924}
1421949600000,{'electricity': 0.918}
1421953200000,{'electricity': 0.909}
1421956800000,{'electricity': 0.906}
1421960400000,{'electricity': 0.905}
1421964000000,{'electricity': 0.876}
1421967600000,{'electricity': 0.707}
1421971200000,{'electricity': 0.451}
1421974800000,{'electricity': 0.342}
1421978400000,{'electricity': 0.328}
1421982000000,{'electricity': 0.305}
1421985600000,{'electricity': 0.326}
1421989200000,{'electricity': 0.369}
1421992800000,{'electricity': 0.372}
1421996400000,{'electricity': 0.379}
1422000000000,{'electricity': 0.401}
1422003600000,{'electricity': 0.388}
1422007200000,{'electricity': 0.311}
1422010800000,{'electricity': 0.294}
1422014400000,{'electricity': 0.273}
1422018000000,{'electricity': 0.249}
1422021600000,{'electricity': 0.167}
1422025200000,{'electricity': 0.101}
1422028800000,{'electricity': 0.084}
1422032400000,{'electricity': 0.125}
1422036000000,{'electricity': 0.206}
1422039600000,{'electricity': 0.305}
1422043200000,{'electricity': 0.386}
1422046800000,{'electricity': 0.413}
1422050400000,{'electricity': 0.387}
1422054000000,{'electricity': 0.325}
1422057600000,{'electricity': 0.413}
1422061200000,{'electricity': 0.525}
1422064800000,{'electricity': 0.618}
1422068400000,{'electricity': 0.673}
1422072000000,{'electricity': 0.698}
1422075600000,{'electricity': 0.714}
1422079200000,{'electricity': 0.722}
1422082800000,{'electricity': 0.715}
1422086400000,{'electricity': 0.687}
1422090000000,{'electricity': 0.656}
1422093600000,{'electricity': 0.652}
1422097200000,{'electricity': 0.642}
1422100800000,{'electricity': 0.631}
1422104400000,{'electricity': 0.606}
1422108000000,{'electricity': 0.395}
1422111600000,{'electricity': 0.133}
1422115200000,{'electricity': 0.046}
1422118800000,{'electricity': 0.034}
1422122400000,{'electricity': 0.062}
1422126000000,{'electricity': 0.119}
1422129600000,{'electricity': 0.158}
1422133200000,{'electricity': 0.2}
1422136800000,{'electricity': 0.235}
1422140400000,{'electricity': 0.287}
1422144000000,{'electricity': 0.426}
1422147600000,{'electricity': 0.67}
1422151200000,{'electricity': 0.801}
1422154800000,{'electricity': 0.835}
1422158400000,{'electricity': 0.845}
1422162000000,{'electricity': 0.87}
1422165600000,{'electricity': 0.881}
1422169200000,{'electricity': 0.85}
1422172800000,{'electricity': 0.774}
1422176400000,{'electricity': 0.726}
1422180000000,{'electricity': 0.723}
1422183600000,{'electricity': 0.733}
1422187200000,{'electricity': 0.718}
1422190800000,{'electricity': 0.73}
1422194400000,{'electricity': 0.558}
1422198000000,{'electricity': 0.278}
1422201600000,{'electricity': 0.772}
1422205200000,{'electricity': 0.885}
1422208800000,{'electricity': 0.822}
1422212400000,{'electricity': 0.59}
1422216000000,{'electricity': 0.37}
1422219600000,{'electricity': 0.311}
1422223200000,{'electricity': 0.235}
1422226800000,{'electricity': 0.134}
1422230400000,{'electricity': 0.095}
1422234000000,{'electricity': 0.106}
1422237600000,{'electricity': 0.046}
1422241200000,{'electricity': 0.005}
1422244800000,{'electricity': 0.026}
1422248400000,{'electricity': 0.118}
1422252000000,{'electricity': 0.302}
1422255600000,{'electricity': 0.448}
1422259200000,{'electricity': 0.527}
1422262800000,{'electricity': 0.529}
1422266400000,{'electricity': 0.501}
1422270000000,{'electricity': 0.459}
1422273600000,{'electricity': 0.493}
1422277200000,{'electricity': 0.574}
1422280800000,{'electricity': 0.453}
1422284400000,{'electricity': 0.216}
1422288000000,{'electricity': 0.193}
1422291600000,{'electricity': 0.488}
1422295200000,{'electricity': 0.447}
1422298800000,{'electricity': 0.382}
1422302400000,{'electricity': 0.341}
1422306000000,{'electricity': 0.302}
1422309600000,{'electricity': 0.25}
1422313200000,{'electricity': 0.318}
1422316800000,{'electricity': 0.476}
1422320400000,{'electricity': 0.639}
1422324000000,{'electricity': 0.763}
1422327600000,{'electricity': 0.834}
1422331200000,{'electricity': 0.844}
1422334800000,{'electricity': 0.809}
1422338400000,{'electricity': 0.76}
1422342000000,{'electricity': 0.697}
1422345600000,{'electricity': 0.609}
1422349200000,{'electricity': 0.505}
1422352800000,{'electricity': 0.421}
1422356400000,{'electricity': 0.358}
1422360000000,{'electricity': 0.302}
1422363600000,{'electricity': 0.252}
1422367200000,{'electricity': 0.17}
1422370800000,{'electricity': 0.042}
1422374400000,{'electricity': 0.003}
1422378000000,{'electricity': 0.0}
1422381600000,{'electricity': 0.006}
1422385200000,{'electricity': 0.02}
1422388800000,{'electricity': 0.028}
1422392400000,{'electricity': 0.028}
1422396000000,{'electricity': 0.034}
1422399600000,{'electricity': 0.072}
1422403200000,{'electricity': 0.139}
1422406800000,{'electricity': 0.22}
1422410400000,{'electricity': 0.3}
1422414000000,{'electricity': 0.394}
1422417600000,{'electricity': 0.496}
1422421200000,{'electricity': 0.589}
1422424800000,{'electricity': 0.629}
1422428400000,{'electricity': 0.663}
1422432000000,{'electricity': 0.714}
1422435600000,{'electricity': 0.741}
1422439200000,{'electricity': 0.733}
1422442800000,{'electricity': 0.711}
1422446400000,{'electricity': 0.644}
1422450000000,{'electricity': 0.59}
1422453600000,{'electricity': 0.41}
1422457200000,{'electricity': 0.225}
1422460800000,{'electricity': 0.179}
1422464400000,{'electricity': 0.374}
1422468000000,{'electricity': 0.572}
1422471600000,{'electricity': 0.638}
1422475200000,{'electricity': 0.713}
1422478800000,{'electricity': 0.702}
1422482400000,{'electricity': 0.624}
1422486000000,{'electricity': 0.672}
1422489600000,{'electricity': 0.723}
1422493200000,{'electricity': 0.751}
1422496800000,{'electricity': 0.753}
1422500400000,{'electricity': 0.732}
1422504000000,{'electricity': 0.683}
1422507600000,{'electricity': 0.668}
1422511200000,{'electricity': 0.646}
1422514800000,{'electricity': 0.566}
1422518400000,{'electricity': 0.434}
1422522000000,{'electricity': 0.299}
1422525600000,{'electricity': 0.184}
1422529200000,{'electricity': 0.26}
1422532800000,{'electricity': 0.581}
1422536400000,{'electricity': 0.698}
1422540000000,{'electricity': 0.638}
1422543600000,{'electricity': 0.812}
1422547200000,{'electricity': 0.917}
1422550800000,{'electricity': 0.916}
1422554400000,{'electricity': 0.902}
1422558000000,{'electricity': 0.885}
1422561600000,{'electricity': 0.874}
1422565200000,{'electricity': 0.867}
1422568800000,{'electricity': 0.855}
1422572400000,{'electricity': 0.78}
1422576000000,{'electricity': 0.628}
1422579600000,{'electricity': 0.488}
1422583200000,{'electricity': 0.432}
1422586800000,{'electricity': 0.392}
1422590400000,{'electricity': 0.373}
1422594000000,{'electricity': 0.349}
1422597600000,{'electricity': 0.337}
1422601200000,{'electricity': 0.295}
1422604800000,{'electricity': 0.227}
1422608400000,{'electricity': 0.192}
1422612000000,{'electricity': 0.218}
1422615600000,{'electricity': 0.295}
1422619200000,{'electricity': 0.352}
1422622800000,{'electricity': 0.326}
1422626400000,{'electricity': 0.284}
1422630000000,{'electricity': 0.272}
1422633600000,{'electricity': 0.196}
1422637200000,{'electricity': 0.164}
1422640800000,{'electricity': 0.133}
1422644400000,{'electricity': 0.123}
1422648000000,{'electricity': 0.128}
1422651600000,{'electricity': 0.104}
1422655200000,{'electricity': 0.107}
1422658800000,{'electricity': 0.162}
1422662400000,{'electricity': 0.335}
1422666000000,{'electricity': 0.415}
1422669600000,{'electricity': 0.403}
1422673200000,{'electricity': 0.325}
1422676800000,{'electricity': 0.264}
1422680400000,{'electricity': 0.25}
1422684000000,{'electricity': 0.21}
1422687600000,{'electricity': 0.182}
1422691200000,{'electricity': 0.158}
1422694800000,{'electricity': 0.161}
1422698400000,{'electricity': 0.139}
1422702000000,{'electricity': 0.121}
1422705600000,{'electricity': 0.132}
1422709200000,{'electricity': 0.173}
1422712800000,{'electricity': 0.235}
1422716400000,{'electricity': 0.301}
1422720000000,{'electricity': 0.386}
1422723600000,{'electricity': 0.427}
1422727200000,{'electricity': 0.439}
1422730800000,{'electricity': 0.463}
1422734400000,{'electricity': 0.416}
1422738000000,{'electricity': 0.311}
1422741600000,{'electricity': 0.32}
1422745200000,{'electricity': 0.358}
1422748800000,{'electricity': 0.414}
1422752400000,{'electricity': 0.506}
1422756000000,{'electricity': 0.509}
1422759600000,{'electricity': 0.459}
1422763200000,{'electricity': 0.43}
1422766800000,{'electricity': 0.428}
1422770400000,{'electricity': 0.45}
1422774000000,{'electricity': 0.479}
1422777600000,{'electricity': 0.447}
1422781200000,{'electricity': 0.324}
1422784800000,{'electricity': 0.241}
1422788400000,{'electricity': 0.192}
1422792000000,{'electricity': 0.162}
1422795600000,{'electricity': 0.243}
1422799200000,{'electricity': 0.632}
1422802800000,{'electricity': 0.884}
1422806400000,{'electricity': 0.914}
1422810000000,{'electricity': 0.895}
1422813600000,{'electricity': 0.87}
1422817200000,{'electricity': 0.85}
1422820800000,{'electricity': 0.832}
1422824400000,{'electricity': 0.807}
1422828000000,{'electricity': 0.777}
1422831600000,{'electricity': 0.712}
1422835200000,{'electricity': 0.685}
1422838800000,{'electricity': 0.672}
1422842400000,{'electricity': 0.651}
1422846000000,{'electricity': 0.616}
1422849600000,{'electricity': 0.561}
1422853200000,{'electricity': 0.498}
1422856800000,{'electricity': 0.433}
1422860400000,{'electricity': 0.376}
1422864000000,{'electricity': 0.305}
