operation_profile,state_of_charge,net_revenue,total_revenue,charging_cost,degradation_penalty
-100.0,0.775,-949.25,-0.0,-349.25,-600.0
-22.2222,0.8,-252.7221,0.0,-119.3888,-133.3332
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
100.0,0.6611,5084.0001,5684.0001,0.0,-600.0
0.0,0.6611,0.0,0.0,0.0,-0.0
0.0,0.6611,0.0,0.0,0.0,-0.0
100.0,0.5222,4841.75,5441.7501,0.0,-600.0
0.0,0.5222,0.0,0.0,0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
0.0,0.5222,0.0,0.0,0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
0.0,0.5222,0.0,0.0,0.0,-0.0
-46.9136,0.575,-662.6543,0.0,-381.1728,-281.4815
-100.0,0.6875,-1291.75,-0.0,-691.75,-600.0
-100.0,0.8,-1343.0,-0.0,-743.0,-600.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
4.0,0.7944,81.09,105.09,0.0,-24.0
100.0,0.6556,5877.5001,6477.5001,0.0,-600.0
100.0,0.5167,6259.7501,6859.7501,0.0,-600.0
100.0,0.3778,4536.0,5136.0001,0.0,-600.0
100.0,0.2389,5249.2501,5849.2501,0.0,-600.0
100.0,0.1,2083.0,2683.0,0.0,-600.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-100.0,0.2125,-907.5,-0.0,-307.5,-600.0
-100.0,0.325,-617.25,-0.0,-17.25,-600.0
-100.0,0.4375,-615.0,-0.0,-15.0,-600.0
-100.0,0.55,-621.5,-0.0,-21.5,-600.0
-100.0,0.6625,-767.0,-0.0,-167.0,-600.0
-100.0,0.775,-992.0,0.0,-392.0,-600.0
-22.2222,0.8,-227.8333,0.0,-94.5,-133.3333
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
100.0,0.6611,3265.0,3865.0,0.0,-600.0
-0.0,0.6611,-0.0,-0.0,-0.0,-0.0
0.0,0.6611,0.0,0.0,0.0,-0.0
-0.0,0.6611,-0.0,-0.0,-0.0,-0.0
-0.0,0.6611,-0.0,-0.0,-0.0,-0.0
-93.8272,0.7667,-2352.2469,-0.0,-1789.284,-562.963
-0.0,0.7667,-0.0,-0.0,-0.0,-0.0
0.0,0.7667,0.0,0.0,0.0,-0.0
100.0,0.6278,5386.2501,5986.2501,0.0,-600.0
100.0,0.4889,3807.5,4407.5,0.0,-600.0
-100.0,0.6014,-2217.5,-0.0,-1617.5,-600.0
-0.0,0.6014,-0.0,-0.0,-0.0,-0.0
-0.0,0.6014,-0.0,-0.0,-0.0,-0.0
0.0,0.6014,0.0,0.0,0.0,-0.0
100.0,0.4625,3280.75,3880.75,0.0,-600.0
-100.0,0.575,-2474.75,-0.0,-1874.75,-600.0
-100.0,0.6875,-2385.5,-0.0,-1785.5,-600.0
-100.0,0.8,-1666.75,-0.0,-1066.75,-600.0
0.0,0.8,0.0,0.0,0.0,-0.0
100.0,0.6611,6706.5001,7306.5001,0.0,-600.0
-18.5185,0.6819,-605.4629,-0.0,-494.3518,-111.1111
-100.0,0.7944,-2733.75,-0.0,-2133.75,-600.0
100.0,0.6556,4743.5,5343.5001,0.0,-600.0
100.0,0.5167,10675.2501,11275.2501,0.0,-600.0
100.0,0.3778,13668.5001,14268.5001,0.0,-600.0
100.0,0.2389,12889.7501,13489.7501,0.0,-600.0
100.0,0.1,9647.5001,10247.5001,0.0,-600.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0001,0.0,-0.0,-0.0
-22.2222,0.125,-237.0549,0.0,-103.7219,-133.333
-100.0,0.2375,-1064.0,0.0,-464.0,-600.0
-100.0,0.35,-1060.25,0.0,-460.25,-600.0
-0.0,0.35,-0.0004,0.0,-0.0002,-0.0002
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-100.0,0.4625,-1036.5,0.0,-436.5,-600.0
-100.0,0.575,-1021.0,0.0,-421.0,-600.0
-100.0,0.6875,-1012.0,0.0,-412.0,-600.0
-100.0,0.8,-1061.25,0.0,-461.25,-600.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
100.0,0.6611,22298.5002,22898.5002,0.0,-600.0
-23.4568,0.6875,-2541.8951,-0.0,-2401.1544,-140.7407
-100.0,0.8,-10480.2501,-0.0,-9880.2501,-600.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
100.0,0.6611,50224.0005,50824.0005,0.0,-600.0
-100.0,0.7736,-21381.2502,-0.0,-20781.2502,-600.0
-23.4568,0.8,-6055.1945,-0.0,-5914.4538,-140.7407
100.0,0.6611,53122.0005,53722.0005,0.0,-600.0
100.0,0.5222,71732.2507,72332.2507,0.0,-600.0
100.0,0.3833,76855.5008,77455.5008,0.0,-600.0
100.0,0.2444,56260.0006,56860.0006,0.0,-600.0
100.0,0.1056,51528.2505,52128.2505,0.0,-600.0
-100.0,0.2181,-10847.5001,-0.0,-10247.5001,-600.0
-100.0,0.3306,-19048.0002,-0.0,-18448.0002,-600.0
-100.0,0.4431,-17039.7502,-0.0,-16439.7502,-600.0
-100.0,0.5556,-26713.2503,-0.0,-26113.2503,-600.0
100.0,0.4167,40984.5004,41584.5004,0.0,-600.0
100.0,0.2778,63800.0006,64400.0006,0.0,-600.0
-88.8889,0.3778,-25743.1109,-0.0,-25209.7775,-533.3333
100.0,0.2389,45292.2505,45892.2505,0.0,-600.0
-0.0,0.2389,-0.0,-0.0,-0.0,-0.0
100.0,0.1,39013.0004,39613.0004,0.0,-600.0
0.0,0.1,-0.0,-0.0,0.0,-0.0
0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-100.0,0.2125,-993.5,0.0,-393.5,-600.0
-100.0,0.325,-1000.75,0.0,-400.75,-600.0
-100.0,0.4375,-1003.75,0.0,-403.75,-600.0
-0.0,0.4375,-0.0001,0.0,-0.0,-0.0
-17.2839,0.4569,-173.617,0.0,-69.9135,-103.7035
-0.0,0.4569,-0.0,0.0,-0.0,-0.0
-0.0,0.4569,-0.0001,0.0,-0.0,-0.0
-0.0,0.4569,-0.0,0.0,-0.0,-0.0
-0.0,0.4569,-0.0,0.0,-0.0,-0.0
-0.0,0.4569,-0.0,0.0,-0.0,-0.0
-0.0,0.4569,-0.0001,0.0,-0.0,-0.0
-0.0,0.4569,-0.0,0.0,-0.0,-0.0
-0.0,0.4569,-0.0,0.0,-0.0,-0.0
-0.0,0.4569,-0.0,0.0,-0.0,-0.0
-100.0,0.5694,-983.25,0.0,-383.25,-600.0
-100.0,0.6819,-989.75,0.0,-389.75,-600.0
-100.0,0.7944,-998.25,0.0,-398.25,-600.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,0.0,0.0,-0.0,-0.0
-0.0,0.7944,0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
-0.0,0.7944,0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
-0.0,0.7944,0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,-0.0,0.0,-0.0,-0.0
-0.0,0.7944,0.0,0.0,-0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
-0.0,0.7944,0.0,0.0,-0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
100.0,0.6556,1243.75,1843.75,0.0,-600.0
100.0,0.5167,1405.0,2005.0,0.0,-600.0
100.0,0.3778,2193.0,2793.0,0.0,-600.0
100.0,0.2389,2235.0,2835.0,0.0,-600.0
0.0,0.2389,0.0,0.0,0.0,-0.0
100.0,0.1,1412.5,2012.5,0.0,-600.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-100.0,0.2125,-925.0,0.0,-325.0,-600.0
-100.0,0.325,-870.5,0.0,-270.5,-600.0
-100.0,0.4375,-868.75,0.0,-268.75,-600.0
-100.0,0.55,-888.0,0.0,-288.0,-600.0
-100.0,0.6625,-925.75,0.0,-325.75,-600.0
-100.0,0.775,-946.5,0.0,-346.5,-600.0
-22.2222,0.8,-215.8332,0.0,-82.5,-133.3333
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
100.0,0.6611,3399.25,3999.25,0.0,-600.0
-100.0,0.7736,-1798.5,-0.0,-1198.5,-600.0
-23.4568,0.8,-544.784,-0.0,-404.0432,-140.7407
81.0,0.6875,10523.9251,11009.9251,0.0,-486.0
-100.0,0.8,-7062.5001,-0.0,-6462.5001,-600.0
100.0,0.6611,16046.2502,16646.2502,0.0,-600.0
100.0,0.5222,24417.0002,25017.0003,0.0,-600.0
100.0,0.3833,37009.0004,37609.0004,0.0,-600.0
100.0,0.2444,69288.5007,69888.5007,0.0,-600.0
100.0,0.1056,31596.7503,32196.7503,0.0,-600.0
4.0,0.1,597.9402,621.9402,0.0,-24.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-100.0,0.2125,-1078.75,0.0,-478.75,-600.0
-100.0,0.325,-1067.0,0.0,-467.0,-600.0
-100.0,0.4375,-1063.0,0.0,-463.0,-600.0
-100.0,0.55,-1081.5,0.0,-481.5,-600.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-0.0,0.55,-0.0,0.0,-0.0,-0.0
-22.2222,0.575,-242.5555,0.0,-109.2222,-133.3333
-100.0,0.6875,-1073.0,0.0,-473.0,-600.0
-100.0,0.8,-1079.0,0.0,-479.0,-600.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
