timestamp,value
1294066800000,{'electricity': 0.204}
1294070400000,{'electricity': 0.513}
1294074000000,{'electricity': 0.723}
1294077600000,{'electricity': 0.746}
1294081200000,{'electricity': 0.714}
1294084800000,{'electricity': 0.622}
1294088400000,{'electricity': 0.543}
1294092000000,{'electricity': 0.473}
1294095600000,{'electricity': 0.524}
1294099200000,{'electricity': 0.653}
1294102800000,{'electricity': 0.708}
1294106400000,{'electricity': 0.713}
1294110000000,{'electricity': 0.692}
1294113600000,{'electricity': 0.663}
1294117200000,{'electricity': 0.628}
1294120800000,{'electricity': 0.55}
1294124400000,{'electricity': 0.404}
1294128000000,{'electricity': 0.308}
1294131600000,{'electricity': 0.211}
1294135200000,{'electricity': 0.179}
1294138800000,{'electricity': 0.19}
1294142400000,{'electricity': 0.227}
1294146000000,{'electricity': 0.259}
1294149600000,{'electricity': 0.218}
1294153200000,{'electricity': 0.176}
1294156800000,{'electricity': 0.115}
1294160400000,{'electricity': 0.07}
1294164000000,{'electricity': 0.031}
1294167600000,{'electricity': 0.006}
1294171200000,{'electricity': 0.0}
1294174800000,{'electricity': 0.0}
1294178400000,{'electricity': 0.001}
1294182000000,{'electricity': 0.0}
1294185600000,{'electricity': 0.0}
1294189200000,{'electricity': 0.0}
1294192800000,{'electricity': 0.003}
1294196400000,{'electricity': 0.017}
1294200000000,{'electricity': 0.088}
1294203600000,{'electricity': 0.347}
1294207200000,{'electricity': 0.606}
1294210800000,{'electricity': 0.724}
1294214400000,{'electricity': 0.767}
1294218000000,{'electricity': 0.79}
1294221600000,{'electricity': 0.808}
1294225200000,{'electricity': 0.811}
1294228800000,{'electricity': 0.8}
1294232400000,{'electricity': 0.778}
1294236000000,{'electricity': 0.63}
1294239600000,{'electricity': 0.327}
1294243200000,{'electricity': 0.379}
1294246800000,{'electricity': 0.308}
1294250400000,{'electricity': 0.313}
1294254000000,{'electricity': 0.44}
1294257600000,{'electricity': 0.472}
1294261200000,{'electricity': 0.415}
1294264800000,{'electricity': 0.259}
1294268400000,{'electricity': 0.118}
1294272000000,{'electricity': 0.029}
1294275600000,{'electricity': 0.004}
1294279200000,{'electricity': 0.0}
1294282800000,{'electricity': 0.0}
1294286400000,{'electricity': 0.002}
1294290000000,{'electricity': 0.01}
1294293600000,{'electricity': 0.024}
1294297200000,{'electricity': 0.029}
1294300800000,{'electricity': 0.053}
1294304400000,{'electricity': 0.102}
1294308000000,{'electricity': 0.207}
1294311600000,{'electricity': 0.27}
1294315200000,{'electricity': 0.257}
1294318800000,{'electricity': 0.305}
1294322400000,{'electricity': 0.179}
1294326000000,{'electricity': 0.023}
1294329600000,{'electricity': 0.001}
1294333200000,{'electricity': 0.0}
1294336800000,{'electricity': 0.0}
1294340400000,{'electricity': 0.0}
1294344000000,{'electricity': 0.0}
1294347600000,{'electricity': 0.003}
1294351200000,{'electricity': 0.016}
1294354800000,{'electricity': 0.035}
1294358400000,{'electricity': 0.07}
1294362000000,{'electricity': 0.168}
1294365600000,{'electricity': 0.272}
1294369200000,{'electricity': 0.294}
1294372800000,{'electricity': 0.303}
1294376400000,{'electricity': 0.399}
1294380000000,{'electricity': 0.525}
1294383600000,{'electricity': 0.59}
1294387200000,{'electricity': 0.583}
1294390800000,{'electricity': 0.529}
1294394400000,{'electricity': 0.463}
1294398000000,{'electricity': 0.413}
1294401600000,{'electricity': 0.414}
1294405200000,{'electricity': 0.378}
1294408800000,{'electricity': 0.341}
1294412400000,{'electricity': 0.147}
1294416000000,{'electricity': 0.049}
1294419600000,{'electricity': 0.028}
1294423200000,{'electricity': 0.01}
1294426800000,{'electricity': 0.01}
1294430400000,{'electricity': 0.056}
1294434000000,{'electricity': 0.167}
1294437600000,{'electricity': 0.315}
1294441200000,{'electricity': 0.547}
1294444800000,{'electricity': 0.63}
1294448400000,{'electricity': 0.551}
1294452000000,{'electricity': 0.517}
1294455600000,{'electricity': 0.506}
1294459200000,{'electricity': 0.444}
1294462800000,{'electricity': 0.338}
1294466400000,{'electricity': 0.26}
1294470000000,{'electricity': 0.22}
1294473600000,{'electricity': 0.189}
1294477200000,{'electricity': 0.157}
1294480800000,{'electricity': 0.142}
1294484400000,{'electricity': 0.149}
1294488000000,{'electricity': 0.146}
1294491600000,{'electricity': 0.127}
1294495200000,{'electricity': 0.113}
1294498800000,{'electricity': 0.048}
1294502400000,{'electricity': 0.203}
1294506000000,{'electricity': 0.201}
1294509600000,{'electricity': 0.167}
1294513200000,{'electricity': 0.148}
1294516800000,{'electricity': 0.149}
1294520400000,{'electricity': 0.187}
1294524000000,{'electricity': 0.246}
1294527600000,{'electricity': 0.414}
1294531200000,{'electricity': 0.629}
1294534800000,{'electricity': 0.72}
1294538400000,{'electricity': 0.721}
1294542000000,{'electricity': 0.669}
1294545600000,{'electricity': 0.601}
1294549200000,{'electricity': 0.581}
1294552800000,{'electricity': 0.5}
1294556400000,{'electricity': 0.459}
1294560000000,{'electricity': 0.346}
1294563600000,{'electricity': 0.462}
1294567200000,{'electricity': 0.466}
1294570800000,{'electricity': 0.347}
1294574400000,{'electricity': 0.3}
1294578000000,{'electricity': 0.323}
1294581600000,{'electricity': 0.378}
1294585200000,{'electricity': 0.445}
1294588800000,{'electricity': 0.364}
1294592400000,{'electricity': 0.236}
1294596000000,{'electricity': 0.163}
1294599600000,{'electricity': 0.115}
1294603200000,{'electricity': 0.084}
1294606800000,{'electricity': 0.068}
1294610400000,{'electricity': 0.078}
1294614000000,{'electricity': 0.258}
1294617600000,{'electricity': 0.426}
1294621200000,{'electricity': 0.459}
1294624800000,{'electricity': 0.506}
1294628400000,{'electricity': 0.495}
1294632000000,{'electricity': 0.432}
1294635600000,{'electricity': 0.346}
1294639200000,{'electricity': 0.274}
1294642800000,{'electricity': 0.231}
1294646400000,{'electricity': 0.189}
1294650000000,{'electricity': 0.154}
1294653600000,{'electricity': 0.15}
1294657200000,{'electricity': 0.138}
1294660800000,{'electricity': 0.096}
1294664400000,{'electricity': 0.062}
1294668000000,{'electricity': 0.039}
1294671600000,{'electricity': 0.059}
1294675200000,{'electricity': 0.162}
1294678800000,{'electricity': 0.229}
1294682400000,{'electricity': 0.245}
1294686000000,{'electricity': 0.249}
1294689600000,{'electricity': 0.281}
1294693200000,{'electricity': 0.343}
1294696800000,{'electricity': 0.444}
1294700400000,{'electricity': 0.519}
1294704000000,{'electricity': 0.584}
1294707600000,{'electricity': 0.657}
1294711200000,{'electricity': 0.708}
1294714800000,{'electricity': 0.683}
1294718400000,{'electricity': 0.69}
1294722000000,{'electricity': 0.602}
1294725600000,{'electricity': 0.522}
1294729200000,{'electricity': 0.488}
1294732800000,{'electricity': 0.481}
1294736400000,{'electricity': 0.454}
1294740000000,{'electricity': 0.428}
1294743600000,{'electricity': 0.386}
1294747200000,{'electricity': 0.318}
1294750800000,{'electricity': 0.233}
1294754400000,{'electricity': 0.256}
1294758000000,{'electricity': 0.216}
1294761600000,{'electricity': 0.127}
1294765200000,{'electricity': 0.059}
1294768800000,{'electricity': 0.021}
1294772400000,{'electricity': 0.005}
1294776000000,{'electricity': 0.001}
1294779600000,{'electricity': 0.001}
1294783200000,{'electricity': 0.001}
1294786800000,{'electricity': 0.013}
1294790400000,{'electricity': 0.073}
1294794000000,{'electricity': 0.167}
1294797600000,{'electricity': 0.242}
1294801200000,{'electricity': 0.31}
1294804800000,{'electricity': 0.315}
1294808400000,{'electricity': 0.277}
1294812000000,{'electricity': 0.212}
1294815600000,{'electricity': 0.142}
1294819200000,{'electricity': 0.08}
1294822800000,{'electricity': 0.035}
1294826400000,{'electricity': 0.012}
1294830000000,{'electricity': 0.005}
1294833600000,{'electricity': 0.008}
1294837200000,{'electricity': 0.025}
1294840800000,{'electricity': 0.091}
1294844400000,{'electricity': 0.202}
1294848000000,{'electricity': 0.17}
1294851600000,{'electricity': 0.108}
1294855200000,{'electricity': 0.063}
1294858800000,{'electricity': 0.04}
1294862400000,{'electricity': 0.025}
1294866000000,{'electricity': 0.017}
1294869600000,{'electricity': 0.011}
1294873200000,{'electricity': 0.025}
1294876800000,{'electricity': 0.067}
1294880400000,{'electricity': 0.111}
1294884000000,{'electricity': 0.118}
1294887600000,{'electricity': 0.094}
1294891200000,{'electricity': 0.076}
1294894800000,{'electricity': 0.071}
1294898400000,{'electricity': 0.072}
1294902000000,{'electricity': 0.077}
1294905600000,{'electricity': 0.083}
1294909200000,{'electricity': 0.089}
1294912800000,{'electricity': 0.118}
1294916400000,{'electricity': 0.165}
1294920000000,{'electricity': 0.207}
1294923600000,{'electricity': 0.249}
1294927200000,{'electricity': 0.225}
1294930800000,{'electricity': 0.376}
1294934400000,{'electricity': 0.513}
1294938000000,{'electricity': 0.541}
1294941600000,{'electricity': 0.528}
1294945200000,{'electricity': 0.47}
1294948800000,{'electricity': 0.382}
1294952400000,{'electricity': 0.308}
1294956000000,{'electricity': 0.244}
1294959600000,{'electricity': 0.251}
1294963200000,{'electricity': 0.343}
1294966800000,{'electricity': 0.503}
1294970400000,{'electricity': 0.663}
1294974000000,{'electricity': 0.756}
1294977600000,{'electricity': 0.773}
1294981200000,{'electricity': 0.753}
1294984800000,{'electricity': 0.702}
1294988400000,{'electricity': 0.641}
1294992000000,{'electricity': 0.59}
1294995600000,{'electricity': 0.54}
1294999200000,{'electricity': 0.488}
1295002800000,{'electricity': 0.432}
1295006400000,{'electricity': 0.395}
1295010000000,{'electricity': 0.357}
1295013600000,{'electricity': 0.373}
1295017200000,{'electricity': 0.486}
1295020800000,{'electricity': 0.556}
1295024400000,{'electricity': 0.548}
1295028000000,{'electricity': 0.541}
1295031600000,{'electricity': 0.504}
1295035200000,{'electricity': 0.422}
1295038800000,{'electricity': 0.325}
1295042400000,{'electricity': 0.258}
1295046000000,{'electricity': 0.378}
1295049600000,{'electricity': 0.59}
1295053200000,{'electricity': 0.656}
1295056800000,{'electricity': 0.591}
1295060400000,{'electricity': 0.469}
1295064000000,{'electricity': 0.328}
1295067600000,{'electricity': 0.207}
1295071200000,{'electricity': 0.117}
1295074800000,{'electricity': 0.038}
1295078400000,{'electricity': 0.002}
1295082000000,{'electricity': 0.001}
1295085600000,{'electricity': 0.008}
1295089200000,{'electricity': 0.009}
1295092800000,{'electricity': 0.009}
1295096400000,{'electricity': 0.021}
1295100000000,{'electricity': 0.043}
1295103600000,{'electricity': 0.045}
1295107200000,{'electricity': 0.023}
1295110800000,{'electricity': 0.008}
1295114400000,{'electricity': 0.005}
1295118000000,{'electricity': 0.013}
1295121600000,{'electricity': 0.025}
1295125200000,{'electricity': 0.019}
1295128800000,{'electricity': 0.008}
1295132400000,{'electricity': 0.009}
1295136000000,{'electricity': 0.039}
1295139600000,{'electricity': 0.134}
1295143200000,{'electricity': 0.269}
1295146800000,{'electricity': 0.311}
1295150400000,{'electricity': 0.259}
1295154000000,{'electricity': 0.207}
1295157600000,{'electricity': 0.167}
1295161200000,{'electricity': 0.131}
1295164800000,{'electricity': 0.11}
1295168400000,{'electricity': 0.114}
1295172000000,{'electricity': 0.138}
1295175600000,{'electricity': 0.157}
1295179200000,{'electricity': 0.19}
1295182800000,{'electricity': 0.223}
1295186400000,{'electricity': 0.207}
1295190000000,{'electricity': 0.125}
1295193600000,{'electricity': 0.162}
1295197200000,{'electricity': 0.13}
1295200800000,{'electricity': 0.087}
1295204400000,{'electricity': 0.051}
1295208000000,{'electricity': 0.041}
1295211600000,{'electricity': 0.05}
1295215200000,{'electricity': 0.053}
1295218800000,{'electricity': 0.104}
1295222400000,{'electricity': 0.165}
1295226000000,{'electricity': 0.134}
1295229600000,{'electricity': 0.095}
1295233200000,{'electricity': 0.051}
1295236800000,{'electricity': 0.029}
1295240400000,{'electricity': 0.045}
1295244000000,{'electricity': 0.101}
1295247600000,{'electricity': 0.232}
1295251200000,{'electricity': 0.279}
1295254800000,{'electricity': 0.292}
1295258400000,{'electricity': 0.317}
1295262000000,{'electricity': 0.252}
1295265600000,{'electricity': 0.215}
1295269200000,{'electricity': 0.167}
1295272800000,{'electricity': 0.167}
1295276400000,{'electricity': 0.291}
1295280000000,{'electricity': 0.341}
1295283600000,{'electricity': 0.317}
1295287200000,{'electricity': 0.31}
1295290800000,{'electricity': 0.344}
1295294400000,{'electricity': 0.331}
1295298000000,{'electricity': 0.272}
1295301600000,{'electricity': 0.145}
1295305200000,{'electricity': 0.05}
1295308800000,{'electricity': 0.013}
1295312400000,{'electricity': 0.064}
1295316000000,{'electricity': 0.229}
1295319600000,{'electricity': 0.42}
1295323200000,{'electricity': 0.523}
1295326800000,{'electricity': 0.574}
1295330400000,{'electricity': 0.6}
1295334000000,{'electricity': 0.566}
1295337600000,{'electricity': 0.522}
1295341200000,{'electricity': 0.464}
1295344800000,{'electricity': 0.41}
1295348400000,{'electricity': 0.429}
1295352000000,{'electricity': 0.523}
1295355600000,{'electricity': 0.658}
1295359200000,{'electricity': 0.679}
1295362800000,{'electricity': 0.725}
1295366400000,{'electricity': 0.607}
1295370000000,{'electricity': 0.398}
1295373600000,{'electricity': 0.229}
1295377200000,{'electricity': 0.154}
1295380800000,{'electricity': 0.111}
1295384400000,{'electricity': 0.074}
1295388000000,{'electricity': 0.052}
1295391600000,{'electricity': 0.058}
1295395200000,{'electricity': 0.104}
1295398800000,{'electricity': 0.161}
1295402400000,{'electricity': 0.226}
1295406000000,{'electricity': 0.334}
1295409600000,{'electricity': 0.426}
1295413200000,{'electricity': 0.494}
1295416800000,{'electricity': 0.559}
1295420400000,{'electricity': 0.602}
1295424000000,{'electricity': 0.607}
1295427600000,{'electricity': 0.599}
1295431200000,{'electricity': 0.586}
1295434800000,{'electricity': 0.522}
1295438400000,{'electricity': 0.465}
1295442000000,{'electricity': 0.473}
1295445600000,{'electricity': 0.538}
1295449200000,{'electricity': 0.697}
1295452800000,{'electricity': 0.896}
1295456400000,{'electricity': 0.959}
1295460000000,{'electricity': 0.968}
1295463600000,{'electricity': 0.966}
1295467200000,{'electricity': 0.964}
1295470800000,{'electricity': 0.953}
1295474400000,{'electricity': 0.914}
1295478000000,{'electricity': 0.916}
1295481600000,{'electricity': 0.934}
1295485200000,{'electricity': 0.91}
1295488800000,{'electricity': 0.884}
1295492400000,{'electricity': 0.853}
1295496000000,{'electricity': 0.846}
1295499600000,{'electricity': 0.802}
1295503200000,{'electricity': 0.638}
1295506800000,{'electricity': 0.494}
1295510400000,{'electricity': 0.812}
1295514000000,{'electricity': 0.976}
1295517600000,{'electricity': 0.991}
1295521200000,{'electricity': 0.991}
1295524800000,{'electricity': 0.987}
1295528400000,{'electricity': 0.975}
1295532000000,{'electricity': 0.956}
1295535600000,{'electricity': 0.93}
1295539200000,{'electricity': 0.897}
1295542800000,{'electricity': 0.875}
1295546400000,{'electricity': 0.854}
1295550000000,{'electricity': 0.831}
1295553600000,{'electricity': 0.819}
1295557200000,{'electricity': 0.791}
1295560800000,{'electricity': 0.688}
1295564400000,{'electricity': 0.472}
1295568000000,{'electricity': 0.328}
1295571600000,{'electricity': 0.227}
1295575200000,{'electricity': 0.127}
1295578800000,{'electricity': 0.054}
1295582400000,{'electricity': 0.023}
1295586000000,{'electricity': 0.014}
1295589600000,{'electricity': 0.022}
1295593200000,{'electricity': 0.076}
1295596800000,{'electricity': 0.166}
1295600400000,{'electricity': 0.265}
1295604000000,{'electricity': 0.373}
1295607600000,{'electricity': 0.432}
1295611200000,{'electricity': 0.444}
1295614800000,{'electricity': 0.434}
1295618400000,{'electricity': 0.294}
1295622000000,{'electricity': 0.358}
1295625600000,{'electricity': 0.591}
1295629200000,{'electricity': 0.574}
1295632800000,{'electricity': 0.428}
1295636400000,{'electricity': 0.252}
1295640000000,{'electricity': 0.231}
1295643600000,{'electricity': 0.528}
1295647200000,{'electricity': 0.791}
1295650800000,{'electricity': 0.833}
1295654400000,{'electricity': 0.759}
1295658000000,{'electricity': 0.562}
1295661600000,{'electricity': 0.272}
1295665200000,{'electricity': 0.059}
1295668800000,{'electricity': 0.001}
1295672400000,{'electricity': 0.0}
1295676000000,{'electricity': 0.01}
1295679600000,{'electricity': 0.062}
1295683200000,{'electricity': 0.186}
1295686800000,{'electricity': 0.339}
1295690400000,{'electricity': 0.436}
1295694000000,{'electricity': 0.451}
1295697600000,{'electricity': 0.42}
1295701200000,{'electricity': 0.422}
1295704800000,{'electricity': 0.4}
1295708400000,{'electricity': 0.209}
1295712000000,{'electricity': 0.56}
1295715600000,{'electricity': 0.844}
1295719200000,{'electricity': 0.912}
1295722800000,{'electricity': 0.939}
1295726400000,{'electricity': 0.947}
1295730000000,{'electricity': 0.942}
1295733600000,{'electricity': 0.91}
1295737200000,{'electricity': 0.896}
1295740800000,{'electricity': 0.92}
1295744400000,{'electricity': 0.916}
1295748000000,{'electricity': 0.897}
1295751600000,{'electricity': 0.85}
1295755200000,{'electricity': 0.679}
1295758800000,{'electricity': 0.337}
1295762400000,{'electricity': 0.157}
1295766000000,{'electricity': 0.156}
1295769600000,{'electricity': 0.28}
1295773200000,{'electricity': 0.47}
1295776800000,{'electricity': 0.644}
1295780400000,{'electricity': 0.741}
1295784000000,{'electricity': 0.774}
1295787600000,{'electricity': 0.791}
1295791200000,{'electricity': 0.788}
1295794800000,{'electricity': 0.947}
1295798400000,{'electricity': 0.933}
1295802000000,{'electricity': 0.888}
1295805600000,{'electricity': 0.778}
1295809200000,{'electricity': 0.593}
1295812800000,{'electricity': 0.422}
1295816400000,{'electricity': 0.32}
1295820000000,{'electricity': 0.248}
1295823600000,{'electricity': 0.162}
1295827200000,{'electricity': 0.105}
1295830800000,{'electricity': 0.061}
1295834400000,{'electricity': 0.026}
1295838000000,{'electricity': 0.016}
1295841600000,{'electricity': 0.039}
1295845200000,{'electricity': 0.088}
1295848800000,{'electricity': 0.152}
1295852400000,{'electricity': 0.25}
1295856000000,{'electricity': 0.377}
1295859600000,{'electricity': 0.504}
1295863200000,{'electricity': 0.583}
1295866800000,{'electricity': 0.603}
1295870400000,{'electricity': 0.61}
1295874000000,{'electricity': 0.603}
1295877600000,{'electricity': 0.368}
1295881200000,{'electricity': 0.09}
1295884800000,{'electricity': 0.146}
1295888400000,{'electricity': 0.238}
1295892000000,{'electricity': 0.203}
1295895600000,{'electricity': 0.179}
1295899200000,{'electricity': 0.154}
1295902800000,{'electricity': 0.124}
1295906400000,{'electricity': 0.114}
1295910000000,{'electricity': 0.259}
1295913600000,{'electricity': 0.507}
1295917200000,{'electricity': 0.574}
1295920800000,{'electricity': 0.476}
1295924400000,{'electricity': 0.395}
1295928000000,{'electricity': 0.459}
1295931600000,{'electricity': 0.596}
1295935200000,{'electricity': 0.63}
1295938800000,{'electricity': 0.601}
1295942400000,{'electricity': 0.635}
1295946000000,{'electricity': 0.617}
1295949600000,{'electricity': 0.543}
1295953200000,{'electricity': 0.376}
1295956800000,{'electricity': 0.344}
1295960400000,{'electricity': 0.305}
1295964000000,{'electricity': 0.241}
1295967600000,{'electricity': 0.181}
1295971200000,{'electricity': 0.144}
1295974800000,{'electricity': 0.137}
1295978400000,{'electricity': 0.15}
1295982000000,{'electricity': 0.162}
1295985600000,{'electricity': 0.159}
1295989200000,{'electricity': 0.144}
1295992800000,{'electricity': 0.096}
1295996400000,{'electricity': 0.028}
1296000000000,{'electricity': 0.001}
1296003600000,{'electricity': 0.0}
1296007200000,{'electricity': 0.005}
1296010800000,{'electricity': 0.039}
1296014400000,{'electricity': 0.096}
1296018000000,{'electricity': 0.158}
1296021600000,{'electricity': 0.208}
1296025200000,{'electricity': 0.256}
1296028800000,{'electricity': 0.301}
1296032400000,{'electricity': 0.39}
1296036000000,{'electricity': 0.504}
1296039600000,{'electricity': 0.578}
1296043200000,{'electricity': 0.568}
1296046800000,{'electricity': 0.484}
1296050400000,{'electricity': 0.27}
1296054000000,{'electricity': 0.083}
1296057600000,{'electricity': 0.064}
1296061200000,{'electricity': 0.124}
1296064800000,{'electricity': 0.085}
1296068400000,{'electricity': 0.04}
1296072000000,{'electricity': 0.02}
1296075600000,{'electricity': 0.01}
1296079200000,{'electricity': 0.013}
1296082800000,{'electricity': 0.019}
1296086400000,{'electricity': 0.028}
1296090000000,{'electricity': 0.046}
1296093600000,{'electricity': 0.067}
1296097200000,{'electricity': 0.075}
1296100800000,{'electricity': 0.073}
1296104400000,{'electricity': 0.068}
1296108000000,{'electricity': 0.067}
1296111600000,{'electricity': 0.068}
1296115200000,{'electricity': 0.037}
1296118800000,{'electricity': 0.006}
1296122400000,{'electricity': 0.027}
1296126000000,{'electricity': 0.141}
1296129600000,{'electricity': 0.314}
1296133200000,{'electricity': 0.458}
1296136800000,{'electricity': 0.4}
1296140400000,{'electricity': 0.178}
1296144000000,{'electricity': 0.448}
1296147600000,{'electricity': 0.546}
1296151200000,{'electricity': 0.505}
1296154800000,{'electricity': 0.468}
1296158400000,{'electricity': 0.438}
1296162000000,{'electricity': 0.389}
1296165600000,{'electricity': 0.307}
1296169200000,{'electricity': 0.291}
1296172800000,{'electricity': 0.336}
1296176400000,{'electricity': 0.41}
1296180000000,{'electricity': 0.493}
1296183600000,{'electricity': 0.578}
1296187200000,{'electricity': 0.641}
1296190800000,{'electricity': 0.674}
1296194400000,{'electricity': 0.69}
1296198000000,{'electricity': 0.715}
1296201600000,{'electricity': 0.737}
1296205200000,{'electricity': 0.75}
1296208800000,{'electricity': 0.745}
1296212400000,{'electricity': 0.72}
1296216000000,{'electricity': 0.683}
1296219600000,{'electricity': 0.647}
1296223200000,{'electricity': 0.466}
1296226800000,{'electricity': 0.164}
1296230400000,{'electricity': 0.117}
1296234000000,{'electricity': 0.285}
1296237600000,{'electricity': 0.338}
1296241200000,{'electricity': 0.373}
1296244800000,{'electricity': 0.39}
1296248400000,{'electricity': 0.379}
1296252000000,{'electricity': 0.349}
1296255600000,{'electricity': 0.419}
1296259200000,{'electricity': 0.491}
1296262800000,{'electricity': 0.529}
1296266400000,{'electricity': 0.556}
1296270000000,{'electricity': 0.58}
1296273600000,{'electricity': 0.623}
1296277200000,{'electricity': 0.7}
1296280800000,{'electricity': 0.779}
1296284400000,{'electricity': 0.812}
1296288000000,{'electricity': 0.802}
1296291600000,{'electricity': 0.787}
1296295200000,{'electricity': 0.761}
1296298800000,{'electricity': 0.735}
1296302400000,{'electricity': 0.719}
1296306000000,{'electricity': 0.712}
1296309600000,{'electricity': 0.527}
1296313200000,{'electricity': 0.279}
1296316800000,{'electricity': 0.395}
1296320400000,{'electricity': 0.676}
1296324000000,{'electricity': 0.807}
1296327600000,{'electricity': 0.829}
1296331200000,{'electricity': 0.81}
1296334800000,{'electricity': 0.755}
1296338400000,{'electricity': 0.642}
1296342000000,{'electricity': 0.631}
1296345600000,{'electricity': 0.679}
1296349200000,{'electricity': 0.737}
1296352800000,{'electricity': 0.802}
1296356400000,{'electricity': 0.839}
1296360000000,{'electricity': 0.834}
1296363600000,{'electricity': 0.812}
1296367200000,{'electricity': 0.762}
1296370800000,{'electricity': 0.703}
1296374400000,{'electricity': 0.644}
1296378000000,{'electricity': 0.613}
1296381600000,{'electricity': 0.582}
1296385200000,{'electricity': 0.498}
1296388800000,{'electricity': 0.425}
1296392400000,{'electricity': 0.504}
1296396000000,{'electricity': 0.544}
1296399600000,{'electricity': 0.562}
1296403200000,{'electricity': 0.403}
1296406800000,{'electricity': 0.241}
1296410400000,{'electricity': 0.115}
1296414000000,{'electricity': 0.038}
1296417600000,{'electricity': 0.015}
1296421200000,{'electricity': 0.018}
1296424800000,{'electricity': 0.021}
1296428400000,{'electricity': 0.064}
1296432000000,{'electricity': 0.181}
1296435600000,{'electricity': 0.289}
1296439200000,{'electricity': 0.316}
1296442800000,{'electricity': 0.261}
1296446400000,{'electricity': 0.166}
1296450000000,{'electricity': 0.117}
1296453600000,{'electricity': 0.078}
1296457200000,{'electricity': 0.027}
1296460800000,{'electricity': 0.006}
1296464400000,{'electricity': 0.002}
1296468000000,{'electricity': 0.002}
1296471600000,{'electricity': 0.002}
1296475200000,{'electricity': 0.003}
1296478800000,{'electricity': 0.003}
1296482400000,{'electricity': 0.003}
1296486000000,{'electricity': 0.0}
1296489600000,{'electricity': 0.001}
1296493200000,{'electricity': 0.005}
1296496800000,{'electricity': 0.014}
1296500400000,{'electricity': 0.025}
1296504000000,{'electricity': 0.002}
1296507600000,{'electricity': 0.0}
1296511200000,{'electricity': 0.133}
1296514800000,{'electricity': 0.715}
1296518400000,{'electricity': 0.873}
1296522000000,{'electricity': 0.943}
1296525600000,{'electricity': 0.971}
1296529200000,{'electricity': 0.974}
1296532800000,{'electricity': 0.965}
1296536400000,{'electricity': 0.958}
1296540000000,{'electricity': 0.947}
1296543600000,{'electricity': 0.948}
1296547200000,{'electricity': 0.973}
1296550800000,{'electricity': 0.974}
1296554400000,{'electricity': 0.977}
1296558000000,{'electricity': 0.973}
1296561600000,{'electricity': 0.966}
1296565200000,{'electricity': 0.965}
1296568800000,{'electricity': 0.967}
1296572400000,{'electricity': 0.967}
1296576000000,{'electricity': 0.963}
1296579600000,{'electricity': 0.955}
1296583200000,{'electricity': 0.946}
1296586800000,{'electricity': 0.93}
1296590400000,{'electricity': 0.91}
1296594000000,{'electricity': 0.887}
1296597600000,{'electricity': 0.87}
1296601200000,{'electricity': 0.854}
1296604800000,{'electricity': 0.832}
1296608400000,{'electricity': 0.84}
1296612000000,{'electricity': 0.84}
1296615600000,{'electricity': 0.829}
1296619200000,{'electricity': 0.816}
1296622800000,{'electricity': 0.812}
1296626400000,{'electricity': 0.812}
1296630000000,{'electricity': 0.79}
1296633600000,{'electricity': 0.782}
