utc_timestamp,lmp
2023-01-01 07:00:00,-1.23
2023-01-01 07:00:00,-1.41
2023-01-01 07:15:00,-0.68
2023-01-01 07:15:00,-0.53
2023-01-01 07:30:00,-1.08
2023-01-01 07:30:00,-0.92
2023-01-01 07:45:00,-1.07
2023-01-01 07:45:00,-0.9
2023-01-01 08:00:00,-0.98
2023-01-01 08:00:00,-0.92
2023-01-01 08:15:00,-1.17
2023-01-01 08:15:00,-1.17
2023-01-01 08:30:00,-1.16
2023-01-01 08:30:00,-1.16
2023-01-01 08:45:00,-1.31
2023-01-01 08:45:00,-1.26
2023-01-01 09:00:00,0.0
2023-01-01 09:00:00,0.11
2023-01-01 09:15:00,0.0
2023-01-01 09:15:00,0.0
2023-01-01 09:30:00,0.0
2023-01-01 09:30:00,0.0
2023-01-01 09:45:00,0.0
2023-01-01 09:45:00,0.0
2023-01-01 10:00:00,0.0
2023-01-01 10:00:00,0.0
2023-01-01 10:15:00,-1.48
2023-01-01 10:15:00,-1.48
2023-01-01 10:30:00,-0.87
2023-01-01 10:30:00,-0.87
2023-01-01 10:45:00,-0.895
2023-01-01 10:45:00,-0.9
2023-01-01 11:00:00,-1.55
2023-01-01 11:00:00,-1.55
2023-01-01 11:15:00,-1.5
2023-01-01 11:15:00,-1.5
2023-01-01 11:30:00,-0.3
2023-01-01 11:30:00,-0.3
2023-01-01 11:45:00,0.62
2023-01-01 11:45:00,0.62
2023-01-01 12:00:00,7.475
2023-01-01 12:00:00,1.88
2023-01-01 12:15:00,1.97
2023-01-01 12:15:00,8.44
2023-01-01 12:30:00,18.705
2023-01-01 12:30:00,2.54
2023-01-01 12:45:00,6.3
2023-01-01 12:45:00,21.485
2023-01-01 13:00:00,35.605000000000004
2023-01-01 13:00:00,9.2
2023-01-01 13:15:00,45.335
2023-01-01 13:15:00,11.87
2023-01-01 13:30:00,13.55
2023-01-01 13:30:00,53.03
2023-01-01 13:45:00,13.08
2023-01-01 13:45:00,69.93
2023-01-01 14:00:00,75.625
2023-01-01 14:00:00,16.57
2023-01-01 14:15:00,14.84
2023-01-01 14:15:00,45.215
2023-01-01 14:30:00,30.96
2023-01-01 14:30:00,8.4
2023-01-01 14:45:00,41.045
2023-01-01 14:45:00,11.21
2023-01-01 15:00:00,10.1
2023-01-01 15:00:00,17.605
2023-01-01 15:15:00,2.9
2023-01-01 15:15:00,2.9
2023-01-01 15:30:00,7.95
2023-01-01 15:30:00,27.38
2023-01-01 15:45:00,13.58
2023-01-01 15:45:00,29.825
2023-01-01 16:00:00,20.18
2023-01-01 16:00:00,20.58
2023-01-01 16:15:00,38.1
2023-01-01 16:15:00,22.09
2023-01-01 16:30:00,19.82
2023-01-01 16:30:00,73.49
2023-01-01 16:45:00,15.38
2023-01-01 16:45:00,39.675
2023-01-01 17:00:00,62.015
2023-01-01 17:00:00,16.51
2023-01-01 17:15:00,64.32499999999999
2023-01-01 17:15:00,16.98
2023-01-01 17:30:00,13.82
2023-01-01 17:30:00,52.235
2023-01-01 17:45:00,35.495000000000005
2023-01-01 17:45:00,9.52
2023-01-01 18:00:00,10.88
2023-01-01 18:00:00,30.7
2023-01-01 18:15:00,46.75
2023-01-01 18:15:00,12.25
2023-01-01 18:30:00,60.925
2023-01-01 18:30:00,14.97
2023-01-01 18:45:00,17.29
2023-01-01 18:45:00,68.235
2023-01-01 19:00:00,16.23
2023-01-01 19:00:00,63.345
2023-01-01 19:15:00,112.265
2023-01-01 19:15:00,29.25
2023-01-01 19:30:00,17.16
2023-01-01 19:30:00,63.4
2023-01-01 19:45:00,65.67
2023-01-01 19:45:00,18.53
2023-01-01 20:00:00,96.14500000000001
2023-01-01 20:00:00,34.08
2023-01-01 20:15:00,89.00999999999999
2023-01-01 20:15:00,27.85
2023-01-01 20:30:00,22.46
2023-01-01 20:30:00,23.395
2023-01-01 20:45:00,17.81
2023-01-01 20:45:00,17.8
2023-01-01 21:00:00,23.23
2023-01-01 21:00:00,31.945
2023-01-01 21:15:00,40.01
2023-01-01 21:15:00,25.62
2023-01-01 21:30:00,29.88
2023-01-01 21:30:00,37.3
2023-01-01 21:45:00,42.37
2023-01-01 21:45:00,30.7
2023-01-01 22:00:00,46.1
2023-01-01 22:00:00,45.78
2023-01-01 22:15:00,58.76
2023-01-01 22:15:00,34.57
2023-01-01 22:30:00,54.84
2023-01-01 22:30:00,179.61
2023-01-01 22:45:00,38.989999999999995
2023-01-01 22:45:00,36.67
2023-01-01 23:00:00,37.03
2023-01-01 23:00:00,37.03
2023-01-01 23:15:00,207.31
2023-01-01 23:15:00,46.46
2023-01-01 23:30:00,26.63
2023-01-01 23:30:00,113.08500000000001
2023-01-01 23:45:00,32.46
2023-01-01 23:45:00,32.46
2023-01-02 00:00:00,26.605
2023-01-02 00:00:00,26.62
2023-01-02 00:15:00,17.205
2023-01-02 00:15:00,17.21
2023-01-02 00:30:00,14.42
2023-01-02 00:30:00,14.42
2023-01-02 00:45:00,12.34
2023-01-02 00:45:00,12.35
2023-01-02 01:00:00,8.254999999999999
2023-01-02 01:00:00,8.26
2023-01-02 01:15:00,2.66
2023-01-02 01:15:00,2.66
2023-01-02 01:30:00,4.97
2023-01-02 01:30:00,4.965
2023-01-02 01:45:00,7.405
2023-01-02 01:45:00,7.41
2023-01-02 02:00:00,7.9
2023-01-02 02:00:00,7.9
2023-01-02 02:15:00,7.72
2023-01-02 02:15:00,7.72
2023-01-02 02:30:00,10.42
2023-01-02 02:30:00,10.42
2023-01-02 02:45:00,10.51
2023-01-02 02:45:00,10.51
2023-01-02 03:00:00,10.84
2023-01-02 03:00:00,10.84
2023-01-02 03:15:00,2.85
2023-01-02 03:15:00,2.85
2023-01-02 03:30:00,2.11
2023-01-02 03:30:00,2.11
2023-01-02 03:45:00,2.04
2023-01-02 03:45:00,2.04
2023-01-02 04:00:00,2.42
2023-01-02 04:00:00,2.42
2023-01-02 04:15:00,1.88
2023-01-02 04:15:00,1.88
2023-01-02 04:30:00,1.54
2023-01-02 04:30:00,1.54
2023-01-02 04:45:00,-0.26
2023-01-02 04:45:00,-0.26
2023-01-02 05:00:00,-1.49
2023-01-02 05:00:00,-1.49
2023-01-02 05:15:00,-1.81
2023-01-02 05:15:00,-1.81
2023-01-02 05:30:00,-2.31
2023-01-02 05:30:00,-2.31
2023-01-02 05:45:00,-2.33
2023-01-02 05:45:00,-2.33
2023-01-02 06:00:00,-2.6
2023-01-02 06:00:00,-2.6
2023-01-02 06:15:00,-2.91
2023-01-02 06:15:00,-2.91
2023-01-02 06:30:00,-4.45
2023-01-02 06:30:00,-4.45
2023-01-02 06:45:00,-5.42
2023-01-02 06:45:00,-5.42
2023-01-02 07:00:00,-5.46
2023-01-02 07:00:00,-5.46
2023-01-02 07:15:00,-8.7
2023-01-02 07:15:00,-8.7
2023-01-02 07:30:00,-18.54
2023-01-02 07:30:00,-18.54
2023-01-02 07:45:00,-25.28
2023-01-02 07:45:00,-25.28
2023-01-02 08:00:00,-26.01
2023-01-02 08:00:00,-26.01
2023-01-02 08:15:00,-25.85
2023-01-02 08:15:00,-25.85
2023-01-02 08:30:00,-23.56
2023-01-02 08:30:00,-23.56
2023-01-02 08:45:00,-28.9
2023-01-02 08:45:00,-28.9
2023-01-02 09:00:00,-30.75
2023-01-02 09:00:00,-30.75
2023-01-02 09:15:00,-29.485
2023-01-02 09:15:00,-29.48
2023-01-02 09:30:00,-30.56
2023-01-02 09:30:00,-30.56
2023-01-02 09:45:00,-30.65
2023-01-02 09:45:00,-30.65
2023-01-02 10:00:00,-30.56
2023-01-02 10:00:00,-30.56
2023-01-02 10:15:00,-22.76
2023-01-02 10:15:00,-22.755000000000003
2023-01-02 10:30:00,-26.87
2023-01-02 10:30:00,-26.87
2023-01-02 10:45:00,-28.87
2023-01-02 10:45:00,-28.87
2023-01-02 11:00:00,-10.27
2023-01-02 11:00:00,-10.27
2023-01-02 11:15:00,-6.17
2023-01-02 11:15:00,-6.17
2023-01-02 11:30:00,-2.59
2023-01-02 11:30:00,-2.59
2023-01-02 11:45:00,-2.42
2023-01-02 11:45:00,-2.42
2023-01-02 12:00:00,-2.21
2023-01-02 12:00:00,-2.21
2023-01-02 12:15:00,-1.04
2023-01-02 12:15:00,-1.03
2023-01-02 12:30:00,2.03
2023-01-02 12:30:00,2.03
2023-01-02 12:45:00,2.11
2023-01-02 12:45:00,2.11
2023-01-02 13:00:00,1.5
2023-01-02 13:00:00,1.5
2023-01-02 13:15:00,2.59
2023-01-02 13:15:00,2.59
2023-01-02 13:30:00,6.19
2023-01-02 13:30:00,6.1850000000000005
2023-01-02 13:45:00,8.88
2023-01-02 13:45:00,8.87
2023-01-02 14:00:00,10.62
2023-01-02 14:00:00,10.61
2023-01-02 14:15:00,11.59
2023-01-02 14:15:00,11.59
2023-01-02 14:30:00,17.44
2023-01-02 14:30:00,17.44
2023-01-02 14:45:00,17.01
2023-01-02 14:45:00,17.02
2023-01-02 15:00:00,24.54
2023-01-02 15:00:00,24.72
2023-01-02 15:15:00,16.74
2023-01-02 15:15:00,16.73
2023-01-02 15:30:00,16.14
2023-01-02 15:30:00,16.15
2023-01-02 15:45:00,20.75
2023-01-02 15:45:00,20.78
2023-01-02 16:00:00,20.48
2023-01-02 16:00:00,20.49
2023-01-02 16:15:00,18.7
2023-01-02 16:15:00,18.67
2023-01-02 16:30:00,39.17
2023-01-02 16:30:00,39.23
2023-01-02 16:45:00,19.16
2023-01-02 16:45:00,19.19
2023-01-02 17:00:00,19.37
2023-01-02 17:00:00,19.4
2023-01-02 17:15:00,16.21
2023-01-02 17:15:00,16.18
2023-01-02 17:30:00,20.32
2023-01-02 17:30:00,20.28
2023-01-02 17:45:00,15.4
2023-01-02 17:45:00,15.43
2023-01-02 18:00:00,10.26
2023-01-02 18:00:00,10.25
2023-01-02 18:15:00,8.12
2023-01-02 18:15:00,8.06
2023-01-02 18:30:00,11.28
2023-01-02 18:30:00,11.21
2023-01-02 18:45:00,8.44
2023-01-02 18:45:00,8.49
2023-01-02 19:00:00,7.59
2023-01-02 19:00:00,7.52
2023-01-02 19:15:00,1.34
2023-01-02 19:15:00,1.54
2023-01-02 19:30:00,1.045
2023-01-02 19:30:00,1.05
2023-01-02 19:45:00,0.61
2023-01-02 19:45:00,0.65
2023-01-02 20:00:00,0.71
2023-01-02 20:00:00,0.87
2023-01-02 20:15:00,0.27
2023-01-02 20:15:00,0.31
2023-01-02 20:30:00,0.87
2023-01-02 20:30:00,1.85
2023-01-02 20:45:00,3.77
2023-01-02 20:45:00,1.49
2023-01-02 21:00:00,4.43
2023-01-02 21:00:00,2.0
2023-01-02 21:15:00,1.07
2023-01-02 21:15:00,3.36
2023-01-02 21:30:00,0.87
2023-01-02 21:30:00,3.18
2023-01-02 21:45:00,2.74
2023-01-02 21:45:00,0.89
2023-01-02 22:00:00,3.07
2023-01-02 22:00:00,0.91
2023-01-02 22:15:00,0.93
2023-01-02 22:15:00,2.67
2023-01-02 22:30:00,0.96
2023-01-02 22:30:00,2.85
2023-01-02 22:45:00,1.5350000000000001
2023-01-02 22:45:00,3.12
2023-01-02 23:00:00,2.525
2023-01-02 23:00:00,4.71
2023-01-02 23:15:00,12.645
2023-01-02 23:15:00,13.78
2023-01-02 23:30:00,18.78
2023-01-02 23:30:00,18.825
2023-01-02 23:45:00,24.675
2023-01-02 23:45:00,23.99
2023-01-03 00:00:00,61.05
2023-01-03 00:00:00,61.07
2023-01-03 00:15:00,64.755
2023-01-03 00:15:00,64.82
2023-01-03 00:30:00,70.82
2023-01-03 00:30:00,70.87
2023-01-03 00:45:00,55.28
2023-01-03 00:45:00,55.24
2023-01-03 01:00:00,47.68
2023-01-03 01:00:00,47.69
2023-01-03 01:15:00,50.315
2023-01-03 01:15:00,50.35
2023-01-03 01:30:00,36.0
2023-01-03 01:30:00,35.97
2023-01-03 01:45:00,39.35
2023-01-03 01:45:00,39.38
2023-01-03 02:00:00,36.78
2023-01-03 02:00:00,36.75
2023-01-03 02:15:00,38.35
2023-01-03 02:15:00,38.37
2023-01-03 02:30:00,36.42
2023-01-03 02:30:00,36.43
2023-01-03 02:45:00,37.19
2023-01-03 02:45:00,37.19
2023-01-03 03:00:00,31.43
2023-01-03 03:00:00,31.42
2023-01-03 03:15:00,24.65
2023-01-03 03:15:00,24.66
2023-01-03 03:30:00,26.22
2023-01-03 03:30:00,26.22
2023-01-03 03:45:00,20.98
2023-01-03 03:45:00,20.99
2023-01-03 04:00:00,19.05
2023-01-03 04:00:00,19.06
2023-01-03 04:15:00,15.87
2023-01-03 04:15:00,15.87
2023-01-03 04:30:00,20.21
2023-01-03 04:30:00,20.18
2023-01-03 04:45:00,17.16
2023-01-03 04:45:00,17.19
2023-01-03 05:00:00,12.54
2023-01-03 05:00:00,12.56
2023-01-03 05:15:00,10.41
2023-01-03 05:15:00,10.41
2023-01-03 05:30:00,8.34
2023-01-03 05:30:00,8.33
2023-01-03 05:45:00,2.77
2023-01-03 05:45:00,2.77
2023-01-03 06:00:00,2.74
2023-01-03 06:00:00,2.73
2023-01-03 06:15:00,2.75
2023-01-03 06:15:00,2.75
2023-01-03 06:30:00,1.43
2023-01-03 06:30:00,1.43
2023-01-03 06:45:00,0.4
2023-01-03 06:45:00,0.4
2023-01-03 07:00:00,1.44
2023-01-03 07:00:00,1.44
2023-01-03 07:15:00,-1.17
2023-01-03 07:15:00,-1.17
2023-01-03 07:30:00,-1.42
2023-01-03 07:30:00,-1.42
2023-01-03 07:45:00,-2.31
2023-01-03 07:45:00,-2.31
2023-01-03 08:00:00,-2.33
2023-01-03 08:00:00,-2.33
2023-01-03 08:15:00,-2.32
2023-01-03 08:15:00,-2.32
2023-01-03 08:30:00,-2.3
2023-01-03 08:30:00,-2.3
2023-01-03 08:45:00,-1.56
2023-01-03 08:45:00,-1.56
2023-01-03 09:00:00,-1.18
2023-01-03 09:00:00,-1.18
2023-01-03 09:15:00,-0.69
2023-01-03 09:15:00,-0.69
2023-01-03 09:30:00,-0.01
2023-01-03 09:30:00,-0.01
2023-01-03 09:45:00,0.0
2023-01-03 09:45:00,0.0
2023-01-03 10:00:00,0.57
2023-01-03 10:00:00,0.57
2023-01-03 10:15:00,0.6
2023-01-03 10:15:00,0.6
2023-01-03 10:30:00,2.45
2023-01-03 10:30:00,2.45
2023-01-03 10:45:00,2.7
2023-01-03 10:45:00,2.7
2023-01-03 11:00:00,2.63
2023-01-03 11:00:00,2.63
2023-01-03 11:15:00,2.6
2023-01-03 11:15:00,2.6
2023-01-03 11:30:00,2.68
2023-01-03 11:30:00,2.68
2023-01-03 11:45:00,5.09
2023-01-03 11:45:00,5.09
2023-01-03 12:00:00,12.04
2023-01-03 12:00:00,12.04
2023-01-03 12:15:00,13.82
2023-01-03 12:15:00,13.82
2023-01-03 12:30:00,25.814999999999998
2023-01-03 12:30:00,25.82
2023-01-03 12:45:00,25.06
2023-01-03 12:45:00,25.064999999999998
2023-01-03 13:00:00,20.99
2023-01-03 13:00:00,20.99
2023-01-03 13:15:00,23.08
2023-01-03 13:15:00,23.08
2023-01-03 13:30:00,18.06
2023-01-03 13:30:00,18.06
2023-01-03 13:45:00,18.48
2023-01-03 13:45:00,18.48
2023-01-03 14:00:00,17.17
2023-01-03 14:00:00,17.17
2023-01-03 14:15:00,18.42
2023-01-03 14:15:00,18.42
2023-01-03 14:30:00,21.13
2023-01-03 14:30:00,21.13
2023-01-03 14:45:00,48.63
2023-01-03 14:45:00,48.63
2023-01-03 15:00:00,50.53
2023-01-03 15:00:00,50.585
2023-01-03 15:15:00,55.94
2023-01-03 15:15:00,55.94
2023-01-03 15:30:00,39.57
2023-01-03 15:30:00,39.575
2023-01-03 15:45:00,278.01
2023-01-03 15:45:00,280.12
2023-01-03 16:00:00,24.91
2023-01-03 16:00:00,24.915
2023-01-03 16:15:00,19.11
2023-01-03 16:15:00,19.11
2023-01-03 16:30:00,14.37
2023-01-03 16:30:00,14.37
2023-01-03 16:45:00,18.42
2023-01-03 16:45:00,18.42
2023-01-03 17:00:00,17.07
2023-01-03 17:00:00,17.07
2023-01-03 17:15:00,27.82
2023-01-03 17:15:00,27.814999999999998
2023-01-03 17:30:00,17.8
2023-01-03 17:30:00,17.8
2023-01-03 17:45:00,24.63
2023-01-03 17:45:00,23.805
2023-01-03 18:00:00,40.43
2023-01-03 18:00:00,38.945
2023-01-03 18:15:00,55.465
2023-01-03 18:15:00,58.13
2023-01-03 18:30:00,28.01
2023-01-03 18:30:00,26.84
2023-01-03 18:45:00,41.58
2023-01-03 18:45:00,40.15
2023-01-03 19:00:00,25.49
2023-01-03 19:00:00,24.4
2023-01-03 19:15:00,24.81
2023-01-03 19:15:00,24.03
2023-01-03 19:30:00,32.09
2023-01-03 19:30:00,33.45
2023-01-03 19:45:00,20.5
2023-01-03 19:45:00,19.7
2023-01-03 20:00:00,19.65
2023-01-03 20:00:00,18.94
2023-01-03 20:15:00,23.54
2023-01-03 20:15:00,22.425
2023-01-03 20:30:00,24.755000000000003
2023-01-03 20:30:00,25.34
2023-01-03 20:45:00,38.06
2023-01-03 20:45:00,36.21
2023-01-03 21:00:00,20.67
2023-01-03 21:00:00,21.77
2023-01-03 21:15:00,22.43
2023-01-03 21:15:00,21.68
2023-01-03 21:30:00,19.02
2023-01-03 21:30:00,19.12
2023-01-03 21:45:00,12.07
2023-01-03 21:45:00,11.69
2023-01-03 22:00:00,8.015
2023-01-03 22:00:00,8.7
2023-01-03 22:15:00,27.735
2023-01-03 22:15:00,9.12
2023-01-03 22:30:00,19.55
2023-01-03 22:30:00,18.95
2023-01-03 22:45:00,23.6
2023-01-03 22:45:00,23.21
2023-01-03 23:00:00,31.92
2023-01-03 23:00:00,31.92
2023-01-03 23:15:00,170.07999999999998
2023-01-03 23:15:00,65.68
2023-01-03 23:30:00,32.94
2023-01-03 23:30:00,144.66
2023-01-03 23:45:00,41.165
2023-01-03 23:45:00,40.09
2023-01-04 00:00:00,34.480000000000004
2023-01-04 00:00:00,34.49
2023-01-04 00:15:00,32.6
2023-01-04 00:15:00,67.14500000000001
2023-01-04 00:30:00,26.51
2023-01-04 00:30:00,82.68
2023-01-04 00:45:00,27.38
2023-01-04 00:45:00,66.07
2023-01-04 01:00:00,31.955
2023-01-04 01:00:00,27.95
2023-01-04 01:15:00,25.68
2023-01-04 01:15:00,31.205
2023-01-04 01:30:00,29.755000000000003
2023-01-04 01:30:00,23.33
2023-01-04 01:45:00,22.29
2023-01-04 01:45:00,22.29
2023-01-04 02:00:00,23.52
2023-01-04 02:00:00,24.9
2023-01-04 02:15:00,24.0
2023-01-04 02:15:00,23.85
2023-01-04 02:30:00,21.77
2023-01-04 02:30:00,21.77
2023-01-04 02:45:00,19.16
2023-01-04 02:45:00,19.16
2023-01-04 03:00:00,16.46
2023-01-04 03:00:00,16.46
2023-01-04 03:15:00,19.98
2023-01-04 03:15:00,19.98
2023-01-04 03:30:00,19.98
2023-01-04 03:30:00,19.98
2023-01-04 03:45:00,18.85
2023-01-04 03:45:00,18.85
2023-01-04 04:00:00,19.39
2023-01-04 04:00:00,19.39
2023-01-04 04:15:00,20.9
2023-01-04 04:15:00,20.9
2023-01-04 04:30:00,19.33
2023-01-04 04:30:00,19.33
2023-01-04 04:45:00,18.2
2023-01-04 04:45:00,18.2
2023-01-04 05:00:00,17.64
2023-01-04 05:00:00,17.64
2023-01-04 05:15:00,16.23
2023-01-04 05:15:00,16.23
2023-01-04 05:30:00,15.94
2023-01-04 05:30:00,15.94
2023-01-04 05:45:00,14.67
2023-01-04 05:45:00,14.67
2023-01-04 06:00:00,21.26
2023-01-04 06:00:00,21.26
2023-01-04 06:15:00,26.13
2023-01-04 06:15:00,26.13
2023-01-04 06:30:00,21.62
2023-01-04 06:30:00,21.62
2023-01-04 06:45:00,21.97
2023-01-04 06:45:00,21.97
2023-01-04 07:00:00,18.33
2023-01-04 07:00:00,18.33
2023-01-04 07:15:00,17.4
2023-01-04 07:15:00,17.4
2023-01-04 07:30:00,17.48
2023-01-04 07:30:00,17.49
2023-01-04 07:45:00,16.95
2023-01-04 07:45:00,16.96
2023-01-04 08:00:00,16.82
2023-01-04 08:00:00,16.82
2023-01-04 08:15:00,16.77
2023-01-04 08:15:00,16.77
2023-01-04 08:30:00,17.05
2023-01-04 08:30:00,17.05
2023-01-04 08:45:00,17.57
2023-01-04 08:45:00,17.57
2023-01-04 09:00:00,17.49
2023-01-04 09:00:00,17.49
2023-01-04 09:15:00,17.19
2023-01-04 09:15:00,17.19
2023-01-04 09:30:00,17.64
2023-01-04 09:30:00,17.61
2023-01-04 09:45:00,17.81
2023-01-04 09:45:00,17.86
2023-01-04 10:00:00,18.32
2023-01-04 10:00:00,18.37
2023-01-04 10:15:00,18.96
2023-01-04 10:15:00,18.97
2023-01-04 10:30:00,20.04
2023-01-04 10:30:00,20.04
2023-01-04 10:45:00,20.44
2023-01-04 10:45:00,20.44
2023-01-04 11:00:00,24.56
2023-01-04 11:00:00,24.564999999999998
2023-01-04 11:15:00,23.79
2023-01-04 11:15:00,23.79
2023-01-04 11:30:00,30.05
2023-01-04 11:30:00,30.05
2023-01-04 11:45:00,47.07
2023-01-04 11:45:00,47.08
2023-01-04 12:00:00,36.84
2023-01-04 12:00:00,36.84
2023-01-04 12:15:00,42.75
2023-01-04 12:15:00,42.82
2023-01-04 12:30:00,63.91
2023-01-04 12:30:00,63.825
2023-01-04 12:45:00,50.98
2023-01-04 12:45:00,50.94
2023-01-04 13:00:00,53.58
2023-01-04 13:00:00,53.56
2023-01-04 13:15:00,35.879999999999995
2023-01-04 13:15:00,35.87
2023-01-04 13:30:00,32.02
2023-01-04 13:30:00,32.02
2023-01-04 13:45:00,30.54
2023-01-04 13:45:00,30.54
2023-01-04 14:00:00,29.05
2023-01-04 14:00:00,29.05
2023-01-04 14:15:00,26.96
2023-01-04 14:15:00,26.96
2023-01-04 14:30:00,19.56
2023-01-04 14:30:00,19.56
2023-01-04 14:45:00,18.54
2023-01-04 14:45:00,18.54
2023-01-04 15:00:00,18.8
2023-01-04 15:00:00,18.8
2023-01-04 15:15:00,17.76
2023-01-04 15:15:00,17.73
2023-01-04 15:30:00,16.52
2023-01-04 15:30:00,16.44
2023-01-04 15:45:00,16.36
2023-01-04 15:45:00,16.27
2023-01-04 16:00:00,15.79
2023-01-04 16:00:00,15.7
2023-01-04 16:15:00,14.63
2023-01-04 16:15:00,14.86
2023-01-04 16:30:00,10.15
2023-01-04 16:30:00,11.8
2023-01-04 16:45:00,13.5
2023-01-04 16:45:00,13.58
2023-01-04 17:00:00,12.26
2023-01-04 17:00:00,12.15
2023-01-04 17:15:00,11.93
2023-01-04 17:15:00,14.06
2023-01-04 17:30:00,15.5
2023-01-04 17:30:00,11.76
2023-01-04 17:45:00,12.09
2023-01-04 17:45:00,15.59
2023-01-04 18:00:00,13.05
2023-01-04 18:00:00,15.36
2023-01-04 18:15:00,12.024999999999999
2023-01-04 18:15:00,12.87
2023-01-04 18:30:00,14.28
2023-01-04 18:30:00,13.27
2023-01-04 18:45:00,13.82
2023-01-04 18:45:00,13.06
2023-01-04 19:00:00,13.77
2023-01-04 19:00:00,13.01
2023-01-04 19:15:00,11.96
2023-01-04 19:15:00,11.19
2023-01-04 19:30:00,7.64
2023-01-04 19:30:00,8.04
2023-01-04 19:45:00,1.81
2023-01-04 19:45:00,1.87
2023-01-04 20:00:00,0.34
2023-01-04 20:00:00,0.31
2023-01-04 20:15:00,0.14
2023-01-04 20:15:00,0.09
2023-01-04 20:30:00,0.08
2023-01-04 20:30:00,0.21
2023-01-04 20:45:00,0.02
2023-01-04 20:45:00,0.31
2023-01-04 21:00:00,0.34
2023-01-04 21:00:00,-0.04
2023-01-04 21:15:00,0.97
2023-01-04 21:15:00,0.33
2023-01-04 21:30:00,0.99
2023-01-04 21:30:00,-0.04
2023-01-04 21:45:00,1.38
2023-01-04 21:45:00,0.56
2023-01-04 22:00:00,1.4
2023-01-04 22:00:00,2.45
2023-01-04 22:15:00,9.22
2023-01-04 22:15:00,8.06
2023-01-04 22:30:00,15.0
2023-01-04 22:30:00,15.52
2023-01-04 22:45:00,18.39
2023-01-04 22:45:00,18.39
2023-01-04 23:00:00,20.67
2023-01-04 23:00:00,20.67
2023-01-04 23:15:00,79.72
2023-01-04 23:15:00,24.82
2023-01-04 23:30:00,21.61
2023-01-04 23:30:00,184.235
2023-01-04 23:45:00,132.035
2023-01-04 23:45:00,39.55
2023-01-05 00:00:00,33.69
2023-01-05 00:00:00,88.14
2023-01-05 00:15:00,79.55
2023-01-05 00:15:00,29.34
2023-01-05 00:30:00,136.47
2023-01-05 00:30:00,24.59
2023-01-05 00:45:00,26.74
2023-01-05 00:45:00,79.21
2023-01-05 01:00:00,76.02
2023-01-05 01:00:00,24.96
2023-01-05 01:15:00,22.87
2023-01-05 01:15:00,61.265
2023-01-05 01:30:00,63.974999999999994
2023-01-05 01:30:00,21.72
2023-01-05 01:45:00,92.03999999999999
2023-01-05 01:45:00,19.79
2023-01-05 02:00:00,21.29
2023-01-05 02:00:00,80.67
2023-01-05 02:15:00,68.735
2023-01-05 02:15:00,21.84
2023-01-05 02:30:00,52.885
2023-01-05 02:30:00,22.2
2023-01-05 02:45:00,55.48
2023-01-05 02:45:00,21.91
2023-01-05 03:00:00,54.49
2023-01-05 03:00:00,22.03
2023-01-05 03:15:00,44.21
2023-01-05 03:15:00,23.88
2023-01-05 03:30:00,51.730000000000004
2023-01-05 03:30:00,22.71
2023-01-05 03:45:00,20.6
2023-01-05 03:45:00,71.22
2023-01-05 04:00:00,50.1
2023-01-05 04:00:00,21.19
2023-01-05 04:15:00,21.01
2023-01-05 04:15:00,55.535
2023-01-05 04:30:00,51.58
2023-01-05 04:30:00,20.31
2023-01-05 04:45:00,27.735
