timestamp,lmp
2025-12-23 03:00:00,15.912169354838708
2025-12-23 04:00:00,16.79508064516129
2025-12-23 05:00:00,20.221865591397847
2025-12-23 06:00:00,22.104768817204302
2025-12-23 07:00:00,23.461481182795698
2025-12-23 08:00:00,22.238260752688173
2025-12-23 09:00:00,21.02525
2025-12-23 10:00:00,21.759540322580648
2025-12-23 11:00:00,21.302529569892474
2025-12-23 12:00:00,21.251879032258067
2025-12-23 13:00:00,21.042959677419354
2025-12-23 14:00:00,21.410631720430107
2025-12-23 15:00:00,21.389405913978493
2025-12-23 16:00:00,30.80137096774194
2025-12-23 17:00:00,39.9934811827957
2025-12-23 18:00:00,31.330440860215052
2025-12-23 19:00:00,25.282986559139786
2025-12-23 20:00:00,22.180862903225805
2025-12-23 21:00:00,21.6082311827957
2025-12-23 22:00:00,22.003983870967744
2025-12-23 23:00:00,18.175620967741935
2025-12-24 00:00:00,17.712282258064516
2025-12-24 01:00:00,16.018435483870967
2025-12-24 02:00:00,16.273037634408603
2025-12-24 03:00:00,17.07179301075269
2025-12-24 04:00:00,18.18212634408602
2025-12-24 05:00:00,21.62640053763441
2025-12-24 06:00:00,23.483766129032258
2025-12-24 07:00:00,26.41368817204301
2025-12-24 08:00:00,23.303317204301074
2025-12-24 09:00:00,21.40887634408602
2025-12-24 10:00:00,18.842287634408603
2025-12-24 11:00:00,18.073645161290326
2025-12-24 12:00:00,16.87170430107527
2025-12-24 13:00:00,17.494626344086022
2025-12-24 14:00:00,17.871225806451616
2025-12-24 15:00:00,19.813427419354838
2025-12-24 16:00:00,32.01814247311828
2025-12-24 17:00:00,38.41897043010753
2025-12-24 18:00:00,27.987956989247312
2025-12-24 19:00:00,24.462284946236558
2025-12-24 20:00:00,22.24071505376344
2025-12-24 21:00:00,20.340575268817204
2025-12-24 22:00:00,20.417174731182797
2025-12-24 23:00:00,18.305825268817205
2025-12-25 00:00:00,16.97582795698925
2025-12-25 01:00:00,16.505747311827957
2025-12-25 02:00:00,16.618040322580644
2025-12-25 03:00:00,16.8359811827957
2025-12-25 04:00:00,16.564274193548385
2025-12-25 05:00:00,17.29683870967742
2025-12-25 06:00:00,15.47597311827957
2025-12-25 07:00:00,18.266174731182794
2025-12-25 08:00:00,17.195086021505375
2025-12-25 09:00:00,14.539266129032258
2025-12-25 10:00:00,15.312663978494625
2025-12-25 11:00:00,15.92303494623656
2025-12-25 12:00:00,16.14756989247312
2025-12-25 13:00:00,16.624604838709676
2025-12-25 14:00:00,17.283782258064516
2025-12-25 15:00:00,18.335435483870967
2025-12-25 16:00:00,24.556583333333336
2025-12-25 17:00:00,37.70931989247312
2025-12-25 18:00:00,29.146733870967743
2025-12-25 19:00:00,22.43526344086022
2025-12-25 20:00:00,19.682233870967742
2025-12-25 21:00:00,18.177983870967743
2025-12-25 22:00:00,17.308212365591398
2025-12-25 23:00:00,15.889180107526881
2025-12-26 00:00:00,15.102456989247312
2025-12-26 01:00:00,14.96295430107527
2025-12-26 02:00:00,14.65294623655914
2025-12-26 03:00:00,14.053153225806453
2025-12-26 04:00:00,14.393368279569893
2025-12-26 05:00:00,16.235064516129032
2025-12-26 06:00:00,18.68166666666667
2025-12-26 07:00:00,20.56448387096774
2025-12-26 08:00:00,19.54643010752688
2025-12-26 09:00:00,18.43494892473118
2025-12-26 10:00:00,20.53685483870968
2025-12-26 11:00:00,21.485029569892472
2025-12-26 12:00:00,22.64256182795699
2025-12-26 13:00:00,22.827887096774194
2025-12-26 14:00:00,23.58057258064516
2025-12-26 15:00:00,22.615712365591396
2025-12-26 16:00:00,44.424327956989245
2025-12-26 17:00:00,60.54122043010753
2025-12-26 18:00:00,41.507516129032254
2025-12-26 19:00:00,27.61188440860215
2025-12-26 20:00:00,24.908543010752688
2025-12-26 21:00:00,22.396868279569894
2025-12-26 22:00:00,18.884309139784946
2025-12-26 23:00:00,16.249887096774195
2025-12-27 00:00:00,16.67280107526882
2025-12-27 01:00:00,14.828693548387097
2025-12-27 02:00:00,14.09765322580645
2025-12-27 03:00:00,12.67030376344086
2025-12-27 04:00:00,12.77044623655914
2025-12-27 05:00:00,13.784137096774193
2025-12-27 06:00:00,12.599120967741936
2025-12-27 07:00:00,12.818239247311828
2025-12-27 08:00:00,11.8312311827957
2025-12-27 09:00:00,10.082645161290323
2025-12-27 10:00:00,10.606258064516128
2025-12-27 11:00:00,10.442741935483872
2025-12-27 12:00:00,9.52378494623656
2025-12-27 13:00:00,10.2222688172043
2025-12-27 14:00:00,9.862298387096773
2025-12-27 15:00:00,9.778623655913979
2025-12-27 16:00:00,17.024986559139784
2025-12-27 17:00:00,25.28125
2025-12-27 18:00:00,21.734709677419353
2025-12-27 19:00:00,19.36410483870968
2025-12-27 20:00:00,16.725112903225806
2025-12-27 21:00:00,14.94380376344086
2025-12-27 22:00:00,16.42414247311828
2025-12-27 23:00:00,14.812682795698924
